Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
3.3055433509414596e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727515917374,0.1186699644073281,0.022821567669467278,0.0,6.1855447772631685e-32,4.3409472682353376e-19,2.8983978621205833e-35,9.6872124639189519e-29,1.0202852689867333e-62,2.9174042270815302e-11,4.5997911775529562e-56,2.9174039945576925e-11,2.199737733568657e-38,2.9772229486264142e-37,6.7839374588725722e-51,7.8653238525652165e-52,2.8263209912325231e-27,1.4145644351100548e-43,1.5932743224118155e-09,4.7174025719642707e-11,1.8893181044861719e-13,1.3102949622362101e-20,4.8720066319180296e-20,1.8879597002512197e-13,3.7664482202140567e-17,1.754723169125823e-17,1.5942768382588642e-18,1.2301619522823181e-32,6.2727913592522118e-27,2.8984524784253384e-48,9.6538367848563284e-29,1.1944706579313479e-44,1.2231385679443196e-47
3.98167721919718e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727482355021,0.11866996407542507,0.022821567664642661,0.0,1.1697029624291328e-31,6.1823710421744808e-19,7.899523374120588e-35,1.63946579233751e-28,3.3257811589405324e-62,3.5141460204176232e-11,1.1907030566160388e-55,3.5141456892812226e-11,4.251247409763203e-38,5.8790590882264903e-37,2.0320385844556769e-50,2.3559223577006914e-51,4.672914234999982e-27,3.0767247560746464e-43,1.9191713061011615e-09,5.6823258219234842e-11,2.2759784284876519e-13,1.8646957642672209e-20,6.9380599147542235e-20,2.2740071087032301e-13,5.0567422653846627e-17,2.7440336841060926e-17,2.8876351977438415e-18,3.0218590913281948e-32,1.0376905375434047e-26,7.0169360790900087e-48,1.5959757780773579e-28,3.577792136837803e-44,3.8885176158714999e-47
4.657811087452901e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727448792668,0.11866996374352205,0.022821567659818045,0.0,2.0398570308124977e-31,8.3655151535495684e-19,1.9194334595999302e-34,2.5770642604848845e-28,9.6038074371055017e-62,4.1108878204580745e-11,2.7696812396476611e-55,4.1108873724198342e-11,7.5521056423163139e-38,1.0593294453924983e-36,5.403205899271494e-50,6.2643185970897099e-51,7.2180036182679649e-27,6.1003010962875753e-43,2.2450682764283592e-09,6.6472490701456921e-11,2.6627243138095412e-13,2.5212098843558981e-20,9.3872143167645319e-20,2.6600093240210619e-13,6.4552739936831343e-17,4.0077649426912262e-17,4.8211713246974001e-18,6.6543526209753412e-32,1.6037720748753432e-26,1.537784241796846e-47,2.4649864654180944e-28,9.5131191563686035e-44,1.109865242255629e-46
6.010078823964343e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727381667968,0.11866996307971606,0.022821567650168812,0.0,5.4206930601736704e-31,1.3758760566271992e-18,1.0978155148575221e-33,5.5066486302950998e-28,1.039476254018961e-60,5.3043714406802407e-11,1.3707512631902847e-54,5.3043707038860725e-11,2.0701686748746092e-37,2.9250512184591871e-36,4.2201929401051454e-49,4.8924658341294988e-50,1.505917756901002e-26,2.1556815577476769e-42,2.8968621769314065e-09,8.5770955613719541e-11,3.4364934690973919e-13,4.139750881493257e-20,1.543644697195365e-19,3.4318779851921429e-13,9.4623579492388191e-17,7.3865413020954478e-17,1.1493982886405002e-17,2.8152387675653227e-31,3.3504863751171759e-26,7.0704903906370212e-47,5.1416246127976488e-28,7.4293768573522081e-43,9.4578999073530715e-46
7.362346560475784e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727314543268,0.11866996241591012,0.022821567640519579,0.0,1.1791243930231574e-30,2.0520305187486527e-18,3.8996003578800021e-33,1.0074857184348125e-27,5.2471507216450689e-60,6.4978550877326765e-11,4.459330584416887e-54,6.4978539889734991e-11,4.5878848605699237e-37,6.4868210348108061e-36,1.7959245904025474e-48,2.0819453691752666e-49,2.7168694899152119e-26,5.7501819625821316e-42,3.5486560239406186e-09,1.0506942045647269e-10,4.2106470186642169e-13,6.1641041082032842e-20,2.3018837769432291e-19,4.2035657874110469e-13,1.2682246282359664e-16,1.1884394488100534e-16,2.2723597420681736e-17,8.2644489892895676e-31,6.052377038447562e-26,2.2563304107696571e-46,9.2741420559267324e-28,3.1613859681710003e-42,4.0119553511587803e-45
8.714614296987226e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727247418567,0.11866996175210423,0.022821567630870346,0.0,2.2490314475940967e-30,2.8650075864853748e-18,1.0832421563557034e-32,1.6629806435618204e-27,1.9071026361460885e-59,7.691338761606103e-11,1.1676634113852848e-53,7.6913372276878564e-11,8.8594183860611015e-37,1.2524311203978897e-35,5.7297482518206823e-48,6.6420788638274061e-49,4.4441782834747406e-26,1.2894545001302418e-41,4.2004498174625518e-09,1.2436788522974297e-10,4.9852047347518327e-13,8.5924022880321469e-20,3.2133866413306606e-19,4.9750727935786495e-13,1.6034814268261967e-16,1.7461986921256907e-16,3.9698436808684236e-17,1.9832386747909795e-30,9.9124267686544003e-26,5.8333831187482627e-46,1.5167178359525492e-27,1.0085505732705448e-41,1.2834366337673783e-44
1.0066882033498667e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727180293878,0.1186699610882984,0.022821567621221114,0.0,3.9136033174182229e-30,3.814807974139762e-18,2.5772027349735705e-32,2.5529853242471937e-27,5.6872373740565265e-59,8.8848224622932598e-11,2.6656053408773358e-53,8.8848204200311045e-11,1.5552462259750063e-36,2.1984388295036576e-35,1.5310928178102983e-47,1.7748301753842623e-48,6.779623206995328e-26,2.5714308188617715e-41,4.8522435574993941e-09,1.4366634993355189e-10,5.760183543709448e-13,1.1422766213980109e-19,4.2781128179495789e-19,5.7463990530061901e-13,1.9466442473651738e-16,2.4055835877426468e-16,6.358466508488046e-17,4.1750466387646088e-30,1.5139628135209707e-25,1.3129212672478404e-45,2.3132805820027629e-27,2.6948627885159288e-41,3.4782760740436355e-44
1.277141750652155e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727046044494,0.11866995976068689,0.022821567601922648,0.0,9.7623750487054428e-30,6.1248870686009173e-18,1.0770114453239478e-31,5.1691702492046741e-27,3.5258130455629123e-58,1.1271789944085357e-10,1.0593028154226254e-52,1.127178666560562e-10,3.9250164387377523e-36,5.5532574747434569e-35,7.8208715987191622e-47,9.0652140588203491e-48,1.3612441599791194e-25,8.02318308191543e-41,6.1558308771190813e-09,1.8226327913285545e-10,7.3114529809311047e-13,1.8282833006940817e-19,6.8671049188936151e-19,7.2885094910180768e-13,2.6467472018951043e-16,4.0001007081004182e-16,1.3598263405712474e-16,1.4168277834773007e-29,3.046915923602571e-25,5.028330801097262e-45,4.6428084108553059e-27,1.3763521252035731e-40,1.8795114849829253e-43
1.5475952979544433e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726911795105,0.1186699584330756,0.022821567582624182,0.0,2.0454462236248136e-29,8.9822800094978785e-18,3.3083993402717881e-31,9.1429686933809463e-27,1.4175943489137342e-57,1.3658757533058216e-10,3.1553831232306612e-52,1.3658752725700134e-10,8.2857185726358597e-36,1.1739215161674925e-34,2.7660992296858652e-46,3.2060119644767637e-47,2.3943181066886335e-25,1.9987569522578296e-40,7.4594179828026355e-09,2.2086020805453485e-10,8.8645510211652087e-13,2.672951309989626e-19,1.00685779233871e-18,8.8298974468339013e-13,3.3515460016308732e-16,5.9092555780519493e-16,2.4785576944887467e-16,3.7242236298979485e-29,5.3714543274446105e-25,1.460375234143544e-44,8.1630419360310091e-27,4.8673726989803246e-40,6.8465754927381691e-43
1.8180488452567316e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726777545727,0.1186699571054645,0.022821567563325717,0.0,3.8204965385471249e-29,1.2386989948114074e-17,8.4656583892144331e-31,1.4776393071596811e-26,4.5721304952961075e-57,1.6045725229159339e-10,7.91067464157908e-52,1.6045718600316386e-10,1.5560926320920461e-35,2.2061761434951081e-34,7.9891708160972477e-46,9.2592181692581714e-47,3.8531543357907364e-25,4.317720051431593e-40,8.7630048745513951e-09,2.5945713669874594e-10,1.0419553089245389e-12,3.6747381597985101e-19,1.3882240030468939e-18,1.0370563277866561e-12,4.0551533763802283e-16,8.068343510866448e-16,4.0622807805308655e-16,8.3331806646831361e-29,8.6637423501301091e-25,3.5900661700077919e-44,1.3131423910770309e-26,1.4056669035106415e-39,2.0186805960191402e-42
2.08850239255902e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726643296337,0.11866995577785365,0.022821567544027251,0.0,6.5720410399401655e-29,1.6339015739225752e-17,1.9191984395267016e-30,2.2368845233258604e-26,1.2893887365355047e-56,1.8432693032337535e-10,1.7696258584554729e-51,1.8432684289454679e-10,2.6885341764744387e-35,3.8102776094998422e-34,2.0294102431578158e-45,2.3518850218082772e-46,5.8122361399719847e-25,8.4531282376490378e-40,1.0066591552365023e-08,2.9805406506563945e-10,1.1976510319937939e-12,4.8321328504772034e-19,1.8307806894312174e-18,1.1910507332606494e-12,4.7589333811819432e-16,1.0422473888265278e-15,6.1641790791353553e-16,1.6670159725048843e-28,1.3098430413996682e-24,7.9024931412941996e-44,1.9799823917352027e-26,3.5702750010167675e-39,5.214738473922637e-42
2.3589559398613082e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726509046953,0.11866995445024299,0.022821567524728786,0.0,1.0614945374640727e-28,2.0838357213671964e-17,3.9690344256980371e-30,3.2211924366557276e-26,3.2908591668000066e-56,2.0819660942543239e-10,3.6307280320687484e-51,2.0819649793114913e-10,4.3586889593315608e-35,6.1694626646576692e-34,4.6816584730160119e-45,5.425226135093232e-46,8.3432707703342844e-25,1.5362002727726629e-39,1.1370178016242701e-08,3.3665099315535974e-10,1.3535458065523236e-12,6.143681097607532e-19,2.3345003121311271e-18,1.3449729948629244e-12,5.4644686109721865e-16,1.293213373126092e-15,8.8218506435073675e-16,3.0606777767083258e-28,1.8845624507974168e-24,1.6013533311757733e-43,2.8410181451162707e-26,8.2352976716296085e-39,1.2165253943626218e-41
2.6294094871635965e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726374797581,0.11866995312263257,0.02282156750543032,0.0,1.6307967053367226e-28,2.588501590729109e-17,7.6428333689797918e-30,4.4591842471843384e-26,7.8627038736680069e-56,2.3206628959727566e-10,6.9677893747732312e-51,2.3206615111297399e-10,6.7189131708869612e-35,9.4925828760927153e-34,1.006666747496826e-44,1.1664663736152604e-45,1.1515828885929831e-24,2.6336766535049444e-39,1.2673764266184106e-08,3.7524792096804741e-10,1.5096424037943401e-12,7.6079715958290383e-19,2.8993557146161234e-18,1.4988231458745854e-12,6.1708255623282679e-16,1.5570496545217085e-15,1.2062727824831025e-15,5.2490147343413412e-28,2.6072294418415058e-24,3.0477432328296184e-43,3.919669469603684e-26,1.7705401951763951e-38,2.6252009137302203e-41
2.899863034465885e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726240548202,0.11866995179502234,0.022821567486131854,0.0,2.4041711548221453e-28,3.1478992755244338e-17,1.3794582656436353e-29,5.9795769785285529e-26,1.7373442234719305e-55,2.5593597083841211e-10,1.2581259578150612e-50,2.5593580244002968e-10,9.9359521547962535e-35,1.4007355838906207e-33,2.0154743318357079e-44,2.335245478469797e-45,1.5399211683149135e-24,4.2951727096969514e-39,1.3977350302189482e-08,4.1384484850384362e-10,1.6659433805354543e-12,9.2235980860350483e-19,3.5253194979946891e-18,1.652601219865952e-12,6.8763732685662364e-16,1.8314265928269608e-15,1.5911407490150984e-15,8.5041196622801357e-28,3.494597314379872e-24,5.4770341307669448e-43,5.2392322525607285e-26,3.5443550513487866e-38,5.2393554577423867e-41
3.170316581768173e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726106298824,0.11866995046741231,0.022821567466833389,0.0,3.4237193120562453e-28,3.7620286648659554e-17,2.3506620785473938e-29,7.811550653047368e-26,3.566767236379282e-55,2.7980565314834014e-10,2.1519224038919015e-50,2.798054519123257e-10,1.4190389960668722e-34,1.9959213580687524e-33,3.7776689552576441e-44,4.3767250156487183e-45,2.0063440841611678e-24,6.7071224206242763e-39,1.528093612425922e-08,4.5244177576289057e-10,1.8224510988683838e-12,1.0989139587542823e-18,4.2123637882882049e-18,1.8063072509872235e-12,7.5808854433229356e-16,2.1139266213939478e-15,2.0391955380048364e-15,1.3135595875244785e-27,4.5636898340945942e-24,9.3457915316810605e-43,6.8232182400950887e-26,6.6423937839914343e-38,9.7465423013793095e-41
3.440770129070461e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725972049446,0.11866994913980253,0.022821567447534923,0.0,4.7355889743448477e-28,4.4308895908253359e-17,3.8160997342628561e-29,9.9844857187287559e-26,6.8837595878772852e-55,3.0367533652655617e-10,3.5170724745449002e-50,3.0367509952986949e-10,1.9681180946903967e-34,2.76165009081963e-33,6.6956603383787684e-44,7.7569277766727571e-45,2.5578402082866507e-24,1.0093750853155763e-38,1.6584521732393419e-08,4.9103870274533014e-10,1.9791673538707877e-12,1.2903178108197076e-18,4.960460611709716e-18,1.9599412735139734e-12,8.2852143956138963e-16,2.4024831014764275e-15,2.552384813008965e-15,1.9500151358864397e-27,5.8316482107113475e-24,1.5256551106422548e-42,8.6950522656680451e-26,1.1771590871167943e-37,1.7114480356569771e-40
3.711223676372749e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725837800068,0.11866994781219294,0.022821567428236458,0.0,6.3906509231282116e-28,5.1544820167538645e-17,5.9513216963111869e-29,1.2527535336324476e-25,1.2615895776393626e-54,3.2754502097256258e-10,5.5363292602394243e-50,3.2754474529266589e-10,2.6628847895690613e-34,3.7274223962568467e-33,1.1328323408757713e-43,1.3123006795777999e-44,3.2012606969049761e-24,1.4725901237841469e-38,1.7888107126591935e-08,5.2963562945130144e-10,2.1360932527959471e-12,1.4964323759481848e-18,5.7695823009553003e-18,2.113503321348913e-12,8.9896757762276405e-16,2.6958256527262992e-15,3.1319140124344817e-15,2.8006458587249314e-27,7.3154817296469294e-24,2.3997824980489637e-42,1.0877642285195129e-25,1.9913529280710844e-37,2.8683522857591877e-40
3.981677223675037e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307257035507,0.11866994648458355,0.022821567408937992,0.0,8.4440528303310176e-28,5.932805993624235e-17,8.97298628126525e-29,1.5469576877507844e-25,2.2117243294896539e-54,3.5141470648586583e-10,8.4428723726594268e-50,3.5141438920072039e-10,3.5273808407005183e-34,4.9251891194273876e-33,1.8426186080638515e-43,2.1343948308958847e-44,3.9433136411076854e-24,2.0923894443435439e-38,1.9191692306854661e-08,5.6823255588093982e-10,2.2932295254230181e-12,1.7171215658404425e-18,6.6397014506139403e-18,2.2669934280724753e-12,9.6937422286367024e-16,2.9932309214620931e-15,3.7785261659629548e-15,3.9110550019260119e-27,9.0320394387279048e-24,3.6574687668999112e-42,1.3393364527859307e-25,3.2386105901422821e-37,4.6237265095081552e-40
4.252130770977325e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725569301328,0.1186699451569744,0.022821567389639526,0.0,1.0954383096584509e-27,6.7658614959259638e-17,1.3140233310520115e-28,1.8839504004591861e-25,3.7298877959869199e-54,3.7528439306597176e-10,1.252523762156526e-49,3.7528403125404033e-10,4.5872924456485147e-34,6.3889015367615957e-33,2.8966875355350094e-43,3.3551560867552223e-44,4.7906545113151353e-24,2.9056747134264327e-38,2.0495277273181696e-08,6.0682948203438084e-10,2.4505768738102425e-12,1.9522503443589697e-18,7.5707905882110402e-18,2.4204116273438974e-12,1.0397064893263015e-15,3.2939673401739512e-15,4.4929545895408377e-15,5.3310410672134517e-27,1.0998180410146786e-23,5.4234251885202784e-42,1.6264380981929993e-25,5.0905599401955766e-37,7.2060985133253835e-40
4.7930378655819014e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725300802577,0.11866994250175673,0.022821567351042599,0.0,1.7604188984107246e-27,8.5961666365550747e-17,2.6288265334628202e-28,2.6979813544113488e-25,9.8442931145472292e-54,4.2302376942459445e-10,2.5843589541134006e-49,4.2302330979650609e-10,7.4077423658622398e-34,1.0263635038974021e-32,6.641406914945089e-43,7.6914901388567046e-44,6.8277461349949852e-24,5.2977864826618409e-38,2.3102446564029175e-08,6.840233335132098e-10,2.7659072165074884e-12,2.4652880696331307e-18,9.6157678453477449e-18,2.7270324395018451e-12,1.1802939972093633e-15,3.9023216758199558e-15,6.1280922233367169e-15,9.3295789105919303e-27,1.5747365658354295e-23,1.1191694258269899e-41,2.3160445536621995e-25,1.1667932982220115e-36,1.6206109833102307e-39
5.333944960186478e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725032303837,0.11866993984653992,0.022821567312445671,0.0,2.6879321667653916e-27,1.0645397004149767e-16,4.8475493861123958e-28,3.7180983225615963e-25,2.3092503972751488e-53,4.7076315004445859e-10,4.9258525704155002e-49,4.7076258092011813e-10,1.1363947024574646e-33,1.5663207504530599e-32,1.3800674630515835e-42,1.5980591521923748e-43,9.3649700769597134e-24,9.0550673326492884e-38,2.5709614999134775e-08,7.6121718388885134e-10,3.0820876268407573e-12,3.0344817460189518e-18,1.1904293342250554e-17,3.0333660282564559e-12,1.3207481645124153e-15,4.5167088727688925e-15,8.0412223961699625e-15,1.5281208039636115e-26,2.1698719195768772e-23,2.1345864723521083e-41,3.173966081786765e-25,2.4238637313498041e-36,3.3071970317654347e-39
5.874852054791054e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724763805091,0.11866993719132395,0.022821567273848743,0.0,3.9376274026329604e-27,1.2913552219480535e-16,8.3704924231127724e-28,4.9675544572582964e-25,4.9228089287184978e-53,5.1850253492159604e-10,8.8007746728526201e-49,5.1850184462493022e-10,1.6723857577805554e-33,2.2931465340761432e-32,2.6478142104889006e-42,3.0656661433874639e-43,1.2453811984365718e-23,1.4683685601534955e-37,2.8316782578498742e-08,8.384110331623503e-10,3.3991198591575842e-12,3.6587868539084226e-18,1.4436146563685477e-17,3.3394126637709054e-12,1.4610748492358312e-15,5.1345659412270164e-15,1.0234636265059944e-14,2.3739822912549338e-26,2.8987938332103888e-23,3.8163698619431796e-41,4.2172036490208315e-25,4.6491543113312e-36,6.2424899857690362e-39
6.41575914939563e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724495306346,0.11866993453610884,0.022821567235251815,0.0,5.5750229416677876e-27,1.5400631916485516e-16,1.3706418734673046e-27,6.4696001686860134e-25,9.7325185458444029e-53,5.6624192405204326e-10,1.4921010664637355e-48,5.6624110091099607e-10,2.3784987167153914e-33,3.2445204233388339e-32,4.7659670099203056e-42,5.5174038097083464e-43,1.6144770541209155e-23,2.2805413673162232e-37,3.0923949302121319e-08,9.1560488133473124e-10,3.7170046226747168e-12,4.3371789224748931e-18,1.7211107214235135e-17,3.6451726159294817e-12,1.6012722141196889e-15,5.7543912156945942e-15,1.2709571632573454e-14,3.5330243652110887e-26,3.7750713235856536e-23,6.4732512963000243e-41,5.4623622290408388e-25,8.3660166402930133e-36,1.1073045467623348e-38
6.956666244000206e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307242268076,0.11866993188089457,0.022821567196654888,0.0,7.6713325449555728e-27,1.8106635724708515e-16,2.148500390556903e-27,8.2474830354971785e-25,1.8106806906519486e-52,6.1398131743184012e-10,2.4226121021834778e-48,6.1398034977836956e-10,3.2874223003970008e-33,4.4613054938198407e-32,8.1433855402477955e-42,9.4261864382683779e-43,2.0487382235692368e-23,3.416915192104362e-37,3.353111517000276e-08,9.9279872840699888e-10,4.0357420256884541e-12,5.0686530239908152e-18,2.0228955208022625e-17,3.9506461543498146e-12,1.7413381764072249e-15,6.3752852100924478e-15,1.5466664629854325e-14,5.0746167949414747e-26,4.8122726346134005e-23,1.0512064035057995e-40,6.9256610034301591e-25,1.429076166747154e-35,1.8670568463959791e-38
