Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
9.989801033795627e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3344755861740159,0.11576933056896788,0.022725899624620526,0.0,2.3576507277938142e-23,3.2780631171621409e-11,0.0,4.5893791981061708e-14,0.0,1.2716267267304689e-07,2.4249844382504342e-29,9.4312990660163541e-10,5.5823314135566765e-22,6.5273770818598897e-25,0.0,0.0,2.2645083680395285e-22,1.3232886275445746e-22,0.0029005017961681989,0.00019133609357737657,6.4804197791977209e-09,3.0049042459418762e-16,1.3265549961393787e-07,3.1902815723373888e-13,2.16448998571564e-11
9.999999999999999e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33447334567807113,0.11576728340840363,0.022725802958394457,0.0,2.3686969730095093e-23,3.2892431122002558e-11,0.0,4.6000424399827358e-14,0.0,1.2735300994218259e-07,2.4379656851866276e-29,9.4402986389144234e-10,5.5988755842472287e-22,6.5521888672364134e-25,0.0,0.0,2.2738701177931195e-22,1.328397319073605e-22,0.002902548762242909,0.00019152942596355771,6.4845388445015031e-09,3.0119008306393315e-16,1.3284886321611342e-07,3.2021088556602958e-13,2.1677877675272201e-11
1.0129028757926587e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33444512655855474,0.11574150991175129,0.022724580165462201,0.0,2.5121191269615158e-23,3.4332669934084474e-11,0.0,4.736508789805178e-14,0.0,1.2977104980197966e-07,2.6072675563076457e-29,9.5540611809665286e-10,5.8112931085596729e-22,6.8724916580239496e-25,0.0,0.0,2.3950324085236205e-22,1.3943461183135253e-22,0.002928319788324221,0.00019397501099014717,6.5366483247022853e-09,3.1013123437134525e-16,1.3530514698046185e-07,3.3547139759093591e-13,2.2096834493366682e-11
1.0268256482057546e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33441493664629052,0.11571395832595717,0.022723261022138796,0.0,2.6747244199214014e-23,3.5941428317094891e-11,0.0,4.8870511847588684e-14,0.0,1.3240111376952304e-07,2.8008540025326193e-29,9.6766246240262544e-10,6.0470682112082408e-22,7.2316914712209752e-25,0.0,0.0,2.5315725938983786e-22,1.4683021237277896e-22,0.0029558686873700328,0.00019661329672553411,6.5928739446569859e-09,3.1996668171385076e-16,1.3797638722045225e-07,3.5256897166195923e-13,2.2552542193364593e-11
1.0407484206188506e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33438501383157554,0.11568667321030456,0.022721942192465521,0.0,2.8457963955602326e-23,3.7608412188997148e-11,0.0,5.0410655183887111e-14,0.0,1.3505285317326454e-07,3.0063095911436813e-29,9.7989908666617259e-10,6.2898015233927203e-22,7.605391488702187e-25,0.0,0.0,2.6743426700266917e-22,1.5452425379061893e-22,0.0029831510945976139,0.00019925095515312089,6.6490970388610577e-09,3.2999854638002785e-16,1.4066920613290244e-07,3.7033986977414728e-13,2.3012020246573722e-11
1.0546711930319466e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33435535553399282,0.11565965198870008,0.022720623674279107,0.0,3.0256744475774176e-23,3.9335152831351667e-11,0.0,5.1986116815617041e-14,0.0,1.3772625677824951e-07,3.2242225418959709e-29,9.9211613730701927e-10,6.5396402106235301e-22,7.9940144831939556e-25,0.0,0.0,2.8235618893519643e-22,1.6252550760020403e-22,0.0030101695861110933,0.00020188799059943263,6.7053180012957155e-09,3.4022860626813607e-16,1.4338358962767966e-07,3.8880343820243682e-13,2.3475265973325571e-11
1.0685939654450426e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33432595919811114,0.11563289210999357,0.022719305465437628,0.0,3.2147077522640776e-23,4.1123207116055921e-11,0.0,5.3597503265874526e-14,0.0,1.4042131351452684e-07,3.4552041733989335e-29,1.0043137600239581e-09,6.7967338307076607e-22,8.3979911024209839e-25,0.0,0.0,2.9794551003625442e-22,1.7084293038666197e-22,0.0030369267130714189,0.00020452440734836924,6.761537220202439e-09,3.5065863742878308e-16,1.4611952372278394e-07,4.0797938197018602e-13,2.3942276724406076e-11
1.0825167378581385e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33429682229324192,0.11560639104773546,0.022717987563820215,0.0,3.4132554478323645e-23,4.297415768207459e-11,0.0,5.5245428732070608e-14,0.0,1.4313801247472871e-07,3.6998896131906354e-29,1.0164920998007427e-09,7.061234362639116e-22,8.8177599386450173e-25,0.0,0.0,3.1422528376159823e-22,1.7948566680716991e-22,0.0030634250019386505,0.00020716020964163439,6.8177550781601901e-09,3.6129041407695546e-16,1.4887699454163884e-07,4.278877676410583e-13,2.4413049880608372e-11
1.0964395102712345e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33426794231319995,0.11558014629993701,0.022716669967326915,0.0,3.6216868152944467e-23,4.4889613111778541e-11,0.0,5.6930515145740189e-14,0.0,1.4587634291168284e-07,3.9589385248816135e-29,1.028651300911918e-09,7.3332962357027062e-22,9.2537675982197811e-25,0.0,0.0,3.3121914123210102e-22,1.8846305262937961e-22,0.0030896669547118825,0.00020979540167915988,6.8739719521615696e-09,3.7212570860367368e-16,1.5165598831041616e-07,4.4854902610224062e-13,2.4887582852291678e-11
1.1103622826843305e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33423931677606378,0.11555415538883275,0.02271535267387844,0.0,3.840381460890604e-23,4.6871208106891654e-11,0.0,5.8653392232273015e-14,0.0,1.4863629423605714e-07,4.2330358526852042e-29,1.0407915069285824e-09,7.6130763587905666e-22,9.7064687711628332e-25,0.0,0.0,3.4895130034750196e-22,1.9778461780628095e-22,0.0031156550491668123,0.00021242998761952594,6.9301882136879807e-09,3.8316629158727921e-16,1.5445649135539186e-07,4.6998395533924905e-13,2.5365873078946177e-11
1.1242850550974265e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33421094322394179,0.1155284158606452,0.022714035681415959,0.0,4.0697295000658799e-23,4.8920603664044798e-11,0.0,6.0414697570568185e-14,0.0,1.5141785601403663e-07,4.5228925836554212e-29,1.0529128607240868e-09,7.9007341499308831e-22,1.0176326300744957e-24,0.0,0.0,3.6744657495549031e-22,2.074600895877686e-22,0.0031413917390910014,0.00021506397158037647,6.9864042287837556e-09,3.9441393180434978e-16,1.5727849010033459e-07,4.9221372320255229e-13,2.5847918028763942e-11
1.1382078275105224e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3341828192227374,0.11550292528535193,0.022712718987900938,0.0,4.3101317429946602e-23,5.1039487249936144e-11,0.0,6.2215076652614796e-14,0.0,1.5422101796503154e-07,4.8292465279577242e-29,1.0650155044796668e-09,8.1964315660282828e-22,1.0663811253097717e-24,0.0,0.0,3.8673038407590824e-22,2.1749939566917588e-22,0.0031668794545168253,0.00021769735763883084,7.0426203581292857e-09,4.0587039624025954e-16,1.6012197106392498e-07,5.1525987016621953e-13,2.6333715198215639e-11
1.1521305999236184e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33415494236191867,0.11547768125645476,0.02271140259131485,0.0,4.5619998816525768e-23,5.3229572976096877e-11,0.0,6.4055182942999546e-14,0.0,1.5704576995941691e-07,5.1528631175022561e-29,1.0770995796900161e-09,8.5003331328154344e-22,1.1169402986839728e-24,0.0,0.0,4.0682876117985493e-22,2.2791266737704038e-22,0.0031921206019521523,0.00022033014983189065,7.0988369571131673e-09,4.175374500993765e-16,1.629869208572068e-07,5.3914431207878577e-13,2.6823262111633093e-11
1.1660533723367144e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3341273102542896,0.11545268139075163,0.022710086489659075,0.0,4.8257566784350908e-23,5.5492601773261151e-11,0.0,6.5935677938343834e-14,0.0,1.5989210201630272e-07,5.4945362232734052e-29,1.0891652271687927e-09,8.8126059750153496e-22,1.169358922272218e-24,0.0,0.0,4.2776836352347491e-22,2.3871024289236365e-22,0.0032171175646087723,0.00022296235215684286,7.1550543759033794e-09,4.2941685681490912e-16,1.6587332618106794e-07,5.6388934290650626e-13,2.7316556320797529e-11
1.1799761447498104e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3340999205357631,0.11542792332811005,0.022708770680954622,0.0,5.1018361563220859e-23,5.7830341565339361e-11,0.0,6.7857231226671621e-14,0.0,1.6276000430133443e-07,5.8550889916938788e-29,1.1012125870540673e-09,9.1334198467140611e-22,1.2236866113294102e-24,0.0,0.0,4.4957648153621468e-22,2.4990267051162811e-22,0.0032418727026285875,0.00022559396857165838,7.2112729595174874e-09,4.4151037805840489e-16,1.6878117382375203e-07,5.8951763746915415e-13,2.7813595404533493e-11
1.1938989171629063e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33407277086513687,0.11540340473124341,0.022707455163241973,0.0,5.3906837905878201e-23,6.0244587442993406e-11,0.0,6.9820520546709897e-14,0.0,1.6564946712452308e-07,6.235374700365795e-29,1.1132417988137061e-09,9.4629471619431906e-22,1.279973831258789e-24,0.0,0.0,4.7228104826332708e-22,2.6150071194583322e-22,0.0032663883533076,0.00022822500299538685,7.2674930478919276e-09,4.5381977374890475e-16,1.7171045065839994e-07,6.1605225416850982e-13,2.8314376968308294e-11
1.2078216895760023e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33404585892387118,0.11537912328548905,0.022706139934580861,0.0,5.6927567020554729e-23,6.273716183681276e-11,0.0,7.1826231847123217e-14,0.0,1.6856048093810536e-07,6.6362776335356864e-29,1.1252530012506974e-09,9.801363025472114e-22,1.3382719045825436e-24,0.0,0.0,4.9591064886241072e-22,2.7351534565781181e-22,0.0032906668313177068,0.00023085545930854681,7.3237149759503425e-09,4.663468020617542e-16,1.7466114364062012e-07,6.4351663770966196e-13,2.8818898643836958e-11
1.2217444619890983e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33401918241586886,0.11535507669858858,0.022704824993050113,0.0,6.0085238518956109e-23,6.5309914690089935e-11,0.0,7.3875059345684083e-14,0.0,1.7149303633443236e-07,7.0587139776346929e-29,1.1372463325084157e-09,1.0148845263809402e-21,1.3986330179145347e-24,0.0,0.0,5.2049453015376029e-22,2.8595777023808998e-22,0.0033147104289263317,0.00023348534135351269,7.3799390736709976e-09,4.7909321943708234e-16,1.7763323980608886e-07,6.7193462181524124e-13,2.9327158088692559e-11
1.2356672344021943e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33399273906725752,0.11533126270047053,0.022703510336747418,0.0,6.3384662379677877e-23,6.7964723631194044e-11,0.0,7.5967705588380584e-14,0.0,1.7444712404388721e-07,7.5036327372496902e-29,1.1492219300758283e-09,1.0505574456413213e-21,1.4611102289351585e-24,0.0,0.0,5.4606261022431599e-22,2.9883940781954802e-22,0.0033385214162139185,0.00023611465293489682,7.4361656661533098e-09,4.9206078058794741e-16,1.8062672626817845e-07,7.013304319326877e-13,2.9839152985921909e-11
1.2495900068152902e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33396652662617321,0.11530767904303485,0.022702195963789168,0.0,6.6830770927044749e-23,7.0703494145540671e-11,0.0,7.8104881508462822e-14,0.0,1.7742273493283098e-07,7.9720166718854981e-29,1.1611799307926438e-09,1.0871733967110389e-21,1.5257574733683904e-24,0.0,0.0,5.726454880849877e-22,3.1217190753114645e-22,0.0033621020412892859,0.00023874339781992823,7.492395073683456e-09,5.0525123850815521e-16,1.8364159021561408e-07,7.3172868793464504e-13,3.0354881043666545e-11
1.2635127792283862e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33394054286254821,0.11528432349993979,0.022700881872310251,0.0,7.0428620825365656e-23,7.3528159747156918e-11,0.0,8.0287306485429455e-14,0.0,1.8041986000157643e-07,8.4648832538828816e-29,1.1731204708543994e-09,1.1247509975724024e-21,1.5926295719610355e-24,0.0,0.0,6.0027445338114037e-22,3.2596714899097457e-22,0.0033854545305028968,0.00024137157973882741,7.5486276117991233e-09,5.1866634447975064e-16,1.8667781891015853e-07,7.6315440681256264e-13,3.0874339994788876e-11
1.2774355516414822e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33391478556789744,0.11526119386639065,0.022699568060463884,0.0,7.4183395088595599e-23,7.6440682149839544e-11,0.0,8.2515708403956309e-14,0.0,1.8343849038238935e-07,8.9832856478614875e-29,1.1850436858174967e-09,1.1633091509909312e-21,1.6617822374642169e-24,0.0,0.0,6.2898149615601672e-22,3.4023724583888321e-22,0.0034085810886580361,0.00024399920238517682,7.6048635913533938e-09,5.3230784808019651e-16,1.8973539968432442e-07,7.956330053635817e-13,3.1397527596503363e-11
1.2913583240545782e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33388925255511087,0.11523828795893064,0.022698254526421404,0.0,7.8100405105395961e-23,7.9443051437904708e-11,0.0,8.4790823712767554e-14,0.0,1.8647861733751724e-07,9.5283137120614991e-29,1.1969497106041765e-09,1.202867047719747e-21,1.7332720816171299e-24,0.0,0.0,6.5879931666688158e-22,3.5499454930896032e-22,0.0034314838992199337,0.00024662626941628817,7.6611033185777534e-09,5.4617749718922745e-16,1.9281431993911349e-07,8.2919030287076474e-13,3.1924441630012933e-11
1.3052810964676741e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33386394165824507,0.11521560361523372,0.022696941268372118,0.0,8.2185092679584199e-23,8.2537286236527582e-11,0.0,8.7113397483451697e-14,0.0,1.8954023225724445e-07,1.0101095021962334e-28,1.2088386795074405e-09,1.2434441697247585e-21,1.8071566221330838e-24,0.0,0.0,6.8976133525366467e-22,3.7025165184210999e-22,0.003454165124522836,0.00024925278445356519,7.7173470951442748e-09,5.6027703799539878e-16,1.9591456714178313e-07,8.6385252377673017e-13,3.2455079900150227e-11
1.3192038688807701e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33383885073231784,0.11519313869389987,0.022695628284523109,0.0,8.6443032085963687e-23,8.5725433881669421e-11,0.0,8.9484183469223326e-14,0.0,1.9262332665797385e-07,1.0702795916561279e-28,1.2207107261959171e-09,1.2850602934306329e-21,1.8834942896878475e-24,0.0,0.0,7.2190170225988424e-22,3.8602139073899226e-22,0.003476626905975071,0.00025187875108286352,7.7735952182269619e-09,5.7460821500232458e-16,1.9903612882363917e-07,8.9964630035073427e-13,3.2989440235023875e-11
1.333126641293866e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33381397765310533,0.11517089107425163,0.022694315573099026,0.0,9.0879932141524028e-23,8.9009570589591266e-11,0.0,9.1903944163631753e-14,0.0,1.9572789218033495e-07,1.1334622567699694e-28,1.2325659837186722e-09,1.327735492987533e-21,1.9623444349103284e-24,0.0,0.0,7.5525530800562848e-22,4.0231685185358555e-22,0.0034988713642621063,0.00025450417285484623,7.8298479805622623e-09,5.8917277103461007e-16,2.0217899257785464e-07,9.3659867534924905e-13,3.352752048566947e-11
1.347049413706962e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33378932031694009,0.11514885865613328,0.022693003132341977,0.0,9.5501638292002037e-23,9.2391801625950824e-11,0.0,9.4373450859217986e-14,0.0,1.9885392058731731e-07,1.1997822072828982e-28,1.2444045845099668e-09,1.3714901435586243e-21,2.0437673353755846e-24,0.0,0.0,7.898577928123744e-22,4.1915137332762842e-22,0.0035209005995476216,0.00025712905328533614,7.8861056705088167e-09,6.0397244724348687e-16,2.0534314605731474e-07,9.7473710467006432e-13,3.4069318525705512e-11
1.360972186120058e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33376487664051147,0.11512703935971164,0.022691690960511293,0.0,1.0031413471379336e-22,9.5874261474481693e-11,0.0,9.689348370612154e-14,0.0,2.0200140376242949e-07,1.2693683571613349e-28,1.2562266603939627e-09,1.4163449246283401e-21,2.1278242026002028e-24,0.0,0.0,8.2574555707942156e-22,4.3653854936620135e-22,0.0035427166916726293,0.00025975339585566356,7.9423685721063408e-09,6.1900898311214656e-16,2.0852857697248731e-07,1.0140894599999472e-12,3.461483225099389e-11
1.374894958533154e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33374064456066904,0.11510543112527889,0.022690379055883385,0.0,1.0532354643120366e-22,9.9459114005252045e-11,0.0,9.9464831770637594e-14,0.0,2.0517033370788303e-07,1.3423539386770969e-28,1.2680323425893715e-09,1.4623208233314069e-21,2.2145771890400348e-24,0.0,0.0,8.6295577141171994e-22,4.54492234054706e-22,0.0035643217003526466,0.00026237720401301237,7.9986369651337675e-09,6.3428411646078459e-16,2.1173527308931795e-07,1.0546840314558832e-12,3.5164059579305145e-11
1.38881773094625e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33371662203422586,0.11508403191305744,0.022689067416751561,0.0,1.1053614144902912e-22,1.0314855264250086e-10,0.0,1.0208829309372647e-13,0.0,2.0836070254280142e-07,1.4188766189560062e-28,1.279821761714058e-09,1.5094391378026273e-21,2.3040893950903151e-24,0.0,0.0,9.0152638679886638e-22,4.7302654521750214e-22,0.0035857176653729421,0.00026500048117076062,8.0549111251666242e-09,6.4979958345135432e-16,2.1496322222715049e-07,1.0965495302199095e-12,3.5716998449988288e-11
1.402740503359346e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33369280703776533,0.11506283970300631,0.022687756041425877,0.0,1.1595833290045444e-22,1.0694480053204923e-10,0.0,1.0476467474947594e-13,0.0,2.1157250250145272e-07,1.4990786190321134e-28,1.2915950477895846e-09,1.5577214805474263e-21,2.3964248760881567e-24,0.0,0.0,9.4149614484504668e-22,4.9215586831846146e-22,0.0036069066067818912,0.00026762323070881835,8.1111913236335927e-09,6.6555711859203015e-16,2.1821241225667188e-07,1.1397150911675653e-12,3.6273646823645125e-11
1.416663275772442e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33366919756744984,0.11504185249463002,0.022686444928232938,0.0,1.2159668121025733e-22,1.1085011070828469e-10,0.0,1.0749479290351767e-13,0.0,2.1480572593150734e-07,1.5831068354491434e-28,1.3033523302457133e-09,1.6071897818331647e-21,2.4916486493174408e-24,0.0,0.0,9.8290458804970293e-22,5.1189486040369459e-22,0.0036278905250824297,0.00027024545597396248,8.1674778278723633e-09,6.815584547413939e-16,2.2148283109788132e-07,1.1842102754899569e-12,3.6834002681809074e-11
1.4305860481855379e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33364579163882985,0.11502106830678875,0.02268513407551577,0.0,1.2745789627330679e-22,1.1486676626071579e-10,0.0,1.1027947287139934e-13,0.0,2.1806036529231828e-07,1.6711129644512608e-28,1.3150937379248484e-09,1.6578662931012254e-21,2.5898267010160864e-24,0.0,0.0,1.0257920701386947e-21,5.322584540867153e-22,0.0036486714014216555,0.00027286716028016716,8.2237709011847322e-09,6.9780532311233824e-16,2.24774466718083e-07,1.230065073309448e-12,3.7398064026628348e-11
1.4445088205986339e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33362258728665661,0.1150004851775106,0.02268382348163361,0.0,1.3354883964834414e-22,1.1899708050009476e-10,0.0,1.1311954917691237e-13,0.0,2.2133641315322578e-07,1.7632536288057342e-28,1.3268193990864381e-09,1.7097735903998881e-21,2.69102599338572e-24,0.0,0.0,1.0701997664457324e-21,5.5326186157629554e-22,0.0036692511977785701,0.00027548834690893149,8.2800708028909464e-09,7.1429945327569431e-16,2.2808730712990306e-07,1.2773099062889737e-12,3.7965828880553577e-11
1.4584315930117299e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33359958256469563,0.11498010116380591,0.022682513144961801,0.0,1.3987652676703227e-22,1.2324339712410547e-10,0.0,1.1601586561037776e-13,0.0,2.246338621918847e-07,1.8596905073005794e-28,1.3385294414113212e-09,1.7629345778379974e-21,2.7953144716037295e-24,0.0,0.0,1.1161696843438585e-21,5.7492057874727463e-22,0.0036896318571499991,0.00027810901910960476,8.3363777883833541e-09,7.3104257316359026e-16,2.3142134038932896e-07,1.3259756302349727e-12,3.8537295286029581e-11
1.4723543654248258e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33357677554554216,0.1149599143414828,0.02268120306389157,0.0,1.4644812915826216e-22,1.2760809038261437e-10,0.0,1.1896927528688976e-13,0.0,2.2795270519261449e-07,1.9605904669607532e-28,1.3502239920060277e-09,1.8173724910594427e-21,2.9027610708377012e-24,0.0,0.0,1.1637446737267442e-21,5.9725038925458161e-22,0.0037098153037346975,0.00028072918009970551,8.3926921091793165e-09,7.4803640907253434e-16,2.3477655459377291e-07,1.3760935376939356e-12,3.9112461305191525e-11
