Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
3.3055433503055884e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727515917374,0.1186699644073281,0.022821567669467278,0.0,6.1855456609772438e-32,4.3446380400752594e-19,2.6411103321351998e-35,9.687168085049427e-29,9.3725793318968762e-63,2.9174050375151766e-11,4.599776224251449e-56,2.9174048322054259e-11,2.1997288526246434e-38,2.0714388143356365e-37,6.2091181478428851e-51,7.1988736841876766e-52,2.8263257238956048e-27,1.4145590295007756e-43,1.5932743221052539e-09,4.717402571056809e-11,1.8897381214455483e-13,1.3102949713265728e-20,4.87200859951882e-20,1.8877141872655215e-13,4.6668182812360041e-17,3.2007931451112499e-17,2.9532807226389739e-18,2.3027949929253878e-32,6.2774120150308016e-27,2.898443894030696e-48,9.6538368252727862e-29,1.0932594311305172e-44,1.6037233731418352e-47
3.9816772184312445e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727482355021,0.11866996407542507,0.022821567664642661,0.0,1.1697031439140869e-31,6.18809474319815e-19,7.1444874726558879e-35,1.6394568710247559e-28,3.036001740835954e-62,3.5141469906464235e-11,1.19069858861504e-55,3.5141466982660111e-11,4.2512274368140493e-38,4.0903500924560814e-37,1.8472136896991336e-50,2.1416376246657696e-51,4.6729220676870853e-27,3.0767113704274704e-43,1.9191713057318783e-09,5.6823258208304044e-11,2.2765993295624335e-13,1.8646957820930477e-20,6.9380627092439578e-20,2.2736575001215345e-13,6.1577042381572894e-17,4.9375437704664294e-17,5.2912901566166878e-18,5.6083369455464541e-32,1.0385213763773016e-26,7.0169122398063462e-48,1.5959757873854079e-28,3.252369452493166e-44,5.0649395911719411e-47
4.657811086556901e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727448792668,0.11866996374352205,0.022821567659818045,0.0,2.0398573743874375e-31,8.3738164995870757e-19,1.7227333877576648e-34,2.5770479654013012e-28,8.7130777585367316e-62,4.1108889483411251e-11,2.7696692928811513e-55,4.1108885527416934e-11,7.5520650016368845e-38,7.3701342317450768e-37,4.8785261343020151e-50,5.6560177777312827e-51,7.2180157306403311e-27,6.10027119262807e-43,2.2450682759963492e-09,6.647249068866995e-11,2.6635919770551789e-13,2.5212099156953512e-20,9.3872180873365162e-20,2.6595363277282781e-13,7.7353709327431009e-17,7.1180198907245647e-17,8.7416196819682801e-18,1.2239931986496069e-31,1.6051502326525989e-26,1.5377783142744251e-47,2.4649864843420867e-28,8.5893353319567166e-44,1.4347648594567256e-46
5.3339449546825576e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727415230315,0.11866996341161905,0.022821567654993428,0.0,3.3281341177517124e-31,1.090240149860926e-18,3.7382220068781427e-34,3.8229706028459849e-28,2.2133749260872003e-61,4.7076309106060073e-11,5.8720496110839126e-55,4.707630395613635e-11,1.2507504430853466e-37,1.2315917760874726e-36,1.1490995129641537e-49,1.3322053913012078e-50,1.0568816391305928e-26,1.1156392310658573e-42,2.5709652328769279e-09,7.6121723151639652e-11,3.0507209649587429e-13,3.2797882611563099e-20,1.2220058941277797e-19,3.045350574909859e-13,9.3755860659237771e-17,9.7445266776198105e-17,1.3533014861819508e-17,2.4297539337634058e-31,2.3517503903594783e-26,3.0782524418797235e-47,3.6089596009579264e-28,2.023088907670312e-43,3.7181855658987131e-46
6.68621269093387e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727348105609,0.11866996274781308,0.022821567645344196,0.0,7.7294937325928979e-31,1.6987360007307868e-18,1.5017188163361824e-33,7.433208794203289e-28,1.3382537281370489e-60,5.9011148488306806e-11,2.1904397534314005e-54,5.9011140465775913e-11,2.9721325639769606e-37,2.9549532107852911e-36,5.6610475386798928e-49,6.5627991976906507e-50,2.0187181769654011e-26,3.2140497965141304e-42,3.222759106522458e-09,9.5420188025447369e-11,3.8254053060580822e-13,5.1018444908188998e-20,1.9035578498833333e-19,3.8167855481006613e-13,1.2771356502128712e-16,1.6300227011594554e-16,2.819421466285932e-17,7.9269424597082036e-31,4.4976938395007573e-26,1.0708849510021077e-46,6.8919945384866734e-28,9.965916641084249e-43,1.9919278783187892e-45
8.038480427185182e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727280980904,0.11866996208400717,0.022821567635694963,0.0,1.5581379575186413e-30,2.4443164490983716e-18,4.646094989992676e-33,1.2836753762705886e-27,5.660135588124582e-60,7.0945988053144605e-11,6.3937426698141773e-54,7.0945976511572708e-11,6.0851632372740727e-37,6.0739432128607293e-36,2.0554386121431964e-48,2.3827604127973701e-49,3.4473463084525742e-26,7.7441317878929915e-42,3.8745529266676649e-09,1.1471865282974517e-10,4.6006819335762866e-13,7.3289523355139376e-20,2.7384294767564294e-19,4.5879625029767878e-13,1.6242316771097849e-16,2.4511760551205066e-16,5.1222455333521564e-17,2.0709592608413301e-30,7.6903243747206581e-26,3.0171918756647451e-46,1.1767014553181278e-27,3.618216737012951e-42,7.4271735631085851e-45
9.390748163436495e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727213856198,0.11866996142020131,0.02282156762604573,0.0,2.8361006606307805e-30,3.3269668534014952e-18,1.1998110915738182e-32,2.0399807418399032e-27,1.89765524719513e-59,8.2880827800481117e-11,1.578914853788495e-53,8.2880812093603505e-11,1.1198075090940956e-36,1.1192686713959732e-35,6.0711552385484109e-48,7.0377298770485591e-49,5.4368531626455839e-26,1.6394700249613571e-41,4.5263466933212949e-09,1.3401711756456354e-10,5.3765734609264237e-13,9.9591349535218756e-20,3.7265607293559514e-19,5.3588815689082405e-13,1.9742027206911388e-16,3.4242015999745876e-16,8.4440395844410062e-17,4.6367239859341317e-30,1.2143591769964502e-25,7.3009015757817745e-46,1.855412091709154e-27,1.0686451068020668e-41,2.2187379504830201e-44
1.0743015899687808e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727146731492,0.11866996075639551,0.022821567616396497,0.0,4.7820022848908438e-30,4.3466752012766883e-18,2.7232335042012916e-32,3.0487004323764224e-27,5.4170653071633107e-59,9.4815667730234684e-11,3.4645296668333823e-53,9.4815647211918752e-11,1.9034001923480488e-36,1.9026128012387638e-35,1.5505696601301056e-47,1.7973731928929033e-48,8.080482357461469e-26,3.1528229222689361e-41,5.1781404064890609e-09,1.533155822299288e-10,6.1530978307685737e-13,1.2990456119158183e-19,4.8679004127576699e-19,6.1295428602298852e-13,2.325420261855232e-16,4.5340729899986311e-16,1.2950216816385681e-16,9.2860748365881706e-30,1.807057501103875e-25,1.5795858487079721e-45,2.7570257589583465e-27,2.7291412873882265e-41,5.7162192725104911e-44
1.3447551372190433e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727012482064,0.11866995942878404,0.022821567597098032,0.0,1.1559440927670346e-29,6.7972622377240805e-18,1.1209667263225324e-31,5.9687327276861509e-27,3.7486526891330406e-58,1.1868534813673862e-10,1.3494419371120518e-52,1.1868531605742367e-10,4.6532683189202115e-36,4.6431580934988854e-35,8.2324166532850063e-47,9.5419417983110214e-48,1.5698777714490621e-25,9.6440775906578275e-41,6.4817276723689686e-09,1.9191251135237744e-10,7.7081006383173964e-13,2.0249018470439259e-19,7.6100607756606449e-19,7.670092474036865e-13,3.0303481395972852e-16,7.1102498003469248e-16,2.6065699521687766e-16,2.9850038007896843e-29,3.5195015148385654e-25,6.0761880821851414e-45,5.3540874669996719e-27,1.4487273234235487e-40,3.0159979373586051e-43
1.615208684469306e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726878232635,0.11866995810117277,0.022821567577799566,0.0,2.3814093838319633e-29,9.7960627892319317e-18,3.4382151984966083e-31,1.0334632849091992e-26,1.6452071583025219e-57,1.4255502927213556e-10,4.0200200066121839e-52,1.4255498304816053e-10,9.6580811114332365e-36,9.6125320987761773e-35,3.0297036747960894e-46,3.5113966809902963e-47,2.7037375738916931e-25,2.3949346731814683e-40,7.785314724314889e-09,2.3050944019724993e-10,9.2657940988663528e-13,2.908966508620994e-19,1.0964611619712009e-18,9.2096120718420582e-13,3.7357198445853343e-16,1.0080389619362539e-15,4.5487596589922969e-16,7.5869560962287539e-29,6.0763207848537019e-25,1.800718018468374e-44,9.2172264707360295e-27,5.3308745103033425e-40,1.099422192396992e-42
1.8856622317195685e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726743983202,0.11866995677356175,0.0228215675585011,0.0,4.3881840016343292e-29,1.3343076320583598e-17,8.7055514927917571e-31,1.6437126767353686e-26,5.5482650837044328e-57,1.6642471113592975e-10,1.0037713834606944e-51,1.6642464818414007e-10,1.7894292276644551e-35,1.7760729760483075e-34,8.8847099178477251e-46,1.0296641914567457e-46,4.2824340986034655e-25,5.1524454573010257e-40,9.0889015623271075e-09,2.6910636876469424e-10,1.0826259184849618e-12,3.9497621408562236e-19,1.4931274971908964e-18,1.0748102345425364e-12,4.4407478659591542e-16,1.3363036738616853e-15,7.2031474729024277e-16,1.6469451530382423e-28,9.6473934461971042e-25,4.4793866963619299e-44,1.4592951180024792e-26,1.563093944470283e-39,3.2019619713055855e-42
2.156115778969831e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726609733762,0.11866995544595092,0.022821567539202635,0.0,7.452432721014738e-29,1.7438304666675739e-17,1.9294521888732476e-30,2.4566909349440934e-26,1.5731164805466164e-56,1.9029439372763084e-10,2.2162345479931584e-51,1.9029431146536073e-10,3.0522485844889345e-35,3.0209319228737929e-34,2.2344188875912893e-45,2.5893435866451178e-46,6.378072963377947e-25,9.9991419806039872e-40,1.0392488186404451e-08,3.0770329705485522e-10,1.2389558632119606e-12,5.1458266456442974e-19,1.9509777158553401e-18,1.2285563979055025e-12,5.145430437534152e-16,1.6893423051246555e-15,1.0633824192354487e-15,3.1955424371995567e-28,1.4402585857616994e-24,9.8506476296092733e-44,2.1724949071725794e-26,3.9305265806430033e-39,8.0268269321753417e-42
2.4265693262200937e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726475484317,0.11866995411834033,0.022821567519904169,0.0,1.1892211348483895e-28,2.2081748614690981e-17,3.8733821578568751e-30,3.5014672323149803e-26,3.9316631397974881e-56,2.1416407704674745e-10,4.462122048891523e-51,2.1416397289182447e-10,4.8886493998042947e-35,4.8248227334830618e-34,5.019183150258316e-45,5.8160820992892073e-46,9.0620773523898459e-25,1.7950730808052043e-39,1.1696074596546149e-08,3.4630022506787669e-10,1.3955741401165811e-12,6.495711483686717e-19,2.4699843496490277e-18,1.3821997658452727e-12,5.8497912792198749e-16,2.0620500474818677e-15,1.4891133657651326e-15,5.6992081047667611e-28,2.0511771088666173e-24,1.975355072356315e-43,3.0854156448285068e-26,8.8280192905404439e-39,1.7998948555722304e-41
2.6970228734703563e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726341234867,0.11866995279072994,0.022821567500605704,0.0,1.8061669216202306e-28,2.7273407925202015e-17,7.1798460440919464e-30,4.8071103764506344e-26,8.8262912391048109e-56,2.3803376109278681e-10,8.3341625505703388e-51,2.3803363246353726e-10,7.4489785322245976e-35,7.3311937988925413e-34,1.0270491989496702e-44,1.1900399664482951e-45,1.2405281289747817e-24,3.0275531485276691e-39,1.2999660792751876e-08,3.8489715280390183e-10,1.5524847077435113e-12,7.997979734286321e-19,3.0501198110094648e-18,1.535740407113322e-12,6.5537788341762115e-16,2.4502741130802016e-15,2.0015972996474369e-15,9.5092152602443555e-28,2.8144827696487534e-24,3.6739855256348128e-43,4.2219135181719274e-26,1.8062054276795935e-38,3.68285473158865e-41
2.967476420720619e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307262069854,0.11866995146311975,0.022821567481307238,0.0,2.6361167998806389e-28,3.3013281508197693e-17,1.2516929040906977e-29,6.4026881636339467e-26,1.8386849770369603e-55,2.6190344586525572e-10,1.4686678491427713e-50,2.619032901805083e-10,1.0904226922194644e-34,1.0701962143604205e-33,1.9619514695018291e-44,2.2731648294887786e-45,1.6477761658033252e-24,4.8605796772988757e-39,1.4303246775021652e-08,4.2349408026307268e-10,1.7096905338389762e-12,9.6512095886096342e-19,3.6913564266180531e-18,1.6891783905772934e-12,7.2573200213849867e-16,2.8508564678053383e-15,2.6039312165878609e-15,1.5053091818757586e-27,3.7471637797219001e-24,6.4502972956909594e-43,5.6055397436983785e-26,3.4499179110739813e-38,7.0264677653899315e-41
3.508383515221144e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725938486455,0.11866994880790004,0.02282156744271031,0.0,5.1145650134432478e-28,4.6137666942887801e-17,3.3039663098483659e-29,1.0579911536287388e-25,6.8073376516807222e-55,3.0964281758750978e-10,3.9906613262299905e-50,3.0964260005026144e-10,2.1271888440452394e-34,2.0761481500816886e-33,6.139583937697056e-44,7.1124982118043514e-45,2.7087662206583253e-24,1.1170175234420912e-38,1.6910418097753374e-08,5.0068793435141405e-10,2.0249970807960346e-12,1.3404931876284529e-18,5.1570225112018142e-18,1.9957466592988623e-12,8.6629993381822021e-16,3.6791706403255882e-15,4.0878076761480183e-15,3.3385207464243744e-27,6.1886042056542098e-24,1.7428050501657776e-42,9.2070956013819673e-26,1.0792915699033017e-37,2.1832976686352155e-40
3.9951999002716164e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725696837365,0.11866994641820304,0.022821567407973073,0.0,8.5561708102878409e-28,5.9824493366947715e-17,6.9788107510869694e-29,1.5622568363826781e-25,1.8693180385897408e-54,3.5260825461698179e-10,8.6823258732715523e-50,3.5260797258992022e-10,3.5748341879282715e-34,3.471725716874354e-33,1.4815186933795353e-43,1.7160856897392032e-44,3.9820375264144932e-24,2.1341753563681754e-38,1.925687155655171e-08,5.7016240208547986e-10,2.3098011632208281e-12,1.7285577505370752e-18,6.6848104261393682e-18,2.2713077016390263e-12,9.9264670444459841e-16,4.4464824168859936e-15,5.7503465107643824e-15,6.1489961774973507e-27,9.1355890885525453e-24,3.7800398979403591e-42,1.3524574759286699e-25,2.603760370936259e-37,5.2198823171885607e-40
4.581268063712137e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725405920996,0.11866994354129722,0.02282156736615364,0.0,1.4720672141718859e-27,7.8658082295057221e-17,1.5314199707608084e-28,2.3554409867730849e-25,5.4485506674582916e-54,4.0433345750554287e-10,1.9827771048417655e-49,4.0433308675678969e-10,6.1831029541393592e-34,5.9685826447171708e-33,3.7591883622712392e-43,4.3537428321804714e-44,5.972352433980562e-24,4.2365435293846163e-38,2.2081717358339374e-08,6.5380127370812395e-10,2.6539707650263141e-12,2.2577053502401347e-18,8.7861221931636489e-18,2.6026101448620113e-12,1.1445527148794853e-15,5.3882525864189662e-15,8.1716988574329126e-15,1.1629605815351974e-26,1.3770828449391522e-23,8.6091179381019128e-42,2.0265601591667546e-25,6.6047731681839513e-37,1.3086109833729249e-39
5.1087294108086056e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725144096234,0.11866994095208283,0.022821567328516146,0.0,2.2661192473792981e-27,9.7809313701356587e-17,2.8396123358863389e-28,3.2661625895495518e-25,1.257724103598315e-53,4.5088614300817889e-10,3.8112806540958845e-49,4.508856820605975e-10,9.5620095369534493e-34,9.1810428634015263e-33,7.801874173962668e-43,9.0347075432493273e-44,8.2433306359134409e-24,7.3044354824852934e-38,2.4624077721013828e-08,7.2907625706074792e-10,2.9649430617747814e-12,2.7907562045112931e-18,1.092185417636272e-17,2.9003720824974311e-12,1.2810812719141778e-15,6.2456045149804744e-15,1.0749635652246932e-14,1.9188755386405388e-26,1.9092831139573716e-23,1.6525285065031519e-41,2.794814820827576e-25,1.370412275881615e-36,2.6859947052775025e-39
5.636190757905074e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724882271428,0.11866993836286927,0.022821567290878652,0.0,3.3435426554443354e-27,1.1904569512918494e-16,4.9545707681247473e-28,4.3857309207120107e-25,2.7664652749252367e-53,4.974388312571873e-10,6.9055569051590636e-49,4.9743827031001782e-10,1.4172810974706332e-33,1.3535062900202329e-32,1.5228064592349797e-42,1.7631977644249463e-43,1.1018364019474117e-23,1.1967288598218883e-37,2.7166437269961041e-08,8.043512393649246e-10,3.2770731727295783e-12,3.376628261576764e-18,1.3289054407831132e-17,3.197745878181666e-12,1.4174319321755976e-15,7.1082849571967515e-15,1.3708701773802585e-14,3.0026578452591834e-26,2.5635262954694083e-23,3.0011473765420184e-41,3.7325167765066878e-25,2.6740237631346822e-36,5.1450445626474888e-39
6.163652105001543e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724620446594,0.11866993577365652,0.022821567253241158,0.0,4.7613520448662853e-27,1.4236721741928872e-16,8.1687992928122081e-28,5.735698544595458e-25,5.5234461525989728e-53,5.4399152224893136e-10,1.1817594796814341e-48,5.4399085150512126e-10,2.0272405639982702e-33,1.9257872427908229e-32,2.7633633166522754e-42,3.1991903781918622e-43,1.4344901338568533e-23,1.8725629159644223e-37,2.9708796005181273e-08,8.7962622062161745e-10,3.5903622477006545e-12,4.0143589270537794e-18,1.5887518484409874e-17,3.4947320394935569e-12,1.5536043972149576e-15,7.9736343969417852e-15,1.7051053298649713e-14,4.4948558715291647e-26,3.3524139645226671e-23,5.1385532949260642e-41,4.8553135404378946e-25,4.8510912605060626e-36,9.2128299809146741e-39
6.691113452098011e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724358621727,0.11866993318444456,0.022821567215603664,0.0,6.5839351444667688e-27,1.6777387151783394e-16,1.2886472182632349e-27,7.3376150550079065e-25,1.040869181853683e-52,5.9054421597978207e-10,1.9340459585630444e-48,5.9054342564597881e-10,2.8155541340072813e-33,2.6606001104065394e-32,4.7625487453376331e-42,5.5130081854542996e-43,1.8269150875917876e-23,2.8241065872495133e-37,3.2251153926674725e-08,9.5490120083176283e-10,3.9048101565474378e-12,4.7030108092171012e-18,1.8717042277078501e-17,3.7913310730274472e-12,1.689599269657705e-15,8.840274370014289e-15,2.0777565327422759e-14,6.4897836152548612e-26,4.2885475607766151e-23,8.4199640161224222e-41,6.1783549567894868e-25,8.3583682533776871e-36,1.5659748424228005e-38
7.21857479919448e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724096796826,0.11866993059523344,0.022821567177966171,0.0,8.8790139493907535e-27,1.9526564820037781e-16,1.956266745979178e-27,9.2130287314002152e-25,1.8487013762051198e-52,6.3709691244611275e-10,3.0448613467604637e-48,6.3709599273266139e-10,3.8134093584894313e-33,3.5847877211669308e-32,7.8263378853491572e-42,9.058500107042774e-43,2.2836759889780664e-23,4.1248199319779336e-37,3.479351103444169e-08,1.0301761799962876e-09,4.2204162697052983e-12,5.4416579078445578e-18,2.1777421755499139e-17,4.0875434849749607e-12,1.8254171132547432e-15,9.7073271034831684e-15,2.4888612707956658e-14,9.0880380658802511e-26,5.384528467238052e-23,1.3255865100226207e-40,7.7165657928639639e-25,1.3731762380820799e-35,2.5457611605265295e-38
7.746036146290948e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723834971892,0.11866992800602311,0.022821567140328677,0.0,1.1720766533608161e-26,2.2484253837722063e-16,2.8775860033255518e-27,1.1383485146812205e-24,3.1490171823522158e-52,6.8364961164430347e-10,4.6420161330759647e-48,6.8364855276524014e-10,5.0554575162107241e-33,4.7277513149294229e-32,1.2394521821000406e-41,1.4344214679844676e-42,2.8092280599349137e-23,5.865590318543127e-37,3.733586732848238e-08,1.105451158116094e-09,4.5371795685839332e-12,6.2293964714466005e-18,2.5068453141659261e-17,4.3833697806257721e-12,1.9610580116413276e-15,1.0574307471510347e-14,2.9384179016276809e-14,1.2402552865918635e-25,6.6529579425569432e-23,2.0213156306974303e-40,9.4844320189134077e-25,2.1741186122196776e-35,3.9889471869784609e-38
