Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
1.7136507279940944e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072759493669,0.11866996518876215,0.022821567680826372,2.594009710668676e-53,3.6433025495086466e-33,1.3277158039600345e-19,1.0703162020348576e-37,1.256769416293724e-29,9.899523992314917e-66,1.5124326632967915e-11,7.705587900700072e-58,1.5124326248711062e-11,1.3765295250007432e-39,1.561491025159975e-39,1.284546822947937e-53,1.4893576419687047e-54,3.49183765526707e-28,3.368613210890351e-42,8.259809538058472e-10,2.4455829231675442e-11,9.824016936113355e-14,3.3613433078137636e-21,1.2471443831557964e-20,9.772104745335324e-14,3.922918883485561e-17,1.3805802364564377e-16,6.590419408367627e-18,1.414120541109492e-32,1.1931031321123614e-29,9.129163402436951e-28,2.5414446288459327e-37,2.091313585863381e-48,2.2619557318960364e-47,3.2721984364165092e-49
2.475273276011037e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072755713077,0.11866996481489409,0.022821567675391743,7.793003702165304e-52,1.6135160312965162e-32,2.785626849023093e-19,1.2435405039894337e-36,3.833534770706295e-29,3.083267531242909e-64,2.1846249605330724e-11,8.137525888949454e-57,2.184624880872095e-11,6.24681155409841e-39,6.987334328038652e-39,2.4177274871228663e-52,2.803135105509767e-53,1.0483566143780237e-27,2.5041214059878034e-41,1.1930835736884e-09,3.5325086664417876e-11,1.4214267443914354e-13,6.962084149946864e-21,2.585435368829782e-20,1.4103726437033017e-13,5.910555968908736e-17,3.005808675521549e-16,2.1299503961286498e-17,1.0365113994904869e-31,3.581541557717453e-29,2.7837616663464044e-27,1.2178134997762027e-36,3.7879235907156956e-47,4.257072896115048e-46,5.92642009226172e-48
3.23689582402798e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727519324826,0.11866996444102604,0.022821567669957115,5.1482212314349276e-51,4.543708838627217e-32,4.784288102712101e-19,5.699128268245265e-36,8.506687610490284e-29,2.0532722104045586e-63,2.8568172580528905e-11,3.619764926556099e-56,2.856817122163799e-11,1.7758946522642817e-38,1.983296149526006e-38,1.3478837845094683e-51,1.5627267516162806e-52,2.3109486719539675e-27,9.23394647194042e-41,1.5601861766047025e-09,4.619434407509841e-11,1.8620070580552626e-13,1.1865948304226837e-20,4.410277963325412e-20,1.8428203404591607e-13,7.894532168639345e-17,5.220999639770352e-16,4.8511750477435935e-17,3.8356740486402875e-31,7.89399748691062e-29,6.190776944823586e-27,3.551806558354805e-36,2.0943533620645234e-46,2.3732376643684158e-45,3.2773136178145645e-47
3.998518372044923e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727481518873,0.11866996406715803,0.022821567664522487,2.2399305587477366e-50,1.019691017644268e-31,7.323532831461326e-19,1.8445982479007377e-35,1.588473388134201e-28,8.799644414675027e-63,3.52900955585519e-11,1.1637360331986e-55,3.5290093487465235e-11,4.006171058047078e-38,4.4860252450851577e-38,5.049738490722267e-51,5.854542326420376e-52,4.299601151040743e-27,2.523414083452406e-40,1.927288762554953e-09,5.70636014637206e-11,2.304175310625134e-13,1.8069620642461266e-20,6.721606865899821e-20,2.2745547054175245e-13,9.874206340329582e-17,7.990184134397691e-16,9.171641915914657e-17,1.0595703688528354e-30,1.4685317123930429e-28,1.1587128496220338e-26,8.13381476672969e-36,8.033376795560574e-46,8.890850239383599e-45,1.2577891314184533e-46
4.7601409200618655e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072744371289,0.11866996369329003,0.022821567659087858,7.729173309596212e-50,1.989086419399719e-31,1.0403174435568577e-18,4.880479115618508e-35,2.6592843267714866e-28,2.948636627398424e-62,4.2012018539388904e-11,3.0936815908325668e-55,4.201201560620466e-11,7.840906927056738e-38,8.812152510140125e-38,1.5102799937451914e-50,1.7509516183482588e-51,7.181010172067616e-27,5.770716142019298e-40,2.2943913315392192e-09,6.793285883028789e-11,2.747962885598463e-13,2.5569714053689287e-20,9.519358950729245e-20,2.705576902856939e-13,1.1850248990648064e-16,1.1278352451264848e-15,1.5429135924646593e-16,2.456585919869908e-30,2.4523930244793864e-28,1.9438263018012127e-26,1.6046638384014754e-35,2.499413085050484e-45,2.658991749381056e-44,3.91642991374818e-46
6.283386016095751e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736810091,0.11866996294555407,0.0228215676482186,6.206547960705533e-49,5.768165320427113e-31,1.8182988985148725e-18,2.3516262593229762e-34,6.031151610352019e-28,2.1613008280048772e-61,5.5455864509465107e-11,1.531604902722208e-54,5.545585940242561e-11,2.2833269072531255e-37,2.585923713398929e-37,9.023459602462345e-50,1.0460931407627423e-50,1.6236365086334863e-26,2.1504142189488602e-39,3.028596418609839e-09,8.967137349727028e-11,3.640501249387095e-13,4.4446698841988907e-20,1.6573905162991851e-19,3.5654890827142803e-13,1.5792402301201619e-16,1.9293341465498626e-15,3.4894362504458247e-16,9.435276485370259e-30,5.543624946610568e-28,4.4225602795334773e-26,4.6835452293797777e-35,1.6585389244454954e-44,1.5885371218447078e-43,2.604273948870212e-45
7.806631112129637e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072729248886,0.11866996219781818,0.022821567637349344,2.860242245178102e-48,1.3292180664149878e-30,2.8122328807732657e-18,7.81721899857292e-34,1.1466449207963666e-27,9.478038204595823e-61,6.889971049067144e-11,5.168934097832207e-54,6.889970261031306e-11,5.275564285517932e-37,6.0113105421616694e-37,3.471833780307941e-49,4.0247749715305507e-50,3.080346578714167e-26,5.943678007194017e-39,3.762801437816655e-09,1.1140988807607258e-10,4.5398398380109466e-13,6.84699847693058e-20,2.557342433780405e-19,4.4225661448384446e-13,1.972161744448164e-16,2.902036427773784e-15,6.560961450692021e-16,2.6604143962665747e-29,1.0514960824705246e-27,8.427418213644666e-26,1.075205534172944e-34,6.692614535053749e-44,6.111624320385208e-43,1.0524525029842789e-44
9.329876208163522e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072721687675,0.11866996145008236,0.022821567626480087,1.0158528272446872e-47,2.6548392224374797e-30,4.021973060756109e-18,2.110349198580925e-33,1.949161710779152e-27,3.2535805989159975e-60,8.234355648291756e-11,1.4147896764603282e-53,8.23435452298798e-11,1.0557782259223157e-36,1.20733676440591e-36,1.0633239353029686e-48,1.2326335721951115e-49,5.227179109729847e-26,1.374450109803593e-38,4.497006389159711e-09,1.3314840256672291e-10,5.446179464404648e-13,9.761137942314851e-20,3.651740002433619e-19,5.2768178092925e-13,2.3638069514589576e-16,4.022941867728709e-15,1.0977754785741287e-15,6.239388139852504e-29,1.7839321190941962e-27,1.4349848208043978e-25,2.1235802558203805e-34,2.1180015004698454e-43,1.871704350534409e-42,3.336254200921347e-44
1.0853121304197408e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727141264576,0.11866996070234662,0.02282156761561083,3.096579581794191e-47,4.8035622210264515e-30,5.447375715997731e-18,4.9832059892925276e-33,3.062851808418578e-27,9.644957293600032e-60,9.578740248611432e-11,3.3904873748995e-53,9.578738726113833e-11,1.913518207402434e-36,2.1910472705282996e-36,2.827438968414043e-48,3.2775266742649682e-49,8.201015344034763e-26,2.819134840357796e-38,5.231211272639003e-09,1.5488691696924904e-10,6.359685600974671e-13,1.3184311410181765e-19,4.940532186726626e-19,6.128253671922006e-13,2.7541526354567315e-16,5.272629700484637e-15,1.692445222781376e-15,1.2929735442382313e-28,2.7982051748419264e-27,2.2577597176729488e-25,3.7776551593301524e-34,5.788264173117666e-43,4.9766481317769284e-42,9.134196828014608e-44
1.2376366400231293e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727065652326,0.11866995995461091,0.022821567604741574,8.428714339275355e-47,8.072141947016297e-30,7.088300901901723e-18,1.0647909855081852e-32,4.538542080636298e-27,2.564993375970464e-59,1.0923124850017523e-10,7.354741042997822e-53,1.092312287041012e-10,3.2205495710493105e-36,3.686473702787427e-36,6.76908572823796e-48,7.846327209032676e-49,1.2134303384046664e-25,5.286407521678991e-38,5.965416088254508e-09,1.7662543128367768e-10,7.280489980541653e-13,1.7113832110002716e-19,6.423669338438781e-19,6.976883039945592e-13,3.1432150951661855e-16,6.635131787213148e-15,2.455141256246241e-15,2.4421820100028597e-28,4.1392877783565474e-27,3.3488010517857277e-25,6.216828484929307e-34,1.4145100179331631e-42,1.1913616239479092e-41,2.2361799705977754e-43
1.4342588161054284e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307269680511,0.11866995898942544,0.022821567590711415,2.74415556454851e-46,1.450503565655402e-29,9.524853795991882e-18,2.537486602261321e-32,7.059763348983846e-27,8.138201474266282e-59,1.265847149088863e-10,1.7884501755894523e-52,1.2658468832668677e-10,5.798149779094927e-36,6.625125722175045e-36,1.8693580437715502e-47,2.1667264108798797e-48,1.8840123818605959e-25,1.0747918237817967e-37,6.913135753517516e-09,2.0468574791029321e-10,8.480040337260136e-13,2.2930473938164193e-19,8.62537945174791e-19,8.068168689117873e-13,3.6435184940277836e-16,8.538689349739207e-15,3.7085568466244605e-15,4.994443433284653e-28,6.4248251766959935e-27,5.2139726603968525e-25,1.083536171497248e-33,3.967106400618841e-42,3.289736496404045e-41,6.285706695972693e-43
1.6308809921877273e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072687044976,0.11866995802424007,0.022821567576681256,7.812670361772054e-46,2.4192924076221608e-29,1.2319983584387544e-17,5.40776677355333e-32,1.0376242436543754e-26,2.301601505479597e-58,1.4393818133537423e-10,3.887539263374681e-52,1.4393814696910692e-10,9.68834150389926e-36,1.1041638616329664e-35,4.573789927324917e-47,5.3010497383767906e-48,2.764079414021903e-25,1.9888537738539554e-37,7.860855305706339e-09,2.3274606439022176e-10,9.692142184515187e-13,2.958072179720624e-19,1.1150718060105172e-18,9.15481316287766e-13,4.141680610732925e-16,1.0580603210793715e-14,5.2880527222920534e-15,9.284338437120304e-28,9.423103181463255e-27,7.668590262006525e-25,1.7499752556185317e-33,9.708529149298096e-42,8.048124262376422e-41,1.5411370206019192e-42
1.8275031682700262e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726772848295,0.11866995705905485,0.022821567562651097,1.9449625666253923e-45,3.80749429587438e-29,1.547339571629641e-17,1.054512776030085e-31,1.45960725181853e-26,5.7154374525287984e-58,1.612916477794573e-10,7.728511935864463e-52,1.6129160463139008e-10,1.527452707955544e-35,1.7357742603275874e-35,1.0072362708405666e-46,1.167328087956036e-47,3.881297019067583e-25,3.421353501512916e-37,8.808574744821001e-09,2.6080638072351917e-10,1.0916961654212193e-12,3.7058963380743425e-19,1.3999579468423771e-18,1.0236836036260221e-12,4.637738496170908e-16,1.2738381451532008e-14,7.21415978576207e-15,1.6026223768953784e-27,1.3227740706232827e-26,1.079272829484857e-24,2.6654808648109514e-33,2.1288138786449573e-41,1.7721594366207982e-40,3.385253292834895e-42
2.024125344352325e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072667524673,0.11866995609386972,0.022821567548620938,4.356985912271255e-45,5.719235749502161e-29,1.898479234427661e-17,1.910654515859458e-31,1.982905520382659e-26,1.2833496785937864e-57,1.786451142409516e-10,1.4284204236894243e-51,1.786450613135651e-10,2.2983194721597705e-35,2.60368295796436e-35,2.031801145169176e-46,2.354613606000356e-47,5.263625406147706e-25,5.5459935666066984e-37,9.756294070861517e-09,2.8886669691024217e-10,1.215464191306661e-12,4.535952679404319e-19,1.717185637003279e-18,1.1314257129964403e-12,5.131704962134256e-16,1.4991759838198734e-14,9.505159114406206e-15,2.606725725530581e-27,1.7933261581314128e-26,1.4667676666146674e-24,3.874941618395882e-33,4.2732895952936666e-41,3.574428223596192e-40,6.807702865064659e-42
2.220747520434624e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072657764503,0.11866995512868471,0.02282156753459078,8.985865894994386e-45,8.271743873409963e-29,2.2853881623355135e-17,3.266696315402432e-31,2.6183601406652565e-26,2.655266495387766e-57,1.9599858071967635e-10,2.4915759941374984e-51,1.959985170156612e-10,3.329667695380721e-35,3.760097425970943e-35,3.825651827214112e-46,4.433243418175257e-47,6.938435013763454e-25,8.573757585182626e-37,1.0704013283827903e-08,3.1692701295044605e-10,1.3405285319158349e-12,5.447685991877443e-19,2.0667442854185665e-18,1.2387095909230202e-12,5.623548183958171e-16,1.7324670538072126e-14,1.2175175390637689e-14,4.042258996884248e-27,2.363204294047677e-26,1.9373612942707053e-24,5.425175763748881e-33,8.005585055404905e-41,6.729552950328806e-40,1.2777210286923438e-41
2.417369696516923e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072648004322,0.1186699541634998,0.02282156752056062,1.7344666052122184e-44,1.1592580886728194e-28,2.7080367827934824e-17,5.320619748886294e-31,3.37697021776901e-26,5.143434191442632e-57,2.1335204721544906e-10,4.1425674852033153e-51,2.133519717377074e-10,4.6741539627141234e-35,5.261136298626133e-35,6.800385169959473e-46,7.880022803506239e-47,8.933353877423947e-25,1.273839724055691e-36,1.1651732383720162e-08,3.449873288441868e-10,1.4668977109018471e-12,6.440535856648282e-19,2.4486231526958405e-18,1.3455372059511476e-12,6.113276547390538e-16,1.9722683785079115e-14,1.5236669189926464e-14,6.024939733722631e-27,3.0417239056466024e-26,2.4991833405841494e-24,7.362419788850903e-33,1.417453118634154e-40,1.1961065754991637e-39,2.2666803655360646e-41
2.6139918725992217e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726382441294,0.11866995319831501,0.02282156750653046,3.174490136772576e-44,1.5823052170033057e-28,3.1663959820449774e-17,8.329977775694683e-31,4.2695926329282565e-26,9.443711380757677e-57,2.3070551372809038e-10,6.622610028324787e-51,2.3070542547973333e-10,6.390388367426306e-35,7.168994810173766e-35,1.1541572163778627e-45,1.3373244168799578e-46,1.1275400658685475e-24,1.8314952983452802e-36,1.2599451370538307e-08,3.7304764459151906e-10,1.5945770380534739e-12,7.513954228302509e-19,2.862811641280776e-18,1.4519104899622137e-12,6.600958518252544e-16,2.2174681628940673e-14,1.8698819924366796e-14,8.689544869899854e-27,3.8379784083848735e-26,3.160249420616162e-24,9.734020109727088e-33,2.3976058518123757e-40,2.0298179373769357e-39,3.841735572285781e-41
2.8106140486815206e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726284839234,0.11866995223313033,0.022821567492500302,5.58090996741708e-44,2.1115336260136867e-28,3.6604368057575395e-17,1.261678629094304e-30,5.307117500136715e-26,1.666552946665046e-56,2.4805898025742153e-10,1.0243690750538508e-50,2.4805887824176846e-10,8.541774391823091e-35,9.550216644206489e-35,1.88731237330045e-45,2.1867183623204972e-46,1.3991505001994248e-24,2.5607538672568435e-36,1.3547170244282347e-08,4.011079601924972e-10,1.7235706262389139e-12,8.667394878491464e-19,3.3092991243031185e-18,1.5578313730399057e-12,7.08657428911766e-16,2.467076608468675e-14,2.256959766558473e-14,1.2186919561918955e-26,4.761019925842081e-26,3.928593572379406e-24,1.2586761638454786e-32,3.9039052620739964e-40,3.3188684478255205e-39,6.267622537962628e-41
3.0072362247638195e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072618723706,0.11866995126794576,0.022821567478470143,9.415676458357254e-44,2.7629805770701353e-28,4.190130380273334e-17,1.8548744271975898e-30,6.500441538450492e-26,2.82160609340808e-56,2.654124468032638e-10,1.5377872647904692e-50,2.6541233002384245e-10,1.1195313154191564e-34,1.2474644672919166e-34,2.978747436647082e-45,3.4511208905509774e-46,1.7108479762800056e-24,3.494258535859923e-36,1.4494889004952297e-08,4.291682756471755e-10,1.853881416318081e-12,9.900313957031817e-19,3.788074971030099e-18,1.6633017804695004e-12,7.570098350280525e-16,2.7202226708073165e-14,2.685579031264257e-14,1.6679675234491174e-26,5.819852475206845e-26,4.8122499795150174e-24,1.5967337156596023e-32,6.1378547725495835e-40,5.23762552426816e-39,9.87361879795254e-41
3.203858400846119e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072608963477,0.11866995030276133,0.022821567464439984,1.533669956600922e-43,3.553909209693583e-28,4.7554478661812794e-17,2.6572747711640637e-30,7.860467629907602e-26,4.612266589787071e-56,2.827659133654397e-10,2.249121172919118e-50,2.8276578082598484e-10,1.4423447894968398e-34,1.6017059136244359e-34,4.559921832353642e-45,5.282766691214112e-46,2.065295266926806e-24,4.6680065492850104e-36,1.5442607652548156e-08,4.5722859095560785e-10,1.9855109427694158e-12,1.1212171382542321e-18,4.299128548466565e-18,1.768323629615707e-12,8.051561546868659e-16,2.976177192379324e-14,3.156276917997161e-14,2.2348590627611802e-26,7.023404547811665e-26,5.819250234948372e-24,1.9921986486937238e-32,9.361018579720277e-40,8.017016644877619e-39,1.508807222573611e-40
3.400480576928418e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725992032356,0.11866994933757699,0.022821567450409825,2.4213404610157707e-43,4.502644225316386e-28,5.3563605470134426e-17,3.720885857012257e-30,9.398096864070033e-26,7.305851511097587e-56,3.0011937994377216e-10,3.214788976658692e-50,3.0011923064822523e-10,1.83033606169845e-34,2.0256470531875784e-34,6.793864410725919e-45,7.87043136074145e-46,2.4651371726233155e-24,6.120928920787523e-36,1.6390326187069947e-08,4.852889061178477e-10,2.1184596063439975e-12,1.2602430731327926e-18,4.842449228737762e-18,1.87289882962731e-12,8.530995018387703e-16,3.234326846743441e-14,3.66947554567875e-14,2.9390161354007055e-26,8.380532598429038e-26,6.957618353567603e-24,2.4496608959145042e-32,1.390059655960165e-39,1.1943375937185636e-38,2.244907444295401e-40
3.793724929093016e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072579682717,0.11866994740720865,0.022821567422349507,5.574998728823853e-43,6.952035341555406e-28,6.664857436668497e-17,6.881461411115451e-30,1.304976897842191e-25,1.692387517149579e-55,3.3482631314820296e-10,6.1915401670204385e-50,3.3482612735311913e-10,2.8350788460508318e-34,3.1162756068951236e-34,1.4072687748056382e-44,1.6300994605092986e-45,3.411498086361509e-24,1.0034298854213735e-35,1.828576291689136e-08,5.414095360039621e-10,2.388311822787736e-12,1.5616026996072213e-18,6.025849402928365e-18,2.080716879944005e-12,9.48374744201149e-16,3.7551854205041593e-14,4.824641715577702e-14,4.8455988618134263e-26,1.1590596704296433e-25,9.66052333854259e-24,3.5686681914797284e-32,2.8626424032873484e-39,2.4734167249519424e-38,4.641410654347896e-40
4.1869692812576135e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072560162149,0.11866994547684077,0.02282156739428919,1.1763047719171463e-42,1.0279687609195241e-27,8.115394048418048e-17,1.1933504452389491e-29,1.7542656541226418e-25,3.589744293258208e-55,3.6953324641515713e-10,1.1171957528370692e-49,3.69533020138761e-10,4.2054570722529685e-34,4.591137646453507e-34,2.701427532022431e-44,3.128859118397203e-45,4.5707240631446735e-24,1.5605978022038512e-35,2.01811991944166e-08,5.975301653059394e-10,2.6634244757155473e-12,1.893688566045181e-18,7.3381905505002e-18,2.2867710386267874e-12,1.042844576514306e-15,4.279624338086467e-14,6.152740121205173e-14,7.578123967486716e-26,1.551942947898531e-25,1.2985019562606785e-23,4.989356455610964e-32,5.4681861828702604e-39,4.747054287184775e-38,8.901034569613355e-40
