Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
2.0330337170726436e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072757908301,0.11866996503198225,0.022821567678547382,0.0,1.3326106158051082e-32,1.783094488286828e-19,2.568269746793702e-36,2.6369517957755163e-29,6.460758679617698e-64,1.794313511209916e-11,4.3939747471172315e-57,1.794313417484678e-11,4.4828287439748004e-39,4.931744429810493e-37,5.0536489784255944e-52,5.85941118880029e-53,7.255495799941024e-27,9.016173059762471e-39,9.799237791725764e-10,2.9013803428063185e-11,1.1618206489635245e-13,5.404512445480838e-21,2.001600814075328e-20,1.1612837184610618e-13,2.81359352294971e-29,1.7305220782920174e-17,5.661935122798342e-18,3.708997822899785e-19,1.320132159259166e-33,1.8218015694605872e-27,4.379680790762711e-34,8.89858424750767e-46,6.289064838728082e-49,1.8005995936020716e-20,8.3227076049409e-43,1.600063452434606e-47
2.7367761593903673e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307275441502,0.1186699646865266,0.022821567673525764,0.0,3.445757949771273e-32,3.0722987630932898e-19,1.1772324379960373e-35,5.830315245740833e-29,3.739101534976607e-63,2.41542204841941e-11,1.9435385310267262e-56,2.4154218869431293e-11,1.190170232244154e-38,1.3793210347417222e-36,2.60265826413392e-51,3.0175629825046718e-52,1.548868762596083e-26,3.4021721090738993e-38,1.3191281388470206e-09,3.905704306762186e-11,1.5641241057002207e-13,9.310604332224152e-21,3.448415954462943e-20,1.5631776025794086e-13,6.005726625013813e-29,2.7940411735979613e-17,1.1355021976542606e-17,9.119957954151549e-19,5.401728022256023e-33,3.889560599226759e-27,1.4399227391541792e-33,4.582659896179794e-45,4.373216676239478e-48,3.102057252544283e-20,3.140514428379074e-42,6.91280465178651e-47
3.440518601708091e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727509217405,0.11866996434107097,0.022821567668504145,0.0,7.296595037454175e-32,4.7027627358025795e-19,3.7909297779394615e-35,1.0922995912374619e-28,1.4472313189291724e-62,3.036530591982564e-11,5.84822633369535e-56,3.0365303448300334e-11,2.5816348944471765e-38,3.08820448155829e-36,9.240732804688911e-51,1.0713706804172761e-51,2.8162835604107944e-26,9.600782976451865e-38,1.6583324851747491e-09,4.910028268981744e-11,1.9665050068477141e-13,1.4249649405259175e-20,5.277961670677119e-20,1.9650263369452593e-13,1.0919089648578961e-28,4.021361680730797e-17,1.94797693828521e-17,1.845888028024887e-18,1.5447539782419334e-32,7.073099088466833e-27,3.5886937797612256e-33,1.6270331826387043e-44,1.664948269121413e-47,4.7477421511135954e-20,8.862433484078329e-42,2.1688700990394146e-46
4.144261044025814e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727474284604,0.11866996399561534,0.022821567663482527,0.0,1.3802931411331264e-31,6.697673908664297e-19,1.0321581893306621e-34,1.8486098806740577e-28,4.7135202663842674e-62,3.6576391423296446e-11,1.5138731726996721e-55,3.657638790360524e-11,4.989307333431287e-38,6.101062452544807e-36,2.765399631213717e-50,3.206160486109285e-51,4.658403481003241e-26,2.3279864953344793e-37,1.997536817250486e-09,5.914352229347248e-11,2.368973418580766e-13,2.0291448710230705e-20,7.516156289222202e-20,2.3668268642294126e-13,1.8059494660053468e-28,5.38928103298905e-17,3.0404541248334573e-17,3.3384177795692983e-18,3.7901761085221093e-32,1.170084230745006e-26,7.753777934030034e-33,4.868968499168146e-44,5.288224972522038e-47,6.760942327279608e-20,2.1489617740299297e-41,5.819434197315183e-46
4.8480034863435375e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727439351803,0.11866996365015973,0.022821567658460908,0.0,2.4079765953721053e-31,9.062789581722814e-19,2.5052967832057374e-34,2.9058160751705593e-28,1.3599793296292703e-61,4.278747699566335e-11,3.521403393616438e-55,4.278747223340687e-11,8.863227351268509e-38,1.0998706822826612e-35,7.3464016019329635e-50,8.517164696198267e-51,7.198894955074183e-26,5.062948857836493e-37,2.3367411348505625e-09,6.918676187829634e-11,2.7715355615293075e-13,2.745301000050862e-20,1.0169365833009226e-19,2.768578433667926e-13,2.790562000809919e-28,6.868146258665166e-17,4.432404056493439e-17,5.565617387671419e-18,8.335809725212491e-32,1.8083905262805814e-26,1.5091867517638228e-32,1.2934257587108596e-43,1.5077694735232467e-46,9.147356930379867e-20,4.673624100065722e-41,1.3957555086386258e-45
6.255488370978985e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307273694862,0.11866996295924856,0.022821567648417668,0.0,6.405074505035355e-31,1.4905576689059924e-18,1.427600224575789e-33,6.209121466013214e-28,1.4662549729726758e-60,5.5209648347375273e-11,1.7427878347638372e-54,5.520964051589122e-11,2.429570186902823e-37,3.040869059574888e-35,5.716292862003945e-49,6.626847589636075e-50,1.503583206644628e-25,2.1342953537969632e-36,3.0151497265534222e-09,8.927324099136066e-11,3.57696357106683e-13,4.513914467203198e-20,1.6722574548569779e-19,3.5719344944164636e-13,5.82708163013626e-28,1.0037482012677299e-16,8.137990025589809e-17,1.322390477987855e-17,3.513624323832545e-31,3.777964452857674e-26,4.776429852483783e-32,1.0063010479074265e-42,1.2792671652443579e-45,1.504124893397562e-19,1.970207196102858e-40,7.861284859991255e-45
7.662973255614432e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307272996206,0.11866996226833744,0.022821567638374427,0.0,1.3944588494527558e-30,2.2230709319888944e-18,5.0589927535166466e-33,1.1360085752958216e-27,7.386311540323236e-60,6.76318199748035e-11,5.66963952069756e-54,6.763180829593856e-11,5.384385222454738e-37,6.751198033562645e-35,2.427232052249952e-48,2.8137723913666093e-49,2.715511137413938e-25,6.277016879662646e-36,3.6935582603046278e-09,1.0935972002904023e-10,4.3828122973533494e-13,6.730424598176863e-20,2.493663536780567e-19,4.3750946331148505e-13,1.0521494356269036e-27,1.3419232183596353e-16,1.3049000806920138e-16,2.6068214487457026e-17,1.028817990172763e-30,6.824584365953303e-26,1.1531140180168482e-31,4.272605706632364e-42,5.414196724733368e-45,2.242837301433661e-19,5.794506488139214e-40,2.782896901259709e-44
9.070458140249879e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727229754997,0.11866996157742637,0.022821567628331187,0.0,2.6619453342174348e-30,3.103810316491065e-18,1.4025007406416867e-32,1.8751232933020738e-27,2.6801347511494763e-59,8.005399187785224e-11,1.484579193616026e-53,8.005397557361115e-11,1.0397495171077259e-36,1.3048603534370903e-34,7.729850565639573e-48,8.960567151525726e-49,4.446499652624705e-25,1.5028872009663697e-35,4.371966736111282e-09,1.2944619899134664e-10,5.189103121871462e-13,9.394539741274591e-20,3.4810969952656144e-19,5.17805891970492e-13,1.7224592098054957e-27,1.6930839927932877e-16,1.911466059548751e-16,4.542497793981911e-17,2.463402904641001e-30,1.1177130059475105e-25,2.360982999376171e-31,1.3605803332579652e-41,1.7286479967928823e-44,3.130800236291297e-19,1.3873782324243042e-39,7.702883190600032e-44
1.0477943024885325e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727159889395,0.11866996088651537,0.022821567618287946,0.0,4.635850385995098e-30,4.1327761465172824e-18,3.3306723282664407e-32,2.8786633390817918e-27,7.98057792243663e-59,9.24761640564464e-11,3.3890772488136626e-53,9.247614234893024e-11,1.825250920483894e-36,2.292884129571085e-34,2.062162055808823e-47,2.390415840410154e-48,6.790013033386561e-25,3.1443678622377155e-35,5.050375153975756e-09,1.495326778782854e-10,5.995854299082049e-13,1.2505998038101373e-19,4.634512474015386e-19,5.980827409458766e-13,2.6297066258763388e-27,2.0517986653236703e-16,2.625942603277462e-16,7.258737002561385e-17,5.175175259630437e-30,1.7071257256716436e-25,4.3234436200101075e-31,3.629507962052469e-41,4.676168250625073e-44,4.1679516441500304e-19,2.9027325024769653e-39,1.8222937860261877e-43
1.329291279415622e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727020158207,0.11866995950469356,0.02282156759820147,0.0,1.1582301539912011e-29,6.635395013893231e-18,1.3869711737608013e-31,5.828586477489967e-27,4.932943863675195e-58,1.1732050924002824e-10,1.346807644937565e-52,1.1732047439252268e-10,4.606432493272298e-36,5.804239780912757e-34,1.0499685234041716e-46,1.2170076532511312e-47,1.3660328511300318e-24,1.0460345678852662e-34,6.407191815879544e-09,1.897056354260707e-10,7.610789886616943e-13,2.007003277820321e-19,7.439142863818322e-19,7.585777177965703e-13,5.288264760970748e-27,2.7821116029643773e-16,4.3454781666346047e-16,1.5460409785954647e-16,1.7493691049993024e-29,3.4356631322260904e-25,1.1496856542113967e-30,1.847727893472801e-40,2.5169167963532045e-43,6.689609374092292e-19,9.656732156227588e-39,7.474588287294614e-43
1.6107882563427114e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072688042702,0.11866995812287197,0.02282156757811499,0.0,2.4303796001903008e-29,9.73093861773846e-18,4.249008771865321e-31,1.0309307472127198e-26,1.9792694647383508e-57,1.421648555250232e-10,4.0117827179796604e-52,1.4216480442674965e-10,9.724185403544568e-36,1.2294795568278653e-33,3.704802885775305e-46,4.2939362303689407e-47,2.4074011111142058e-24,2.7047283720345937e-34,7.764008246019194e-09,2.2987859267241967e-10,9.227721801567843e-13,2.942055655005291e-19,1.090723694763417e-18,9.189944327616803e-13,9.315789331899618e-27,3.516246238344983e-16,6.392847356598752e-16,2.8080761947788635e-16,4.5840237678748375e-29,6.056778414901604e-25,2.4933857104159544e-30,6.518944454290341e-40,9.143680943100103e-43,9.807354687244873e-19,2.4969922124664453e-38,2.257885278207057e-42
1.892285233269801e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726740695837,0.11866995674105059,0.022821567558028513,0.0,4.546127527128627e-29,1.341940917882875e-17,1.0846508337917796e-30,1.6661363773349228e-26,6.371759860978947e-57,1.6700920291088702e-10,1.0057700303868374e-51,1.6700913245163034e-10,1.8262419827151732e-35,2.315249920707506e-33,1.067782650865024e-45,1.237506769490684e-46,3.881715472603863e-24,5.972008650815475e-34,9.120824444396161e-09,2.700515496173546e-10,1.0846730652957937e-12,4.055551025107216e-19,1.503846589331452e-18,1.0793329261186675e-12,1.501460922407766e-26,4.248812050139412e-16,8.697032447606995e-16,4.587991046805797e-16,1.0228866759429611e-28,9.769109378123711e-25,4.730500657708781e-30,1.8786546679936213e-39,2.6894820327375075e-42,1.3520713077191061e-18,5.513447313742572e-38,5.690650430526535e-42
2.1737822101968904e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726600964644,0.11866995535922946,0.022821567537942036,0.0,7.831935601689e-29,1.7700805215823364e-17,2.453335595936695e-30,2.5222348710853353e-26,1.7936086914786322e-56,1.9185355139708922e-10,2.2499169070032265e-51,1.9185345846716835e-10,3.1552825643140967e-35,4.006890954805947e-33,2.7068515201641845e-45,3.136907732169585e-46,5.8668071638023755e-24,1.1819519493612789e-33,1.047764041101008e-08,3.102245062608951e-10,1.2467870607515091e-12,5.3472869221288355e-19,1.9832509068305313e-18,1.2395932371632335e-12,2.2683432457335818e-26,4.981471426527827e-16,1.119938158936155e-15,6.942388137152188e-16,2.0409760668167915e-28,1.476958636589697e-24,8.153290704423019e-30,4.761870590706375e-39,6.931000310273152e-42,1.7829219210184546e-18,1.0912201172116136e-37,1.2720300624285422e-41
2.4552791871239797e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726461233456,0.11866995397740857,0.022821567517855558,0.0,1.2669276200039739e-28,2.2575126666605867e-17,5.0624882670626245e-30,3.632105708905776e-26,4.5694489530375325e-56,2.166979009831157e-10,4.616135929611884e-51,2.1669778247336283e-10,5.115385749557629e-35,6.501491076415164e-33,6.23197356237628e-45,7.221604446509326e-46,8.438379168632869e-24,2.152282240714172e-33,1.1834456145860058e-08,3.5039746260305964e-10,1.4091178637461487e-12,6.817066834394229e-19,2.5289055879891453e-18,1.3997754039667152e-12,3.2612161666370377e-26,5.715818996596639e-16,1.3858609159577367e-15,9.910583659974605e-16,3.738205298462043e-28,2.125001542531574e-24,1.3066340072104637e-29,1.0961862067490441e-38,1.6130716835857785e-41,2.27324216490758e-18,1.9871110332506805e-37,2.596876113277767e-41
2.736776164051069e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072632150228,0.11866995259558788,0.02282156749776908,0.0,1.9495045583249737e-28,2.8042375151642466e-17,9.727127828321897e-30,5.0280208781961904e-26,1.0896265274525422e-55,2.4154225166845976e-10,8.858898294311578e-51,2.4154210447021754e-10,7.885356766793434e-35,1.0025112564096453e-32,1.337249746079454e-44,1.5494865512479463e-45,1.1670637539422491e-23,3.669286290267492e-33,1.3191271648945757e-08,3.9057041864386705e-10,1.571668339985245e-12,8.464697732405371e-19,3.1407800122247987e-18,1.559879464054884e-12,4.508433930730516e-26,6.450862621078652e-16,1.6646934077526302e-15,1.352098140018006e-15,6.396380117707856e-28,2.9398666389154382e-24,1.9784195392447045e-29,2.3518484020886486e-38,3.472370063313673e-41,2.8229876332096115e-18,3.3877843703982196e-37,4.941626534718772e-41
3.018273140978158e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726181771097,0.11866995121376744,0.022821567477682603,0.0,2.8786765300481865e-28,3.410255146729853e-17,1.7520768684572704e-29,6.742360376429494e-26,2.4032331673914767e-55,2.663866034526103e-10,1.5995898976943064e-50,2.663864244577419e-10,1.1660887747645258e-34,1.4825449564961693e-32,2.6721356387107034e-44,3.0960030245911455e-45,1.5637974827682624e-23,5.919018680223333e-33,1.4548086920267446e-08,4.3074337438333674e-10,1.7344411285510131e-12,1.0289985633289685e-18,3.818843293212179e-18,1.7199054552706849e-12,6.038382641577633e-26,7.185000662305241e-16,1.9540051055320402e-15,1.779911571776554e-15,1.0341425366834436e-27,3.940444420018664e-24,2.862420663086957e-29,4.69886231388967e-38,6.914449645252636e-41,3.432113640032578e-18,5.4650679989814436e-37,8.827027173987102e-41
3.2997701179052476e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726042039915,0.11866994983194724,0.022821567457596125,0.0,4.106095373847575e-28,4.075565425294187e-17,2.9800862556721443e-29,8.808026228312712e-26,4.925459955961818e-55,2.9123095633504733e-10,2.7359677123485717e-50,2.9123074243594627e-10,1.6653911704608693e-34,2.1170786826344338e-32,4.99951417569962e-44,5.792147947197789e-45,2.0415933096785526e-23,9.110218161481994e-33,1.5904901959825536e-08,4.709163298214891e-10,1.8974386697754235e-12,1.2292733439600205e-18,4.5630640112079584e-18,1.879853416108192e-12,7.87985550512286e-26,7.918104584235758e-16,2.251267709321684e-15,2.2770019170585718e-15,1.5943442762665092e-27,5.145930343566223e-24,3.9900102908552453e-29,8.790232576380492e-38,1.2836690901863334e-40,4.100574759865559e-18,8.411752034070453e-37,1.4905724042683988e-40
3.581267094832337e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072590230873,0.11866994845012725,0.022821567437509648,0.0,5.688592385911878e-28,4.800168172549053e-17,4.829725016317774e-29,1.1258146405904236e-25,9.490808859906117e-55,3.160753103152489e-10,4.471626400802959e-50,3.160750584048391e-10,2.3097920755850165e-34,2.93560658198073e-32,8.846626744182803e-44,1.0248479078337734e-44,2.6080496549693455e-23,1.3480424825699909e-32,1.726171676762015e-08,5.110892849583435e-10,2.060662798419895e-12,1.4472743143069611e-18,5.3734106309798945e-18,2.0397233852062686e-12,1.0061765631189572e-25,8.651049432563999e-16,2.554357364117565e-15,2.8453674863520827e-15,2.3627940661266198e-27,6.575652283919019e-24,5.392297685776177e-29,1.5552094002370534e-37,2.249939318113507e-40,4.828325365012428e-18,1.2447242206165359e-36,2.3999606125437816e-40
3.862764071759426e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072576257755,0.11866994706830751,0.02282156741742317,0.0,7.689071066064615e-28,5.584063357289053e-17,7.520341246236058e-29,1.4125592545063928e-25,1.7367635397618082e-54,3.409196653926989e-10,7.038918522398407e-50,3.409193723644261e-10,3.1251719354347464e-34,3.9707334062449956e-32,1.4944458496549487e-43,1.7311400372079286e-44,3.2706958313269345e-23,1.9301541889616995e-32,1.861853134365112e-08,5.512622397939197e-10,2.2241146072049945e-12,1.6829818764766835e-18,6.249851960230903e-18,2.1995154007864077e-12,1.261269747893115e-25,9.384087869233743e-16,2.8620179522191267e-15,3.4862015024882182e-15,3.3881435589937576e-27,8.24878935880463e-24,7.100877511772247e-29,2.6268168095812596e-37,3.764467272628787e-40,5.615320296144075e-18,1.782270084088799e-36,3.713828977260472e-40
4.1442610486865155e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072562284637,0.118669945686488,0.022821567397336692,0.0,1.0176010321918684e-27,6.427251030824917e-17,1.1322214256214102e-28,1.744292525998714e-25,3.040452504622742e-54,3.657640215668859e-10,1.0734308796077513e-49,3.6576368431471355e-10,4.139746008923297e-34,5.257960534669334e-32,2.4273130432855864e-43,2.811566324965371e-44,4.03698013223046e-23,2.687880834204855e-32,1.9975345687918337e-08,5.914351943282366e-10,2.387794786698649e-12,1.936376639758746e-18,7.192357103239151e-18,2.3592295007051545e-12,1.5560865596809408e-25,1.0116664063162724e-15,3.173558259356152e-15,4.200213493391205e-15,4.724592652704144e-27,1.0184340010104722e-23,9.148159843384813e-29,4.265929316905654e-37,6.05864168640676e-40,6.461514847476674e-18,2.4820102396072032e-36,5.557748130476767e-40
4.425758025613605e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307254831152,0.1186699443046687,0.022821567377250215,0.0,1.3222466760936498e-27,7.329731154635374e-17,1.6558120444443283e-28,2.124272349148735e-25,5.1206581801387815e-54,3.9060837883729764e-10,1.5924641599537015e-49,3.906079942557094e-10,5.383659421924301e-34,6.835212572902381e-32,3.810739923519067e-43,4.413697529917341e-44,4.9143478088493404e-23,3.6546257100266745e-32,2.133215980042192e-08,6.316081485613136e-10,2.5517040131082722e-12,2.207439203310626e-18,8.200895091929781e-18,2.5188657229040093e-12,1.8934427097471533e-25,1.084847434898756e-15,3.4882507461280878e-15,4.988124011598497e-15,6.4312490946092715e-27,1.2401313983013748e-23,1.1566598972415686e-28,6.696307460284375e-37,9.42841935474522e-40,7.366864257092659e-18,3.374804275403971e-36,8.080376916131967e-40
4.988751979467784e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072520365284,0.11866994154103083,0.02282156733707726,0.0,2.131842959718989e-27,9.312568280264412e-17,3.3042592266318034e-28,3.042141198113095e-25,1.347827283100748e-53,4.4029709666472425e-10,3.285762537651663e-49,4.4029660810986037e-10,8.69373955202473e-34,1.1028352476109043e-31,8.714366023296731e-43,1.0091742681807204e-43,7.032382782786551e-23,6.367806587461563e-32,2.4045787330138675e-08,7.119540561238265e-10,2.8802119726414676e-12,2.8024894335703194e-18,1.0415944506343005e-17,2.8379046874083236e-12,2.7071078656043816e-25,1.2311274562804177e-15,4.123978261087971e-15,6.7884560001654705e-15,1.1227395211150247e-26,1.775637956905798e-23,1.764106922795647e-28,1.5308288739184953e-36,2.1143559590408774e-39,9.354846902795635e-18,5.8805861409543405e-36,1.5935426043594787e-39
5.5517459333219627e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072492419048,0.11866993877739389,0.022821567296904304,0.0,3.265630791268549e-27,1.153257424903116e-16,6.079696700538119e-28,4.192383341765294e-25,3.154440196496983e-53,4.899858188708612e-10,6.262740276240042e-49,4.899852139269408e-10,1.3336736261277436e-33,1.6902976945419336e-31,1.8067631256294857e-42,2.0920478449618497e-43,9.684569122534752e-23,1.0392606744438748e-31,2.6759413932801833e-08,7.922999624816139e-10,3.209641619332017e-12,3.4679768747017072e-18,1.289475139202639e-17,3.156632599132552e-12,3.7247763713753215e-25,1.3772665508935824e-15,4.765131350194746e-15,8.890948807737646e-15,1.8350459879880782e-26,2.4466976381712035e-23,2.5575863513171003e-28,3.172934337553305e-36,4.304143705800563e-39,1.1578908751285826e-17,9.597992668568987e-36,2.8993877154267163e-39
