Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
4.131929189920672e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727474896704,0.11866996400166883,0.022821567663570522,0.0,1.1831201059125335e-31,6.488424920710745e-19,6.009276953743134e-35,1.7570298476320703e-28,2.804465686035303e-62,3.646755216805217e-11,1.3967145943615166e-55,3.646754960119778e-11,4.5474076522973883e-38,9.369566749593867e-37,1.6268783590394295e-50,1.886155743007993e-51,2.053291750210774e-26,1.5351122371138006e-38,1.9915928641958845e-09,5.896753211597317e-11,2.3649940615429394e-13,1.9481691826391263e-20,7.220449989200166e-20,2.358169368818651e-13,8.449787151498949e-17,1.4888646667887684e-16,1.6373068028799483e-17,1.920346418669978e-31,1.64408353869336e-28,1.0736659407453884e-26,5.051788624257599e-34,2.8643663736512705e-44,9.8870847614026e-47
4.8831890435381395e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727437605184,0.1186699636328877,0.022821567658209838,0.0,2.2359514737817753e-31,9.046074293720032e-19,1.5939309508860623e-34,2.880370179113187e-28,9.377684475514081e-62,4.3098016287852155e-11,3.5777078451988865e-55,4.309801271115163e-11,8.667001158904113e-38,1.7906136881012927e-36,4.864659319943011e-50,5.639851581075976e-51,3.346993993450411e-26,3.546888438859002e-38,2.353700604847683e-09,6.968890153521419e-11,2.7960969552273765e-13,2.714130582454582e-20,1.0060902637062607e-19,2.7863990768067623e-13,1.0407784231756249e-16,2.1581865829898438e-16,2.808381714417777e-17,4.481175205262381e-31,2.6796521630833834e-28,1.751327691958207e-26,1.0117163763569903e-33,8.564685135810908e-44,3.0576915902879032e-46
6.385708750773074e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736302215,0.11866996289532551,0.02282156764748847,0.0,6.232411454514899e-31,1.544355117127798e-18,7.792276949151753e-34,6.360418783852956e-28,6.911306593324671e-61,5.63589446029069e-11,1.6802611676479428e-54,5.6358938501703686e-11,2.4398633499362635e-37,5.073995487166352e-36,2.934222670750606e-49,3.401647779093433e-50,7.344053400522437e-26,1.3526690043990462e-37,3.0779160366285113e-09,9.113164030928207e-11,3.659425655493681e-13,4.628190142822263e-20,1.716140133313278e-19,3.642367837453424e-13,1.4347938464641312e-16,3.842769348950571e-16,6.571361207899389e-17,1.7565812530995244e-30,5.878432287851807e-28,3.8470175175268116e-26,3.0369062742133486e-33,5.165564398340233e-43,2.0356397859521848e-45
7.888228458008008e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727288439104,0.11866996215776336,0.022821567636767102,0.0,1.4026966697065587e-30,2.3550735737061946e-18,2.6259036309504122e-33,1.1893231748186933e-27,3.0527962979447044e-60,6.961987301849647e-11,5.510689231297491e-54,6.961986371978956e-11,5.521432615295318e-37,1.1551764504294713e-35,1.1404349207446881e-48,1.3220643855495976e-49,1.3686235546379988e-25,3.810207068997312e-37,3.802131402379651e-09,1.1257437899747051e-10,4.524302601439227e-13,7.05124225266321e-20,2.6154274708964415e-19,4.497682815266339e-13,1.827235044024132e-16,5.945895778806943e-16,1.2699583182937616e-16,5.041352163972609e-30,1.0952524379649307e-27,7.17551080134248e-26,7.128525222479366e-33,2.0075647099262232e-42,8.270045154044514e-45
1.0082608308295188e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072717951304,0.11866996108057862,0.0228215676211089,0.0,3.6796596121141445e-30,3.8462764348069224e-18,1.1889339111157486e-32,2.4720110882360747e-27,2.1218596740377354e-59,8.8987016252811e-11,2.4010801963315375e-53,8.89870010752564e-11,1.4554422742224927e-36,3.061164064404665e-35,6.53408157837832e-48,7.574199014576469e-49,2.836699379877653e-25,1.3196678885625534e-36,4.859823637607539e-09,1.4389078253876337e-10,5.790307725793313e-13,1.1503201594323615e-19,4.268708807691012e-19,5.745668196061936e-13,2.399183486251294e-16,9.66346735894051e-16,2.693198168967991e-16,1.7728639172367113e-29,2.2693214218561726e-27,1.4888385973744647e-25,1.9190207983155281e-32,1.1500938219207706e-41,4.964692379577781e-44
1.2276988158582368e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727070586957,0.11866996000339401,0.0228215676054507,0.0,8.02800084694661e-30,5.7021349613396185e-18,4.0233448936342474e-32,4.454453114543711e-27,1.249518491962055e-58,1.0835415970111024e-10,7.870952999304277e-53,1.0835413720969157e-10,3.1847396206317675e-36,6.714480472538224e-35,2.835600004428293e-47,3.286746621892461e-48,5.102946788118941e-25,3.560334198497227e-36,5.917515731996878e-09,1.7520718589691184e-10,7.059846654941159e-13,1.7037505958768175e-19,6.325370950572343e-19,6.992261760662726e-13,2.970161039334423e-16,1.402952883220846e-15,4.860123244617898e-16,4.805291155315144e-29,4.080882776878417e-27,2.680675738285893e-25,4.195303448214911e-32,4.99023914265106e-41,2.056338921880166e-43
1.4471368008869548e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072696166085,0.11866995892620955,0.0228215675897925,0.0,1.541561472757869e-29,7.922641754074563e-18,1.0747982349083575e-31,7.290345737121386e-27,4.577134261186908e-58,1.2772130336312948e-10,2.083361128461112e-52,1.277212721231036e-10,6.127669256653286e-36,1.2928610846972152e-34,8.89018304912821e-47,1.0304059070835204e-47,8.341857476097829e-25,8.025419963306194e-36,6.975207685547613e-09,2.0652358907193545e-10,8.33302764260037e-13,2.3652214688571783e-19,8.785264609409599e-19,8.237465076349871e-13,3.5407437614677253e-16,1.8929981160182224e-15,7.882692041902326e-16,1.0884470573855776e-28,6.668787282609664e-27,4.385546231912897e-25,7.972486943529135e-32,1.5643609296487474e-40,6.38941114028792e-43
1.666574785915673e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072685273472,0.11866995784902522,0.0228215675741343,0.0,2.6994162086577267e-29,1.0507791191336358e-17,2.4649888498328094e-31,1.1131311126654126e-26,1.3580364761894033e-57,1.4708844723860784e-10,4.785306372302655e-52,1.4708840581550132e-10,1.0746205020205226e-35,2.2673499587192023e-34,2.3250259515406624e-46,2.694654554345054e-47,1.272525236089942e-24,1.5970131211488183e-35,8.032899498259714e-09,2.3783999206385304e-10,9.609938325972233e-13,3.1345416702848215e-19,1.1648242497924867e-18,9.481279687704907e-13,4.111008719315499e-16,2.427240775686589e-15,1.1851702255173985e-15,2.176554238873587e-28,1.0169562236009056e-26,6.694685919545334e-25,1.3718785206495133e-31,4.090788079434151e-40,1.6675340056821307e-42
1.886012770944391e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072674380857,0.11866995677184103,0.0228215675584761,0.0,4.410901776783132e-29,1.3457578728301967e-17,5.063858619419395e-31,1.6129867208536453e-26,3.4650587926069783e-57,1.6645559132728314e-10,9.910405327901371e-52,1.664555382868939e-10,1.7580794837643778e-35,3.7079004866780744e-34,5.3407775501203194e-46,6.189526801959899e-47,1.8425666892808206e-24,2.8997489086421685e-35,9.090591170133164e-09,2.6915639487268367e-10,1.0890650997970105e-12,4.011519296635894e-19,1.4914156492039685e-18,1.0723707146812674e-12,4.680715052098109e-16,2.998034968389222e-15,1.6842304368765063e-15,3.9711394223608833e-28,1.4720114107635638e-26,9.699869795878665e-25,2.1933925771795864e-31,9.395896475874943e-40,3.843737341744927e-42
2.105450755973109e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726634882396,0.11866995569465698,0.0228215675428179,0.0,6.825316844681087e-29,1.6771999392405926e-17,9.518113972338299e-31,2.243820081632594e-26,7.763136113267743e-57,1.858227356288941e-10,1.8849389990995307e-51,1.8582266953729082e-10,2.723187999216442e-35,5.739939641772944e-34,1.101153453042481e-45,1.2760866839568645e-46,2.561501978864557e-24,4.900233512754092e-35,1.0148282701167953e-08,3.004727974984465e-10,1.2175226736250745e-12,4.995963117548146e-19,1.8582858769688968e-18,1.1964749001239239e-12,5.249732528424112e-16,3.5988355538397204e-15,2.2918535212506227e-15,6.740965554953707e-28,2.0456707845111116e-26,1.3492673959485688e-24,3.3135454386918785e-31,1.9370502201231602e-39,7.985437887033822e-42
2.324888741001827e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307265259562,0.11866995461747307,0.0228215675271597,0.0,1.0117327632312967e-28,2.0451047594071642e-17,1.6813004247064975e-30,3.020848915854253e-26,1.6274392217407793e-56,2.051898801431797e-10,3.376975169108613e-51,2.0518979956670186e-10,4.040335170575505e-35,8.510163713180569e-34,2.1248911483167333e-45,2.4623332960216785e-46,3.446480986941781e-24,7.839782697360352e-35,1.1205974091364105e-08,3.317891999411606e-10,1.3463711436979828e-12,6.087682360348179e-19,2.2654201530393416e-18,1.3204406796353357e-12,5.818093856276721e-16,4.224583610551848e-15,3.0129408681849804e-15,1.0831287882362778e-27,2.7515018723740754e-26,1.8164669217296375e-24,4.78620736088414e-31,3.737539576426412e-39,1.5485302974305752e-41
2.544326726030545e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726417029965,0.11866995354028932,0.0228215675115015,0.0,1.4477234310678022e-28,2.4494717650226818e-17,2.8172176858688915e-30,3.9592992040136394e-26,3.18554641762172e-56,2.2455702486987902e-10,5.75051148102229e-51,2.2455692837513701e-10,5.786301464537481e-35,1.2178245489140339e-33,3.860122086604513e-45,4.472893743646206e-46,4.5146378269856845e-24,1.199262021074448e-34,1.2263665340721634e-08,3.6310560220084476e-10,1.4756143256385688e-12,7.286486430230779e-19,2.712803693104416e-18,1.4442682076970594e-12,6.385857546538782e-16,4.870989217078374e-15,3.851622342126895e-15,1.6634998398274137e-27,3.6030439610790645e-26,2.3807476339718664e-24,6.666335927475179e-31,6.789008578994847e-39,2.8299666156940614e-41
2.763764711059263e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072630810371,0.1186699524631057,0.022821567495843298,0.0,2.011936534797075e-28,2.890300416147895e-17,4.528556299165613e-30,5.0744075202521785e-26,5.958952704808637e-56,2.4392416980873153e-10,9.396121888335375e-51,2.4392405596260646e-10,8.047737025689097e-35,1.6923924835535202e-33,6.708098004915427e-45,7.772560037164227e-46,5.78307988940176e-24,1.7684943110774218e-34,1.3321356449240571e-08,3.944220042775182e-10,1.605255157412471e-12,8.592185032275516e-19,3.2004217080080285e-18,1.5679576386846658e-12,6.952999661233525e-16,5.53465691305058e-15,4.811141697101133e-15,2.4622699426586305e-27,4.613790940001419e-26,3.0512780194359207e-24,9.00960461039065e-31,1.1796667728850714e-38,4.925670441581214e-41
3.202640681116699e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726090251133,0.11866995030873888,0.022821567464526894,0.0,3.61755644893355e-28,3.8813404873581255e-17,1.0525808240847467e-29,7.895541860513056e-26,1.836216115063363e-55,2.826584603218543e-10,2.2628589155173987e-50,2.8265830747468837e-10,1.449172250702236e-34,3.0422991372980675e-33,1.800422456329494e-44,2.0858892595912173e-45,8.989135959987718e-24,3.5145604544771097e-34,1.5436738243762722e-08,4.5705480788190826e-10,1.8657399385736845e-12,1.1523505955066978e-18,4.296302036391169e-18,1.8149228262593154e-12,8.085375645098845e-16,6.9017720832859935e-15,7.104089170932501e-15,4.925649877385657e-27,7.166716528717003e-26,4.747760257360022e-24,1.5308948097975731e-30,3.165479943516883e-38,1.3234704327804407e-40
3.594780591890976e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072589559766,0.11866994838379182,0.022821567436545384,0.0,5.731518972374153e-28,4.890215633067143e-17,2.033717266521552e-29,1.1165032783787953e-25,4.4512290614006824e-55,3.172679230765768e-10,4.514020688906106e-50,3.1726773053498444e-10,2.298906889960856e-34,4.818557180825996e-33,3.905262680221728e-44,4.5240260333397765e-45,1.2700513198206899e-23,5.99229903671556e-34,1.7326851796568573e-08,5.130178211725602e-10,2.0998518633710067e-12,1.4502492581953922e-18,5.4114781366980655e-18,2.0351228451734023e-12,9.094976470689539e-16,8.156439054622038e-15,9.585501823082942e-15,8.441556083599684e-27,1.0119472252784572e-25,6.713977574617633e-24,2.3059293303221722e-30,6.864843349182936e-38,2.859907930166012e-40
3.986920502665253e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072570094411,0.11866994645884522,0.022821567408563875,0.0,8.659316248809268e-28,6.015520452693655e-17,3.6596214021325765e-29,1.5231592104350547e-25,9.831307865355628e-55,3.5187738650482466e-10,8.385421837168852e-50,3.518771496963579e-10,3.477479174088582e-34,7.277217540688017e-33,7.802719458361118e-44,9.038160311788748e-45,1.7311765074515544e-23,9.630675184064625e-34,1.9216964899615387e-08,5.689808338790668e-10,2.335260064618591e-12,1.7819945330562835e-18,6.6549146935749835e-18,2.254884212483614e-12,1.0102576182627944e-15,9.432782680192624e-15,1.2483904487457459e-14,1.362916779255964e-26,1.3785157033606974e-25,9.159656779345813e-24,3.3145478202721684e-30,1.3713323104740977e-37,5.681107826663568e-40
4.3790604134395305e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072550629047,0.11866994453389906,0.022821567380582365,0.0,1.2585529189020396e-27,7.257251842976981e-17,6.214092746247349e-29,2.0182145551485193e-25,2.014308546063379e-54,3.864868506051208e-10,1.4700925765853526e-49,3.8648656495886744e-10,5.0602210300898524e-34,1.0572343953346742e-32,1.4580124213498076e-43,1.688709043395375e-44,2.2919477659672413e-23,1.475437881931987e-33,2.110707755290325e-08,6.249438460015357e-10,2.5719688476293837e-12,2.1474790005153193e-18,8.026527518586872e-18,2.474207803161469e-12,1.1108187907546928e-15,1.0723874902551662e-14,1.580535049854408e-14,2.0966273070843507e-26,1.8239321021992282e-25,1.2137105723351517e-23,4.588492586444045e-30,2.5619706447064413e-37,1.0546867737007011e-39
4.7712003242138077e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072531163674,0.11866994260895335,0.022821567352600863,0.0,1.7713222455503198e-27,8.615406714727639e-17,1.0057613904172754e-28,2.610361506420725e-25,3.879765037001444e-54,4.210963153759912e-10,2.4568742544404993e-49,4.2109597632257167e-10,7.130240987300797e-34,1.4873203540150827e-32,2.5778518680283145e-43,2.985458969287839e-44,2.961993060713382e-23,2.172908962617355e-33,2.2997189756432266e-08,6.809068575400736e-10,2.8099806856362e-12,2.5465955863906582e-18,9.526232478922826e-18,2.6930944904314537e-12,1.2111801602655624e-15,1.2024629608347387e-14,1.9554055307584372e-14,3.099455544736925e-26,2.3557084349378677e-25,1.5698630261335642e-23,6.1591208669153096e-30,4.528833980096543e-37,1.8521584704523578e-39
5.163340234988085e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072511698293,0.1186699406840081,0.022821567324619357,0.0,2.426424170857161e-27,1.0089981982764489e-16,1.5636960168832393e-28,3.308292659235806e-25,7.092553230007787e-54,4.557057808159649e-10,3.943847393249671e-49,4.557053837875296e-10,9.778585893469692e-34,2.0364483316348286e-32,4.350460715285451e-43,5.037881194945248e-44,3.750910059864529e-23,3.0961832134451724e-33,2.4887301510202543e-08,7.368698684947867e-10,3.049296483888952e-12,2.9792375580126947e-18,1.115394549035392e-17,2.911545145819962e-12,1.3113410847868519e-15,1.3331533026566516e-14,2.3732663356264624e-14,4.432006041477235e-26,2.981313692349077e-25,1.989653894636209e-23,8.057555915154597e-30,7.641499170112823e-37,3.104426815016647e-39
5.947620056536639e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072472767505,0.11866993683411893,0.02282156726865634,0.0,4.261515082636251e-27,1.33883813790562e-16,3.429597276336154e-28,5.056276670814889e-25,2.101585475817166e-53,5.249247136973531e-10,9.221433687347224e-49,5.249241870214422e-10,1.721349614508404e-33,3.5731822453023184e-32,1.1088266172183545e-42,1.2837861584498233e-43,5.72359786820112e-23,5.8030415295461524e-33,2.866752366846727e-08,8.487958886531626e-10,3.531839298105064e-12,3.944672441684036e-18,1.4793059604398742e-17,3.3471418383826244e-12,1.5110643824076624e-15,1.5954030220553608e-14,3.3385870943429575e-14,8.36018511547416e-26,4.5436738320336865e-25,3.04107366319216e-23,1.2961060725137466e-29,1.9468340222931724e-36,7.800503003555042e-39
6.608526718037846e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072439960798,0.11866993358984791,0.02282156722149673,0.0,6.484535936365472e-27,1.6529450412333658e-16,6.140319283586831e-28,6.935971022373802e-25,4.73024465080359e-53,5.832549858856529e-10,1.740823023148049e-48,5.832543357843717e-10,2.6243515746203433e-33,5.432614297022191e-32,2.2251229737542914e-42,2.575800090029955e-43,7.84085309054101e-23,9.228355895045663e-33,3.185308683384877e-08,9.43115095732412e-10,3.942516315508593e-12,4.861401982893999e-18,1.8256506185653812e-17,3.712869512071947e-12,1.678752600112707e-15,1.8167501316525495e-14,4.2863471775209585e-14,1.3360168022630438e-25,6.218000919321116e-25,4.1717654989953235e-23,1.838626728035912e-29,3.9054071237777816e-36,1.546189976177157e-38
7.203342713388933e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724104347425,0.11866993067000507,0.02282156717905309,0.0,9.139120717356374e-27,1.9639121979405366e-16,9.850229378795022e-28,8.982328720412827e-25,9.106510193791128e-53,6.357522324636975e-10,2.922244611406681e-48,6.357514602029938e-10,3.705051599039543e-33,7.650808202288101e-32,3.9119631010891187e-42,4.527845851148631e-43,1.0142006454762526e-22,1.344598338905767e-32,3.472009259038832e-08,1.0280023806870188e-09,4.315279559892094e-12,5.766690933764462e-18,2.1683550827819544e-17,4.040975193642152e-12,1.8291909539775036e-15,2.0158302291038302e-14,5.244392064581423e-14,1.9544784684720627e-25,8.035374403128812e-25,5.402748418600909e-23,2.4406821727532568e-29,6.863946377247528e-36,2.6903886654387815e-38
7.79815870874002e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072380908666,0.11866992775016325,0.022821567136609443,0.0,1.2532563889420352e-26,2.3016612492824695e-16,1.5184786487871541e-27,1.1396108611602155e-24,1.6617921993379336e-52,6.882494805603966e-10,4.707341546261325e-48,6.882485756521302e-10,5.0894840470188244e-33,1.0483682712240813e-31,6.562315607744317e-42,7.594394264854835e-43,1.2852043607540066e-22,1.897146926736506e-32,3.7587097312114143e-08,1.1128896642998494e-09,4.691023557439805e-12,6.747610574029809e-18,2.5403922286672348e-17,4.3680899896382625e-12,1.9791749319828493e-15,2.2145693105877088e-14,6.30187266464356e-14,2.767981640288763e-25,1.0173003743446287e-24,6.854790615124197e-23,3.1612408999456055e-29,1.151072392020781e-35,4.467366615846547e-38
8.392974704091106e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723513825705,0.11866992483032249,0.022821567094165798,0.0,1.6788481726058117e-26,2.6661911328679093e-16,2.2622739447509424e-27,1.4207640411361154e-24,2.8903135870614155e-52,7.407467301706936e-10,7.317258507330955e-48,7.407456821319846e-10,6.829439264524802e-33,1.4033164211088856e-31,1.0566661629652814e-41,1.2226832000966527e-42,1.6003687022504912e-22,2.6047571925715884e-32,4.045410099902654e-08,1.1977769465712663e-09,5.069740500936854e-12,7.803797127331487e-18,2.9417328521818876e-17,4.6942168973655146e-12,2.1287059456937252e-15,2.4128502652750395e-14,7.458606751665108e-14,3.8136386244854844e-25,1.2655874983218396e-24,8.546143953180408e-23,4.0105202982440455e-29,1.852896858721982e-35,7.125935813874733e-38
