Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
1.5232450909898587e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072760438816,0.11866996528222916,0.02282156768218503,1.4943994900594573e-53,2.2484549892017792e-33,1.254172216255842e-19,3.772177331532016e-38,8.752500353276819e-30,2.603941326690791e-66,1.3443845885959714e-11,3.664559200408052e-58,1.344384558581616e-11,8.383224256004033e-40,1.3830714574899282e-39,3.904656053561471e-54,4.527237680959581e-55,5.064831970963683e-28,6.479782981386413e-43,7.342052961946351e-10,2.173851487005329e-11,8.74164961472821e-14,2.6668835195460146e-21,9.883032213964551e-21,8.681726911173631e-14,3.5943243477992045e-17,1.6626873526055784e-16,7.11947181664556e-18,1.1929480266048982e-32,8.379525849978135e-30,7.5803011320168655e-28,5.612051341101803e-38,1.407274599798621e-48,6.875782191418664e-48,1.5388428760790141e-49
1.9040563649983303e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307275854852,0.11866996509529512,0.022821567679467716,8.302207103552202e-53,5.320587929511657e-33,1.970222540112335e-19,1.4302300647322594e-37,1.703867277868847e-29,1.4402465910475648e-65,1.6804807369015674e-11,1.3395373656925083e-57,1.68048069026078e-11,2.0205738169047847e-39,3.329983231888477e-39,1.8000152191552705e-53,2.087001792744521e-54,9.736225357819134e-28,2.003999700274939e-42,9.177566103789299e-10,2.7173143591939856e-11,1.0940201441549744e-13,4.143376371807363e-21,1.535762752924321e-20,1.0845809566138439e-13,4.586718902046183e-17,2.6509450536864344e-16,1.4204338705981716e-17,3.6741110012666357e-32,1.610712879809026e-29,1.4769109777984789e-27,1.3980894768088815e-37,6.447034174924461e-48,3.169617614159771e-47,7.052369453207539e-49
2.665678913015273e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727547679245,0.11866996472142707,0.022821567674033087,1.8731483101348866e-51,2.093807923879542e-32,3.8934677061991673e-19,1.3333570162869556e-36,4.7352743462161156e-29,3.424101311223528e-64,2.3526730335647243e-11,1.1719418930242574e-56,2.3526729425864064e-11,8.111151783867042e-39,1.3183170142723365e-38,2.6480093197082857e-52,3.070109510224083e-53,2.672900201622758e-27,1.233659282151413e-41,1.2848592260218857e-09,3.804240101916039e-11,1.5353913223515676e-13,8.078717531954148e-21,2.995642041040956e-20,1.5166283855623566e-13,6.567455067155298e-17,5.275448449263234e-16,4.053928788652565e-17,2.223914248544228e-31,4.421281175864848e-29,4.127440710754015e-27,5.728814188608052e-37,8.96543825532434e-47,4.662515483466521e-46,9.814602534703246e-48
3.3511392062305216e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727513653873,0.11866996438494584,0.02282156766914192,9.400946267085068e-51,5.070120052990572e-32,6.184021874597496e-19,4.8212105527706965e-36,9.350063060852449e-29,1.669366187321863e-63,2.957646100620256e-11,4.248706941086569e-56,2.9576459571022094e-11,1.9786416035053676e-38,3.2088723709813255e-38,1.1228821338756696e-51,1.301851995772536e-52,5.252063703795021e-27,3.703510258144681e-41,1.61525156559323e-09,4.7824732684789613e-11,1.9345430852149146e-13,1.2739572949024438e-20,4.7255593834588865e-20,1.9045955172653313e-13,8.345956945950644e-17,8.348074812900228e-16,8.07955992765564e-17,6.7353064960672985e-31,8.686556278723774e-29,8.184017517299164e-27,1.4086693409502755e-36,3.943151649517796e-46,1.9770657413734762e-45,4.32143265313935e-47
4.03659949944577e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727479628474,0.11866996404846462,0.022821567664250753,3.592052622693649e-50,1.0431187574011385e-31,9.004302816621746e-19,1.3876709572145739e-35,1.6250904877153356e-28,6.430374981553354e-63,3.562619167730523e-11,1.2066676043219902e-55,3.5626189597036847e-11,4.088698166441344e-38,6.629675184910066e-38,3.753800812524512e-51,4.352040259689318e-52,9.102617028168223e-27,9.072126369742635e-41,1.945643891421748e-09,5.7607064332545244e-11,2.335547933194536e-13,1.8459191334124457e-20,6.849530594156836e-20,2.291735145080099e-13,1.0120672763598035e-16,1.2051625482932558e-15,1.4076208651606722e-16,1.654281015240888e-30,1.5053467569941948e-28,1.4273341899467962e-26,2.918805007215296e-36,1.297871728366593e-45,6.609130195939596e-45,1.4232614428776589e-46
4.722059792661019e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727445603064,0.11866996371198342,0.022821567659359585,1.1077877513144159e-49,1.9133217727907675e-31,1.2353938260523334e-18,3.355865031039666e-35,2.5877504244198683e-28,1.964464518585566e-62,4.16759223489477e-11,2.9319130660437127e-55,4.167591950391178e-11,7.520928155730819e-38,1.221359334227625e-37,1.0238226990262384e-50,1.1869703790165955e-51,1.4468307476452733e-26,1.916223541182596e-40,2.2760362035076746e-09,6.738939596242875e-11,2.7384359943315033e-13,2.5236396851818643e-20,9.367505879074244e-20,2.6780489643803086e-13,1.1891622650993214e-16,1.635088323109673e-15,2.2379074151507703e-16,3.523252309375637e-30,2.3924436428954124e-28,2.279144558916648e-26,5.367590845049254e-36,3.603310382184794e-45,1.8025359214965119e-44,3.955955337832366e-46
5.4075200858762674e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727411577637,0.11866996337550223,0.022821567654468418,2.95978580029703e-49,3.234177858384005e-31,1.6232546910790108e-18,7.202245617441908e-35,3.868814353810414e-28,5.157954945123118e-62,4.772565302112211e-11,6.3481278308015255e-55,4.7725649291649307e-11,1.2738424669753888e-37,2.0726957274799656e-37,2.4376813642913276e-50,2.8260839404609455e-51,2.160290355429777e-26,3.650757652477978e-40,2.606428501851118e-09,7.717172757444144e-11,3.1432367755756533e-13,3.306997592602239e-20,1.2279437273807837e-19,3.063538730308297e-13,1.365879757597462e-16,2.1211078480917627e-15,3.3318310621445975e-16,6.772785719406496e-30,3.5718259164728122e-28,3.415080795279528e-26,9.066493266325517e-36,8.798079661399046e-45,4.2916278464780894e-44,9.671584552672339e-46
6.778440672306765e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072734352673,0.11866996270253989,0.022821567644686087,1.5846855362105016e-48,7.736891516509951e-31,2.5575331022419063e-18,2.5715690764777897e-34,7.5505973339297125e-28,2.613889900973136e-61,5.982511436703856e-11,2.3317169709900954e-54,5.982510850971812e-11,3.0553863189050015e-37,4.994129564246329e-37,1.040743016151984e-49,1.2065210235039158e-50,4.208792204014997e-26,1.0601212002529473e-39,3.2672130573106194e-09,9.673639074485879e-11,3.9586727975182536e-13,5.190193204586464e-20,1.928500550244963e-19,3.832052361589504e-13,1.718184033207936e-16,3.249920376553494e-15,6.419406342870191e-16,2.005919862232744e-29,6.957386352466904e-28,6.687188409690806e-26,2.1524257942816281e-35,4.020042466821208e-44,1.8321361709071632e-43,4.4328778836870756e-45
8.012269200094213e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727282280847,0.11866996209687383,0.022821567635881987,5.4535127708626836e-48,1.4804767741318798e-30,3.578923773604508e-18,6.604057642638178e-34,1.2401637661100313e-27,8.669774359393808e-61,7.071462958010587e-11,6.094777103323373e-54,7.071462139854682e-11,5.855946170598155e-37,9.604458524850301e-37,3.0491096239058976e-49,3.5346815846343e-50,6.905216493244071e-26,2.3338176857605088e-39,3.8619191102250905e-09,1.1434458753712821e-10,4.699361121268157e-13,7.245170480742206e-20,2.693690165198123e-19,4.5209134233456555e-13,2.0339734096546065e-16,4.427134976001327e-15,1.0388374091570852e-15,4.4737728480492687e-29,1.1412628980237744e-27,1.1006913900063912e-25,4.0724381508104274e-35,1.2199987993649102e-43,5.367367007203229e-43,1.3484265640108038e-44
9.24609772788166e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727221034905,0.11866996149120781,0.022821567627077887,1.5446082946902352e-47,2.5890874536770094e-30,4.771116489942438e-18,1.4789003280968034e-33,1.899770456421782e-27,2.3969998751395307e-60,8.160414479477486e-11,1.3843148146858778e-53,8.16041339013963e-11,1.0253490495739666e-36,1.6854073212944448e-36,7.62132206282011e-49,8.83476646801056e-50,1.056859501340704e-25,4.5881379627784186e-39,4.456625118614168e-09,1.3195278427151513e-10,5.446631020193775e-13,9.640540478342848e-20,3.5864510023213583e-19,5.207131633215165e-13,2.3485513846960045e-16,5.739532022970888e-15,1.5650047623821664e-15,8.882776493340068e-29,1.7464066915766453e-27,1.688807687494679e-25,7.020188912733384e-35,3.1129408482326523e-43,1.3415142320036392e-42,3.448159670236663e-44
1.0479926255669107e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307271597889,0.11866996088554184,0.022821567618273787,3.8884194631923714e-47,4.2335428506377936e-30,6.133888783585925e-18,3.0109974947909854e-33,2.761246090809337e-27,5.924885074138495e-60,9.249366001099919e-11,2.8580313686371147e-53,9.249364601827594e-11,1.6782861498272883e-36,2.7615605580059195e-36,1.7163918335218804e-48,1.9896125209297567e-49,1.5349420618363927e-25,8.304759764594591e-39,5.051331082477834e-09,1.4956098094802665e-10,6.200597577235692e-13,1.237558865780673e-19,4.606756336014906e-19,5.890717298357067e-13,2.6619225008864625e-16,7.172510757133567e-15,2.234012333185143e-15,1.6204472755033338e-28,2.5359411552227902e-27,2.4575928209031476e-25,1.1284873975811962e-34,7.1279742800867954e-43,3.021048869434127e-42,7.914119167963809e-44
1.1713754783456554e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072709854284,0.1186699602798759,0.022821567609469687,8.986752920782308e-47,6.567867258401014e-30,7.667022461665303e-18,5.699269841624714e-33,3.85155348142402e-27,1.3487747411217044e-59,1.0338317522873335e-10,5.487240126886979e-53,1.0338315774919502e-10,2.605964984754165e-36,4.2886549337871393e-36,3.574559625355415e-48,4.143441637656006e-49,2.1395611055577874e-25,1.4097080324071943e-38,5.646037001816067e-09,1.6716917756666966e-10,6.961357289795806e-13,1.5449612772090738e-19,5.75457985747706e-19,6.57168052824074e-13,2.974091536669654e-16,8.713388219881476e-15,3.057531703509876e-15,2.767625796241807e-28,3.534191296128846e-27,3.4311742867020605e-25,1.7176472343144029e-34,1.505138579198398e-42,6.291279639772837e-42,1.6752345866564305e-43
1.2947583311244001e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727037296703,0.11866995967421004,0.022821567600665588,1.9328840986855756e-46,9.764049735737676e-30,9.37030113619334e-18,1.0157215156946122e-32,5.197526954288956e-27,2.865352340536804e-59,1.1427269044793234e-10,9.919325215671687e-53,1.1427266909416312e-10,3.8772246378534526e-36,6.377667168266004e-36,6.97432293360713e-48,8.084009597168876e-49,2.8854075796506043e-25,2.2707492788755527e-38,6.240742876628861e-09,1.8477737412745114e-10,7.728994050334593e-13,1.8861915232183505e-19,7.029895333898383e-19,7.250031346782302e-13,3.28506291019452e-16,1.035076767947671e-14,4.0459568193538146e-15,4.4799765986383905e-28,4.765297319333478e-27,4.633534035528396e-25,2.5019528908423955e-34,2.966726053513933e-42,1.2274183412597064e-41,3.3100785328241205e-43
1.4181411839031448e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726976050506,0.1186699590685442,0.022821567591861488,3.911970566712214e-46,1.401219149656426e-29,1.1243508796862664e-17,1.7207421494620192e-32,6.826045485135813e-27,5.743405064786608e-59,1.2516220566855116e-10,1.704563757295146e-52,1.2516218005319004e-10,5.568265130934022e-36,9.150842246161412e-36,1.2877562721853726e-47,1.4926017759586024e-48,3.787167916346769e-25,3.501360285919545e-38,6.835448706916225e-09,2.0238557063037796e-10,8.503581798260493e-13,2.261179858434275e-19,8.432676457909336e-19,7.925779758643504e-13,3.594841304804156e-16,1.207425343136771e-14,5.208682498336376e-15,6.935729705332193e-28,6.253373868310217e-27,6.088664804221315e-25,3.5150757237249817e-34,5.516580274100639e-42,2.2661945064424279e-41,6.169981787821276e-43
1.5415240366818895e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072691480424,0.11866995846287841,0.022821567583057388,7.484457076317138e-46,1.9520314687150217e-29,1.3286429723222819e-17,2.7904057665593023e-32,8.764048824416307e-27,1.091122871304336e-58,1.3605172089054497e-10,2.8034309949617413e-52,1.3605169062628565e-10,7.762582404681381e-36,1.2741473039109193e-35,2.2640734345627847e-47,2.624135468124943e-48,4.859533318723939e-25,5.202834517125409e-38,7.430154492678165e-09,2.1999376707545706e-10,9.28518527239137e-13,2.669856516360865e-19,9.96289686676193e-19,8.59893575513815e-13,3.9034312774911717e-16,1.3874373859414714e-14,6.554180817034502e-15,1.0342137591468252e-27,8.022525583075383e-27,7.820585015616345e-25,4.791643891829776e-34,9.738904820838916e-42,3.98406711398397e-41,1.0918284265664023e-42
1.788289742239379e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726792311515,0.11866995725154696,0.022821567565449192,2.409300505160774e-45,3.5242495096725344e-29,1.7880553085236513e-17,6.598378774607616e-32,1.36762312019719e-26,3.487358031613495e-58,1.5783075133847878e-10,6.821851257959803e-52,1.578307106147228e-10,1.403342865871427e-35,2.296528778134419e-35,6.226180781137472e-47,7.215842158012859e-48,7.574670258808588e-25,1.049705216409607e-37,8.61956593062579e-09,2.5521015979209976e-10,1.0869653695425896e-12,3.5879965930832585e-19,1.3405550238489681e-18,9.937510257918001e-13,4.517064212456207e-16,1.767116098262193e-14,9.822875909481501e-15,2.0995045994768036e-27,1.2500091543569152e-26,1.2210680208234174e-24,8.277196215395496e-34,2.682887533055602e-41,1.0954674967573442e-40,3.0223798011582605e-42
2.0350554477968684e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726669818516,0.11866995604021569,0.022821567547840996,6.620459894713374e-45,5.896693012535863e-29,2.31509617587037e-17,1.391342137456286e-31,2.014963854260967e-26,9.567917736926802e-58,1.7960978179137833e-10,1.479748884085916e-51,1.7960972905955494e-10,2.3510043406763179e-35,3.8341100169955196e-35,1.4984990148577283e-46,1.736569276667033e-47,1.1147768118398199e-24,1.9257247314614192e-37,9.808977190471756e-09,2.904265522774342e-10,1.2482747349511807e-12,4.640056451332233e-19,1.7357644748556253e-18,1.1265834036211055e-12,5.125997941926926e-16,2.168256899525559e-14,1.3902680795565937e-14,3.873103734196717e-27,1.8389500944272574e-26,1.7995402300554587e-24,1.3249130864188662e-33,6.443968548262408e-41,2.6361893010442415e-40,7.293701696178211e-42
2.2818211533543578e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726547325256,0.1186699548288846,0.0228215675302328,1.608634093607866e-44,9.302728511618312e-29,2.9095960298308584e-17,2.6844314495143717e-31,2.839973508743896e-26,2.32735768679901e-57,2.0138881224889102e-10,2.93612404861649e-51,2.0138874596086322e-10,3.7135078496166784e-35,6.033839403045851e-35,3.249310110539929e-46,3.765284937902538e-47,1.5695236005808428e-24,3.283048605823901e-37,1.0998388272216075e-08,3.2564294453151547e-10,1.4124702590903404e-12,5.825483392640712e-19,2.18189699002741e-18,1.2583985622429954e-12,5.730268512825257e-16,2.5861399824764363e-14,1.8832937075431096e-14,6.63740149661053e-27,2.588106793163306e-26,2.53657596440197e-24,2.000395327119883e-33,1.392885890236537e-40,5.715504406850952e-40,1.5839168344373204e-41
2.5285868589118473e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072642483172,0.11866995361755368,0.022821567512624603,3.5518823388886245e-44,1.4005200035140925e-28,3.5713866832856436e-17,4.82749262305738e-31,3.86419174646246e-26,5.150342429339737e-57,2.2316784271066741e-10,5.429187375057346e-51,2.2316776131872927e-10,5.597324063500973e-35,9.059973608506115e-35,6.488423497917343e-46,7.518257002738233e-47,2.1332963992769924e-24,5.2810788192859054e-37,1.2187799175858765e-08,3.608593365543981e-10,1.5795667862728265e-12,7.143727212730868e-19,2.6789315342686343e-18,1.3892042919973657e-12,6.329911640603803e-16,3.01694354439511e-14,2.464406923538496e-14,1.0729692073003803e-26,3.516395331332602e-26,3.4512220894256414e-24,2.8839834116808806e-33,2.7720562721767292e-40,1.1411591492655063e-39,3.166930733932042e-41
2.7753525644693367e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072630233791,0.11866995240622293,0.022821567495016407,7.265448711764992e-44,2.0296157753426473e-28,4.300301236276062e-17,8.20050446294656e-31,5.109158108244353e-26,1.0563579246290786e-56,2.4494687317636066e-10,9.481304441994128e-51,2.44946775133235e-10,8.121088572901057e-35,1.3093637802471107e-34,1.2122405344388931e-45,1.404552837511811e-46,2.8176363819367153e-24,8.103895127756788e-37,1.3377209901399851e-08,3.960757283461363e-10,1.749572230139674e-12,8.5942400078755085e-19,3.226847080434405e-18,1.5190083235703125e-12,6.924962753872519e-16,3.4575567481285274e-14,3.135945178570972e-14,1.6543209040744787e-26,4.6426234638668974e-26,4.562478041446393e-24,4.0053524706936296e-33,5.1616860434316206e-40,2.1317654778764384e-39,5.924460761361186e-41
3.0221182700268264e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072617984383,0.11866995119489236,0.02282156747740821,1.3957830157635708e-43,2.8496666247179684e-28,5.096174046753553e-17,1.3289013159502585e-30,6.596414304196646e-26,2.0352354083088621e-56,2.6672590364562707e-10,1.5791967913184282e-50,2.667257874044628e-10,1.141559086090439e-34,1.83324451436465e-34,2.143772001676931e-45,2.4836995983704617e-46,3.634038408015899e-24,1.1960024429809336e-36,1.4566620448839344e-08,4.3129211990678424e-10,1.9224888950512122e-12,1.017647610443716e-18,3.8256226077317106e-18,1.6478183293735484e-12,7.515457026212064e-16,3.90544716865313e-14,3.899673341250968e-14,2.4527657006429202e-26,5.98549332523805e-26,5.8892983008490225e-24,5.3938430398346995e-33,9.097762103299586e-40,3.7694032000088436e-39,1.0490815170840596e-40
3.268883975584316e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726057349474,0.11866994998356198,0.022821567459800015,2.542374355597492e-43,3.8956672651572605e-28,5.958840730203987e-17,2.069692945470647e-30,8.347503351100477e-26,3.717916143758719e-56,2.885049341181252e-10,2.5270565998140027e-50,2.885047981324945e-10,1.5623781017005573e-34,2.4990180444034234e-34,3.6190404205902413e-45,4.192616040015946e-46,4.5939506916653745e-24,1.7082142216402733e-36,1.5756030818177273e-08,4.665085112363959e-10,2.0983144039605273e-12,1.1889892075303586e-18,4.475237102875856e-18,1.7756419235757052e-12,8.101429364469181e-16,4.358567996574995e-14,4.7568764912577583e-14,3.5189449012552355e-26,7.563601014442171e-26,7.450591906349339e-24,7.078343365928007e-33,1.5308366610827866e-39,6.362544230732532e-39,1.7733908946264566e-40
3.515649681141806e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072593485484,0.11866994877223178,0.02282156744219182,4.427819429053899e-43,5.205483764661581e-28,6.888138161439502e-17,3.116302504054312e-30,1.038396813473966e-25,6.494090208138218e-56,3.1028396459351675e-10,3.9081697039778814e-50,3.102838073174123e-10,2.0900778599761557e-34,3.3296398369737436e-34,5.873357324306157e-45,6.8037618939550925e-46,5.708774192528766e-24,2.3726630618416865e-36,1.694544100941365e-08,5.01724902335025e-10,2.2770427279717264e-12,1.3733946768712866e-18,5.175669561534034e-18,1.9024866620209756e-12,8.682914404902909e-16,4.8152551067819164e-14,5.708462858861257e-14,4.909167920838801e-26,9.395435756460633e-26,9.265221531747183e-24,9.08719518501527e-33,2.4764199053607762e-39,1.0324448996130021e-38,2.881971724988975e-40
