Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
1.5232450909898587e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072760438816,0.11866996528222916,0.02282156768218503,1.494407470992831e-53,2.2505658439906627e-33,1.2541722162552551e-19,3.772177344965518e-38,8.752500353276819e-30,2.603941336161933e-66,1.3443845885959714e-11,3.664559200408052e-58,1.344384558581616e-11,8.383224256004033e-40,2.8576139251489606e-39,3.904656067615271e-54,4.527237697254455e-55,1.0464334194845475e-27,6.479782985908593e-43,7.342052961946351e-10,2.173851487005205e-11,8.741649614574365e-14,2.6681266922362382e-21,9.883032213964551e-21,8.681726911173606e-14,3.5943243477194396e-17,1.6626873532184647e-16,7.11947182226772e-18,1.1929480308303502e-32,8.382629856530402e-30,7.580301130950147e-28,5.612051344241059e-38,1.4072823421125162e-48,6.875782216166632e-48,1.5388428788624112e-49
1.9040563649983303e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307275854852,0.11866996509529512,0.022821567679467716,8.302259931768896e-53,5.3259606112722966e-33,1.9702225401202726e-19,1.430230070065117e-37,1.703867277868847e-29,1.4402465963416761e-65,1.6804807369015674e-11,1.3395373656925083e-57,1.68048069026078e-11,2.0205738169047847e-39,6.880819272404033e-39,1.8000152257975664e-53,2.0870018004459995e-54,2.0117514058569736e-27,2.003999701270215e-42,9.177566103789299e-10,2.7173143591937468e-11,1.0940201441391269e-13,4.145765973321247e-21,1.535762752924321e-20,1.0845809566138392e-13,4.586718902036574e-17,2.650945054279082e-16,1.420433871351546e-17,3.674111015289029e-32,1.6114473415171029e-29,1.4769109776909408e-27,1.3980894773320745e-37,6.447077183730795e-48,3.1696176258563337e-47,7.052369464749806e-49
2.665678913015273e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727547679245,0.11866996472142707,0.022821567674033087,1.8731680903786356e-51,2.0963010875157526e-32,3.8934677062197e-19,1.333357022871414e-36,4.7352743462161156e-29,3.424101327525428e-64,2.3526730335647243e-11,1.1719418930242574e-56,2.3526729425864064e-11,8.111151783867042e-39,2.7246667945798387e-38,2.6480093324861927e-52,3.0701095250393483e-53,5.523981486072632e-27,1.233659282460915e-41,1.2848592260218857e-09,3.804240101915383e-11,1.5353913223087056e-13,8.085276576845118e-21,2.995642041040956e-20,1.516628385562344e-13,6.567455067168923e-17,5.275448449839007e-16,4.053928789779331e-17,2.2239142599702275e-31,4.424171028153402e-29,4.127440710654958e-27,5.7288141896839114e-37,8.965535281804555e-47,4.662515505966209e-46,9.814602554135867e-48
3.3511392062305216e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727513653873,0.11866996438494584,0.02282156766914192,9.401057675721865e-51,5.076778117940317e-32,6.184021874622459e-19,4.821210579450179e-36,9.350063060852449e-29,1.669366195851162e-63,2.957646100620256e-11,4.248706941086569e-56,2.9576459571022094e-11,1.9786416035053676e-38,6.633063647480998e-38,1.1228821398097657e-51,1.3018520026527349e-52,1.085588786887181e-26,3.703510258786002e-41,1.61525156559323e-09,4.782473268477673e-11,1.9345430851130552e-13,1.2752459225485789e-20,4.7255593834588865e-20,1.9045955172653063e-13,8.345956945961596e-17,8.348074813460602e-16,8.079559929122791e-17,6.7353065358468715e-31,8.693553206379293e-29,8.184017517215934e-27,1.4086693411235293e-36,3.943200344958611e-46,1.977065751822177e-45,4.3214326618922437e-47
4.03659949944577e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727479628474,0.11866996404846462,0.022821567664250753,3.5921014999836926e-50,1.0446168440921553e-31,9.004302816649254e-19,1.387670966178018e-35,1.6250904877153356e-28,6.430375018758303e-63,3.562619167730523e-11,1.2066676043219902e-55,3.5626189597036847e-11,4.088698166441344e-38,1.3706305156312002e-37,3.7538008352886153e-51,4.352040286082715e-52,1.8817720014590532e-26,9.072126370832939e-41,1.945643891421748e-09,5.7607064332522916e-11,2.335547933000032e-13,1.8481522077187635e-20,6.849530594156836e-20,2.2917351450800525e-13,1.0120672763609063e-16,1.2051625483481337e-15,1.4076208653209147e-16,1.654281026906502e-30,1.506786126930321e-28,1.4273341899404343e-26,2.9188050074400648e-36,1.297890334321142e-45,6.609130236021608e-45,1.4232614459795133e-46
4.722059792661019e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727445603064,0.11866996371198342,0.022821567659359585,1.1078044595633e-49,1.9162956262100262e-31,1.235393826055277e-18,3.355865055338019e-35,2.5877504244198683e-28,1.9644645311602035e-62,4.16759223489477e-11,2.9319130660437127e-55,4.167591950391178e-11,7.520928155730819e-38,2.525445726849e-37,1.0238227059451194e-50,1.186970387038505e-51,2.991453943703379e-26,1.916223541350553e-40,2.2760362035076746e-09,6.738939596239323e-11,2.7384359940061094e-13,2.5271885964618513e-20,9.367505879074244e-20,2.6780489643802314e-13,1.1891622651008382e-16,1.6350883231640144e-15,2.237907415322433e-16,3.523252337237934e-30,2.3950834834178066e-28,2.2791445589124778e-26,5.3675908453362415e-36,3.603367763090376e-45,1.8025359336787037e-44,3.955955347024817e-46
5.4075200858762674e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727411577637,0.11866996337550223,0.022821567654468418,2.959834499293815e-49,3.2395798811252135e-31,1.6232546910821572e-18,7.202245674806198e-35,3.8688143538104138e-28,5.1579549811248716e-62,4.772565302112211e-11,6.3481278308015255e-55,4.7725649291649307e-11,1.2738424669753888e-37,4.2864390113880816e-37,2.437681382341385e-50,2.8260839613884647e-51,4.4672465108780253e-26,3.650757652720626e-40,2.606428501851118e-09,7.717172757438843e-11,3.1432367750756084e-13,3.312295818314655e-20,1.2279437273807837e-19,3.063538730308182e-13,1.36587975759949e-16,2.121107848146372e-15,3.33183106232639e-16,6.772785778463549e-30,3.576287666872481e-28,3.415080795277735e-26,9.066493266686925e-36,8.798232971538875e-45,4.2916278782584694e-44,9.671584575285285e-46
6.778440672306765e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072734352673,0.11866996270253989,0.022821567644686087,1.584715929588966e-48,7.751565934621839e-31,2.5575331022455463e-18,2.5715691005654778e-34,7.550597333929713e-28,2.613889922203225e-61,5.982511436703856e-11,2.3317169709900954e-54,5.982510850971812e-11,3.0553863189050015e-37,1.0331302019219492e-36,1.0407430251667833e-49,1.2065210339556595e-50,8.705799774728744e-26,1.0601212002990202e-39,3.2672130573106194e-09,9.673639074475552e-11,3.9586727965158283e-13,5.2005127385661243e-20,1.928500550244963e-19,3.832052361589287e-13,1.7181840332111145e-16,3.249920376611359e-15,6.419406343099051e-16,2.0059198829478724e-29,6.968057551566866e-28,6.68718840969438e-26,2.1524257943410333e-35,4.0201245501728606e-44,1.832136186778635e-43,4.4328778938984574e-45
8.012269200094213e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727282280847,0.11866996209687383,0.022821567635881987,5.453630181723719e-48,1.4835812106683028e-30,3.578923773608798e-18,6.604057712582563e-34,1.2401637661100313e-27,8.66977443785245e-61,7.071462958010587e-11,6.094777103323373e-54,7.071462139854682e-11,5.855946170598155e-37,1.9874073325013352e-36,3.0491096535229893e-49,3.534681618971912e-50,1.428693372834852e-25,2.3338176858370666e-39,3.8619191102250905e-09,1.1434458753695889e-10,4.699361119604726e-13,7.262097323737259e-20,2.693690165198123e-19,4.520913423345309e-13,2.0339734096589615e-16,4.427134976065688e-15,1.038837409186027e-15,4.4737729009088616e-29,1.1433044694924821e-27,1.1006913900073123e-25,4.072438150899849e-35,1.2200270472666408e-43,5.367367059345271e-43,1.3484265671402347e-44
9.24609772788166e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727221034905,0.11866996149120781,0.022821567627077887,1.5446448196567344e-47,2.5950258624608807e-30,4.771116489947637e-18,1.47890034549299e-33,1.899770456421782e-27,2.3969998987934304e-60,8.160414479477486e-11,1.3843148146858778e-53,8.16041339013963e-11,1.0253490495739666e-36,3.4884747277011464e-36,7.621322144205206e-49,8.834766562366384e-50,2.187205124162695e-25,4.588137962899738e-39,4.456625118614168e-09,1.3195278427125604e-10,5.446631017632948e-13,9.666441198350852e-20,3.5864510023213583e-19,5.207131633214641e-13,2.348551384701745e-16,5.739532023045511e-15,1.5650047624190068e-15,8.882776611374471e-29,1.7499763580486908e-27,1.688807687496269e-25,7.020188912863773e-35,3.1130208547564965e-43,1.3415142463313707e-42,3.448159678136026e-44
1.0479926255669107e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307271597889,0.11866996088554184,0.022821567618273787,3.888519849908311e-47,4.244093143665895e-30,6.1338887835923095e-18,3.010997533855184e-33,2.761246090809337e-27,5.924885137561759e-60,9.249366001099919e-11,2.8580313686371147e-53,9.249364601827594e-11,1.6782861498272883e-36,5.7174577040926e-36,1.7163918535553764e-48,1.989612544155876e-49,3.1774274777794626e-25,8.304759764780244e-39,5.051331082477834e-09,1.495609809476504e-10,6.200597573504258e-13,1.2413196770032487e-19,4.606756336014906e-19,5.890717298356312e-13,2.6619225008937605e-16,7.172510757222493e-15,2.2340123332321258e-15,1.62044729950094e-28,2.5417769808328197e-27,2.4575928209055513e-25,1.1284873975998067e-34,7.128175688853032e-43,3.0210489047017427e-42,7.914119186008717e-44
1.1713754783456554e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072709854284,0.1186699602798759,0.022821567609469687,8.987005372708453e-47,6.585563022288104e-30,7.66702246167317e-18,5.699269922838606e-33,3.8515534814240195e-27,1.3487747567530092e-59,1.0338317522873335e-10,5.487240126886979e-53,1.0338315774919502e-10,2.6059649847541645e-36,8.881554489766406e-36,3.5745596708328064e-48,4.143441690380333e-49,4.430175248603498e-25,1.4097080324348483e-38,5.646037001816067e-09,1.6716917756614538e-10,6.961357284584361e-13,1.550202203103438e-19,5.75457985747706e-19,6.571680528239698e-13,2.9740915366787015e-16,8.713388219988972e-15,3.0575317035690484e-15,2.7676258416322247e-28,3.5432431750717535e-27,3.4311742867054666e-25,1.7176472343404728e-34,1.5051851278287418e-42,6.291279719830109e-42,1.675234590571969e-43
1.2947583311244001e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727037296703,0.11866995967421004,0.022821567600665588,1.932943003553446e-46,9.792363646874442e-30,9.37030113620302e-18,1.0157215315235193e-32,5.197526954288956e-27,2.865352376413282e-59,1.1427269044793234e-10,9.919325215671687e-53,1.1427266909416312e-10,3.877224637853452e-36,1.3211451291896e-35,6.974323030037701e-48,8.084009708964634e-49,5.9760859034005025e-25,2.270749278915833e-38,6.240742876628861e-09,1.847773741267442e-10,7.728994043297959e-13,1.8932576810333236e-19,7.029895333898383e-19,7.250031346780906e-13,3.2850629102054764e-16,1.0350767679607255e-14,4.0459568194269625e-15,4.479976679501068e-28,4.778751557855986e-27,4.633534035533038e-25,2.501952890878324e-34,2.9668261706994445e-42,1.2274183582345172e-41,3.3100785409773594e-43
1.4181411839031448e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726976050506,0.1186699590685442,0.022821567591861488,3.912099730822472e-46,1.4055740323338687e-29,1.124350879687451e-17,1.7207421786694435e-32,6.826045485135811e-27,5.743405142402436e-59,1.2516220566855116e-10,1.704563757295146e-52,1.2516218005319004e-10,5.568265130934021e-36,1.8961443121108132e-35,1.2877562914895418e-47,1.4926017983383924e-48,7.845818722037482e-25,3.501360285977106e-38,6.835448706916225e-09,2.0238557062945033e-10,8.503581789017829e-13,2.2704520613035877e-19,8.432676457909336e-19,7.925779758641682e-13,3.5948413048171907e-16,1.2074253431525978e-14,5.2086824984251185e-15,6.935729842289393e-28,6.272677941967457e-27,6.088664804227475e-25,3.5150757237738087e-34,5.516782900965295e-42,2.2661945404225464e-41,6.169981804334634e-43
1.5415240366818895e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072691480424,0.11866995846287841,0.022821567583057388,7.484723727044149e-46,1.958507411843025e-29,1.3286429723237221e-17,2.7904058178878436e-32,8.764048824416305e-27,1.0911228871602987e-58,1.3605172089054497e-10,2.8034309949617413e-52,1.3605169062628565e-10,7.762582404681379e-36,2.64090003688832e-35,2.264073471204591e-47,2.624135510604097e-48,1.0070073641992078e-24,5.202834517206323e-38,7.430154492678165e-09,2.1999376707426708e-10,9.285185260526214e-13,2.6817512505634073e-19,9.96289686676193e-19,8.598935755135815e-13,3.903431277506445e-16,1.3874373859605549e-14,6.5541808171411896e-15,1.0342137813524448e-27,8.04941261685372e-27,7.820585015624356e-25,4.791643891895415e-34,9.739292488758263e-42,3.984067178480118e-41,1.0918284297527682e-42
1.788289742239379e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726792311515,0.11866995725154696,0.022821567565449192,2.409400801699157e-45,3.5374323421344624e-29,1.7880553085257326e-17,6.598378915682824e-32,1.36762312019719e-26,3.487358090439269e-58,1.5783075133847878e-10,6.821851257959802e-52,1.578307106147228e-10,1.403342865871427e-35,4.762657826631469e-35,6.226180898121324e-47,7.215842293629196e-48,1.5704751775981805e-24,1.0497052164249696e-37,8.61956593062579e-09,2.552101597902458e-10,1.0869653676924245e-12,3.606527933969582e-19,1.3405550238489681e-18,9.937510257914386e-13,4.517064212476436e-16,1.7671160982892984e-14,9.822875909634102e-15,2.099504651973559e-27,1.2548614530966194e-26,1.2210680208247123e-24,8.277196215510603e-34,2.683012324484016e-41,1.0954675173467997e-40,3.022379811638437e-42
2.0350554477968684e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726669818516,0.11866995604021569,0.022821567547840996,6.620774814698795e-45,5.92125370627197e-29,2.3150961758732824e-17,1.3913421713986257e-31,2.0149638542609668e-26,9.567917920501887e-58,1.7960978179137833e-10,1.479748884085916e-51,1.7960972905955494e-10,2.351004340676317e-35,7.955861436913838e-35,1.4984990469337306e-46,1.7365693138508486e-47,2.3125161531868836e-24,1.925724731489248e-37,9.808977190471756e-09,2.9042655227470717e-10,1.248274732228246e-12,4.667315675256239e-19,1.7357644748556253e-18,1.126583403620576e-12,5.125997941952703e-16,2.1682568995626088e-14,1.3902680795786176e-14,3.8731038448758755e-27,1.847065562613746e-26,1.7995402300574545e-24,1.3249130864382326e-33,6.444311454857506e-41,2.636189357493984e-40,7.293701725572555e-42
2.2818211533543578e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726547325256,0.1186699548288846,0.0228215675302328,1.6087199662542382e-44,9.345428003899971e-29,2.9095960298348126e-17,2.6844315230973358e-31,2.8399735087438945e-26,2.327357736757085e-57,2.0138881224889102e-10,2.93612404861649e-51,2.0138874596086322e-10,3.713507849616678e-35,1.2527405070097044e-34,3.249310188532289e-46,3.7652850283119757e-47,3.257573819046931e-24,3.2830486058721924e-37,1.0998388272216075e-08,3.256429445276779e-10,1.4124702552573801e-12,5.863843123499297e-19,2.18189699002741e-18,1.2583985622422532e-12,5.730268512857139e-16,2.5861399825253164e-14,1.8832937075747435e-14,6.63740171013241e-27,2.6009047141443705e-26,2.5365759644049315e-24,2.0003953271510608e-33,1.3929692082822375e-40,5.715504544096222e-40,1.5839168417257668e-41
2.5285868589118473e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072642483172,0.11866995361755368,0.022821567512624603,3.552092342586722e-44,1.4075435288789987e-28,3.571386683290872e-17,4.827492769966622e-31,3.86419174646246e-26,5.150342551536084e-57,2.2316784271066741e-10,5.429187375057346e-51,2.2316776131872927e-10,5.597324063500972e-35,1.882082476433189e-34,6.488423670459772e-46,7.518257202745418e-47,4.4300350990513715e-24,5.2810788193663865e-37,1.2187799175858767e-08,3.6085933654918466e-10,1.5795667810646343e-12,7.195839581631229e-19,2.6789315342686343e-18,1.3892042919963608e-12,6.329911640642336e-16,3.016943544457825e-14,2.4644069235828913e-14,1.0729692456959113e-26,3.535654711210157e-26,3.451222089429895e-24,2.8839834117290362e-33,2.7722402370013647e-40,1.1411591796257338e-39,3.16693075038486e-41
2.7753525644693367e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072630233791,0.11866995240622293,0.022821567495016407,7.265919807740405e-44,2.040656999698098e-28,4.300301236282813e-17,8.200504737378764e-31,5.1091581082443525e-26,1.0563579520768887e-56,2.4494687317636066e-10,9.481304441994126e-51,2.44946775133235e-10,8.121088572901055e-35,2.7215486274052094e-34,1.2122405698195008e-45,1.4045528785230408e-46,5.854238227483745e-24,8.103895127886005e-37,1.337720990139985e-08,3.9607572833925376e-10,1.7495722232632671e-12,8.663034918261954e-19,3.226847080434405e-18,1.5190083235689911e-12,6.924962753918204e-16,3.457556748207353e-14,3.1359451786313304e-14,1.6543209692934416e-26,4.67052258839774e-26,4.562478041452334e-24,4.005352470765367e-33,5.162062342576163e-40,2.1317655401262525e-39,5.924460795810746e-41
3.0221182700268264e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072617984383,0.11866995119489236,0.02282156747740821,1.3958815006775413e-43,2.866380942447763e-28,5.096174046762096e-17,1.3289013644755601e-30,6.596414304196643e-26,2.0352354657978116e-56,2.6672590364562707e-10,1.5791967913184275e-50,2.667257874044628e-10,1.1415590860904387e-34,3.8125890173527668e-34,2.143772069828577e-45,2.4836996773658015e-46,7.554475531255225e-24,1.1960024430009937e-36,1.4566620448839346e-08,4.3129211989791206e-10,1.922488886186003e-12,1.0265159538473408e-18,3.8256226077317106e-18,1.6478183293718507e-12,7.515457026265374e-16,3.9054471687505574e-14,3.8996733413306284e-14,2.4527658063254546e-26,6.024648972764741e-26,5.8892983008571194e-24,5.39384303993832e-33,9.098485011776909e-40,3.7694033199070026e-39,1.0490815238617902e-40
3.268883975584316e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726057349474,0.11866994998356198,0.022821567459800015,2.542568191081528e-43,3.9201736432734204e-28,5.958840730214604e-17,2.0696930273794913e-30,8.347503351100476e-26,3.7179162571491167e-56,2.885049341181252e-10,2.5270565998140018e-50,2.885047981324945e-10,1.5623781017005571e-34,5.200109909284878e-34,3.6190405450637353e-45,4.192616184290417e-46,9.55499249805133e-24,1.708214221670494e-36,1.575603081817727e-08,4.665085112251857e-10,2.098314392758492e-12,1.2001944394920391e-18,4.475237102875856e-18,1.7756419235735676e-12,8.101429364530559e-16,4.3585679966936853e-14,4.756876491360241e-14,3.518945065842212e-26,7.617107415017786e-26,7.450591906360137e-24,7.07834336607376e-33,1.5309683349498414e-39,6.362544449698407e-39,1.7733909072714764e-40
3.515649681141806e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072593485484,0.11866994877223178,0.02282156744219182,4.42818230019863e-43,5.240444042720732e-28,6.888138161452493e-17,3.1163026369693498e-30,1.0383968134739658e-25,6.494090420897826e-56,3.1028396459351675e-10,3.9081697039778805e-50,3.102838073174123e-10,2.090077859976156e-34,6.932400946076005e-34,5.873357541684214e-45,6.8037621459058135e-46,1.1879986199300634e-23,2.3726630618860177e-36,1.694544100941365e-08,5.017249023211013e-10,2.277042714057576e-12,1.3873121005268993e-18,5.175669561534034e-18,1.9024866620183297e-12,8.682914404972767e-16,4.815255106924336e-14,5.708462858990803e-14,4.909168168643687e-26,9.466903225599235e-26,9.265221531761311e-24,9.087195185215572e-33,2.4766492267893184e-39,1.0324449378495183e-38,2.881971747531898e-40
