Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
4.131929189920672e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727474896704,0.11866996400166883,0.022821567663570522,0.0,1.178657810770153e-31,6.488424920711674e-19,6.009276947920969e-35,1.7570298476320726e-28,2.8044656838016678e-62,3.646755216805217e-11,1.3967145943615182e-55,3.646754960119778e-11,4.5474076522973936e-38,2.1895069226173806e-37,1.626878357619067e-50,1.8861557413593516e-51,4.7990995656842214e-27,1.5351122372066306e-38,1.9915928641958845e-09,5.89675321160476e-11,2.364994062297427e-13,1.9407161008167315e-20,7.220449989200166e-20,2.358169368818832e-13,8.449787151731542e-17,1.4888646668286759e-16,1.637306802992013e-17,1.920346416589355e-31,1.6390954501137421e-28,1.073665940746177e-26,5.0517886244891285e-34,2.864366371147569e-44,9.88708488493291e-47
4.8831890435381395e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727437605184,0.1186699636328877,0.022821567658209838,0.0,2.2266541724777704e-31,9.046074293721857e-19,1.593930949157817e-34,2.88037017911319e-28,9.3776844668152e-62,4.3098016287852155e-11,3.57770784519889e-55,4.309801271115163e-11,8.667001158904122e-38,4.182245809501442e-37,4.864659315071649e-50,5.639851575420766e-51,7.81904986990001e-27,3.5468884390337073e-38,2.353700604847683e-09,6.968890153533551e-11,2.796096956473948e-13,2.701989214021987e-20,1.0060902637062607e-19,2.7863990768069506e-13,1.0407784232121388e-16,2.1581865830515011e-16,2.8083817145644595e-17,4.481175200021442e-31,2.6702300413943447e-28,1.7513276919591416e-26,1.0117163763965047e-33,8.564685127222802e-44,3.0576916353797607e-46
6.385708750773074e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736302215,0.11866996289532551,0.02282156764748847,0.0,6.201731869538645e-31,1.544355117128298e-18,7.792276939444473e-34,6.360418783852963e-28,6.911306585661272e-61,5.63589446029069e-11,1.6802611676479445e-54,5.6358938501703686e-11,2.439863349936266e-37,1.1838679821540175e-36,2.9342226673080773e-49,3.401647775094287e-50,1.7140444708580093e-26,1.3526690044554875e-37,3.0779160366285113e-09,9.11316403095481e-11,3.659425658217236e-13,4.6015821830677717e-20,1.716140133313278e-19,3.642367837453634e-13,1.4347938465368388e-16,3.8427693490024836e-16,6.571361208134252e-17,1.7565812507630137e-30,5.852195651061242e-28,3.847017517528176e-26,3.0369062743198185e-33,5.165564392267277e-43,2.0356398273632553e-45
7.888228458008008e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727288439104,0.11866996215776336,0.022821567636767102,0.0,1.394796255205768e-30,2.355073573707258e-18,2.6259036273164153e-33,1.1893231748186939e-27,3.052796294248192e-60,6.961987301849647e-11,5.510689231297497e-54,6.961986371978956e-11,5.521432615295322e-37,2.692625292323669e-36,1.1404349192770318e-48,1.3220643838437186e-49,3.191299391854299e-26,3.810207069118619e-37,3.802131402379651e-09,1.1257437899796576e-10,4.524302606457779e-13,7.0017160734195e-20,2.6154274708964415e-19,4.4976828152665837e-13,1.82723504414613e-16,5.94589577877585e-16,1.2699583183193564e-16,5.041352156286149e-30,1.0893529850864977e-27,7.175510801345045e-26,7.128525222578783e-33,2.007564707335802e-42,8.270045356883186e-45
1.0082609014902922e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072717951301,0.11866996108057827,0.022821567621108894,0.0,3.654648429309234e-30,3.846276973698024e-18,1.1889345152965415e-32,2.4720116060740595e-27,2.1218618939739158e-59,8.898702248918492e-11,2.401081344594679e-53,8.89870073116282e-11,1.455442689705881e-36,7.123987116607882e-36,6.53408618658435e-48,7.5742043559195e-49,6.605041884344437e-26,1.3196683955251976e-36,4.859823978192815e-09,1.438907926239186e-10,5.790308144311245e-13,1.1400743550904737e-19,4.268709405015109e-19,5.745668597699291e-13,2.3991836712405035e-16,9.663468668944218e-16,2.693198737590786e-16,1.7728645858734501e-29,2.2538696715800324e-27,1.4888389087165305e-25,1.9190213477165482e-32,1.1500946328648597e-41,4.96469562318014e-44
1.2276989571797836e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072707058689,0.11866996000339332,0.022821567605450687,0.0,7.963720570546843e-30,5.702136273965659e-18,4.0233478586823243e-32,4.454454650084982e-27,1.2495198188299245e-58,1.0835417217385821e-10,7.87095866797733e-53,1.0835414968243441e-10,3.1847410987274885e-36,1.5601144518761943e-35,2.835602539736194e-47,3.286749560395912e-48,1.1864629273677297e-25,3.5603363118297005e-36,5.9175164131673374e-09,1.752072060670128e-10,7.05984749215626e-13,1.6853543664729901e-19,6.325372404955912e-19,6.992262563041395e-13,2.9701614080156896e-16,1.4029531831515372e-15,4.860124899315948e-16,4.805293992217508e-29,4.047225353625054e-27,2.680676661423078e-25,4.195305366698211e-32,4.990243603851965e-41,2.0563407727691532e-43
1.4471370128692752e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072696166075,0.1186699589262085,0.02282156758979248,0.0,1.5274280224800497e-29,7.9226440752741e-18,1.0747992066591074e-31,7.290348937499327e-27,4.577140070630685e-58,1.2772132207225167e-10,2.0833629907262313e-52,1.2772129083221662e-10,6.127672862153479e-36,2.9993428329633706e-35,8.890192669613711e-47,1.0304070220656952e-47,1.936734957176555e-25,8.025425873747097e-36,6.975208707303167e-09,2.0652361932732892e-10,8.333028904401678e-13,2.335205596078342e-19,8.785267180445553e-19,8.237466278575557e-13,3.5407443131921154e-16,1.892998613000282e-15,7.882695396037775e-16,1.0884478562572301e-28,6.604256413798921e-27,4.385548155915038e-25,7.97249149447788e-32,1.5643626222892845e-40,6.389418113803939e-43
1.6665750685587667e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072685273459,0.11866995784902383,0.022821567574134272,0.0,2.6716002263040603e-29,1.0507794755940644e-17,2.4649913656346146e-31,1.113131678661998e-26,1.3580383639410766e-57,1.4708847218410435e-10,4.7853112639950825e-52,1.4708843076098382e-10,1.0746212322575031e-35,5.25210216466014e-35,2.3250287547153592e-46,2.69465780293504e-47,2.950203641540038e-25,1.5970144567871612e-35,8.03290086060027e-09,2.3784003240494575e-10,9.609940018922766e-13,3.0888391431830776e-19,1.1648246445062374e-18,9.481281288884828e-13,4.111009454013895e-16,2.4272414900319253e-15,1.1851707998167953e-15,2.176556057977658e-28,1.0056732314002963e-26,6.694689322308884e-25,1.3718794127557514e-31,4.090793010795949e-40,1.667536065664205e-42
1.8860131242482583e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307267438084,0.1186699567718393,0.022821567558476065,0.0,4.360509374643259e-29,1.3457583771137817e-17,5.063864249439101e-31,1.6129876269329883e-26,3.465064007591912e-57,1.6645562250915418e-10,9.910416465123696e-52,1.6645556946874506e-10,1.758080801682543e-35,8.57606241198465e-35,5.340784543723211e-46,6.189534906328413e-47,4.26568931500169e-25,2.899751552296536e-35,9.090592873058633e-09,2.6915644529994196e-10,1.089065312926159e-12,3.945467389477424e-19,1.4914162074585895e-18,1.0723709146055555e-12,4.680715969600616e-16,2.9980359147162432e-15,1.684231324546409e-15,3.9711430453056213e-28,1.4536020649950697e-26,9.699875243448025e-25,2.193394131398112e-31,9.395908777581043e-40,3.843742535276448e-42
2.1054511799377498e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726634882196,0.1186699556946549,0.022821567542817858,0.0,6.73990199990287e-29,1.6772006148295965e-17,9.51812524365426e-31,2.2438214366354425e-26,7.76314855388752e-57,1.858227730471397e-10,1.8849412724353267e-51,1.8582270695550986e-10,2.7231901920236013e-35,1.3256405945263332e-34,1.1011549884842527e-45,1.2760884631635693e-46,5.921693220454644e-25,4.90023826624936e-35,1.0148284744678242e-08,3.0047285801239564e-10,1.2175229313691044e-12,4.904309181348546e-19,1.858286624680814e-18,1.1964751397655291e-12,5.249733628323289e-16,3.598836742216753e-15,2.2918548011922925e-15,6.740972103411307e-28,2.0172257213609133e-26,1.349268210646209e-24,3.3135479330223494e-31,1.9370529206564072e-39,7.985449437266767e-42
2.3248892356272414e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726525955955,0.11866995461747064,0.02282156752715965,0.0,9.979646720768791e-29,2.04510562978336e-17,1.681302511773793e-30,3.0208508433689677e-26,1.6274419490451734e-56,2.0518992379780007e-10,3.3769794675640126e-51,2.0518984322128796e-10,4.040338606626335e-35,1.9625033267801717e-34,2.1248942519423266e-45,2.4623368921524966e-46,7.956320304957595e-25,7.839790662234613e-35,1.1205976475459125e-08,3.3178927054238393e-10,1.3463714469000214e-12,5.964591402044369e-19,2.265421116110659e-18,1.3204409589054314e-12,5.818095138102722e-16,4.2245850477937765e-15,3.0129426224164485e-15,1.0831298907381225e-27,2.709398220650645e-26,1.8164680807023895e-24,4.786211127309994e-31,3.737545034434159e-39,1.5485326560334827e-41
2.544327291316733e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726417029693,0.11866995354028655,0.022821567511501443,0.0,1.4264409280098512e-28,2.4494728536673017e-17,2.8172213209229416e-30,3.95930184235781e-26,3.1855519901032328e-56,2.2455707476087426e-10,5.750519132466101e-51,2.2455697826608945e-10,5.78630660370762e-35,2.804205813437872e-34,3.860127958906194e-45,4.472900547371741e-46,1.0407455898099508e-24,1.1992632844090367e-34,1.2263668065401296e-08,3.631056828899838e-10,1.4756146751995695e-12,7.125545396537796e-19,2.712804897422944e-18,1.4442685265069678e-12,6.385859009923732e-16,4.870990907647435e-15,3.851624654850887e-15,1.6635015960413265e-27,3.5428837307489573e-26,2.380749220417422e-24,6.6663413530735205e-31,6.789018904716212e-39,2.829971115426339e-41
2.7637653470062245e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726308103403,0.11866995246310258,0.022821567495843235,0.0,1.9801395052385833e-28,2.8903017465416527e-17,4.528562315792563e-30,5.074411022467094e-26,5.958963426433325e-56,2.439242259361018e-10,9.396134835936665e-51,2.439241120899244e-10,8.047744428091841e-35,3.891104141673827e-34,6.708108511855655e-45,7.772572209855028e-46,1.3312644648239669e-24,1.7684962272026643e-34,1.332135951450478e-08,3.944220950552713e-10,1.6052555542959108e-12,8.386409429963933e-19,3.2004231794472987e-18,1.5679579969458595e-12,6.953001305847155e-16,5.534658859517836e-15,4.811144654277278e-15,2.4622726167264358e-27,4.5303074506539527e-26,3.0512801254119645e-24,9.009612136638687e-31,1.1796686201734557e-38,4.925678542568267e-41
3.202641458385207e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726090250756,0.11866995030873506,0.02282156746452682,0.0,3.55237589367916e-28,3.8813423716903546e-17,1.0525822882748946e-29,7.895547608425347e-26,1.836219600046476e-55,2.8265852892197506e-10,2.2628622103773847e-50,2.8265837607473507e-10,1.4491736571930946e-34,6.973681321879566e-34,1.800425420090309e-44,2.0858926927582256e-45,2.0634319511033277e-24,3.514564424909036e-34,1.5436741990195757e-08,4.5705491883921174e-10,1.8657404332115487e-12,1.120484184564943e-18,4.296304119635502e-18,1.8149232631580942e-12,8.085377651009857e-16,6.901774544213604e-15,7.104093679309342e-15,4.925655455282015e-27,7.017051747521198e-26,4.747763713972557e-24,1.5308961369886102e-30,3.1654851529155595e-38,1.3234727293581718e-40
3.594781992736509e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725895596974,0.11866994838378495,0.02282156743654527,0.0,5.616872635041406e-28,4.890219445062056e-17,2.0337217821948352e-29,1.1165045835231152e-25,4.451242592407235e-55,3.1726804671232633e-10,4.514031250229682e-50,3.17267854170584e-10,2.298910472555247e-34,1.1015455508979939e-33,3.905272957742888e-44,4.524037937370511e-45,2.90798090849656e-24,5.992309797590798e-34,1.732685854864032e-08,5.130180211347045e-10,2.099852746889225e-12,1.4053763941974324e-18,5.411482349597753e-18,2.0351236310129612e-12,9.094980077197603e-16,8.156443580158245e-15,9.585511426994797e-15,8.441571318233458e-27,9.882982003163308e-26,6.713985423745968e-24,2.3059324982566286e-30,6.864861409963829e-38,2.859915715187313e-40
3.986922527087811e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072570094311,0.11866994645883527,0.02282156740856372,0.0,8.468916238519306e-28,6.015526562632275e-17,3.659631923223761e-29,1.5231615304862445e-25,9.831346490687866e-55,3.51877565176205e-10,8.385447376934688e-50,3.51877328367498e-10,3.4774862367622533e-34,1.6591182844423666e-33,7.802746040903233e-44,9.038191098065725e-45,3.953758636200855e-24,9.630697527546253e-34,1.921697465732441e-08,5.689811228491328e-10,2.3352613442423304e-12,1.7210335547087689e-18,6.654921443746528e-18,2.2548853458720517e-12,1.0102581383487732e-15,9.432789312378996e-15,1.248392053681661e-14,1.362919959830381e-26,1.3428816020276404e-25,9.159670732741847e-24,3.314553685770405e-30,1.371336980840915e-37,5.681127704845845e-40
4.379063061439113e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072550628916,0.11866994453388605,0.022821567380582167,0.0,1.2283872461775516e-27,7.257260621125733e-17,6.214113883978661e-29,2.0182182161278556e-25,2.014317896632798e-54,3.864870843121342e-10,1.4700979031725623e-49,3.8648679866553567e-10,5.060233269563188e-34,2.4038789544191143e-33,1.4580182976213297e-43,1.688715848219867e-44,5.2212434672271324e-24,1.4754419264441874e-33,2.110709031624813e-08,6.24944223982912e-10,2.571970530900845e-12,2.0670402181359627e-18,8.026537213245387e-18,2.4742092827110574e-12,1.110819469644741e-15,1.0723883659491037e-14,1.5805374363032265e-14,2.0966330902362495e-26,1.7722793459065336e-25,1.2137127742301015e-23,4.5885021574123166e-30,2.5619809666499595e-37,1.054691127151473e-39
4.771203595790415e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072531163513,0.11866994260893729,0.022821567352600616,0.0,1.725367653035395e-27,8.615418531338329e-17,1.0057652469960317e-28,2.6103668758135007e-25,3.879785353472559e-54,4.210966041186398e-10,2.456884344503105e-49,4.2109626506475566e-10,7.130260542791899e-34,3.372699973072525e-33,2.5778635870820158e-43,2.9854725386968766e-44,6.73063822660363e-24,2.1729156679465874e-33,2.2997205525411563e-08,6.809073245364516e-10,2.809982780403364e-12,2.4429865348324068e-18,9.526245524882397e-18,2.693096314758624e-12,1.2111809973392324e-15,1.2024640492415714e-14,1.955408836844519e-14,3.099465170946323e-26,2.283204671918594e-25,1.5698662556639123e-23,6.1591352987407694e-30,4.528854560540612e-37,1.852167082786001e-39
5.1633441301417165e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725116981,0.11866994068398896,0.022821567324619065,0.0,2.3586953883166923e-27,1.008999720807438e-16,1.5637025792792132e-28,3.308300145994901e-25,7.092593961121447e-54,4.557061245942506e-10,3.9438652141193146e-49,4.5570572756521695e-10,9.778615397915916e-34,4.605542698473775e-33,4.350482384857981e-43,5.037906283251034e-44,8.501869697166906e-24,3.096193655259504e-33,2.488732028481483e-08,7.368704245101556e-10,3.0492989982940266e-12,2.8484682642700084e-18,1.1153962294027909e-17,2.9115473135452963e-12,1.3113420794192386e-15,1.3331546032088797e-14,2.3732706998659185e-14,4.4320210876305505e-26,2.8822597907637926e-25,1.989658397835818e-23,8.057576508525234e-30,7.641537216473525e-37,3.104442620617888e-39
5.947625198844321e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724727672506,0.11866993683409369,0.022821567268655963,0.0,4.125826038915777e-27,1.3388404532418234e-16,3.429613630385384e-28,5.056289785025716e-25,2.1015993187182856e-53,5.249251675469195e-10,9.221481528364558e-49,5.249246408700991e-10,1.721355566811313e-33,8.037739658144745e-33,1.1088329170693386e-42,1.2837934505160363e-43,1.290821448915352e-23,5.8030636965856066e-33,2.8667548454341244e-08,8.487966227196458e-10,3.5318426773424543e-12,3.746448135820792e-18,1.4793085141140514e-17,3.347144688782577e-12,1.5110656902930753e-15,1.5954047435372155e-14,3.338593990442658e-14,8.360217272246755e-26,4.37063203401082e-25,3.041081551642028e-23,1.2961098121676453e-29,1.9468450778158712e-36,7.800548272902424e-39
6.608531908025774e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724399605415,0.11866993358982243,0.02282156722149635,0.0,6.2565589766670575e-27,1.65294763770301e-16,6.140345635884109e-28,6.935987362855964e-25,4.730272630089463e-53,5.832554439433953e-10,1.7408312067388848e-48,5.832547938410943e-10,2.6243598144494642e-33,1.2165180494382473e-32,2.2251343445520192e-42,2.5758132491093177e-43,1.7608625759252242e-23,9.228387624896902e-33,3.1853111849531046e-08,9.431158366752495e-10,3.942519825074016e-12,4.591363429478401e-18,1.8256534807345482e-17,3.712872379250555e-12,1.6787539159166629e-15,1.8167518684575846e-14,4.286355103299512e-14,1.3360214252450192e-25,5.955878422697248e-25,4.171775328460972e-23,1.8386314949180403e-29,3.905427069993001e-36,1.5461981204225946e-38
7.203347946289081e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072410434484,0.11866993066997938,0.022821567179052704,0.0,8.790816065316572e-27,1.963915051500121e-16,9.85026820354529e-28,8.982348294987217e-25,9.106559598623465e-53,6.357526943087984e-10,2.922257300681829e-48,6.357519220469742e-10,3.705062357032631e-33,1.7063172772000768e-32,3.911981455621361e-42,4.527867088591108e-43,2.2690401152882685e-23,1.3446025848173617e-32,3.472011781289791e-08,1.0280031278314505e-09,4.315283200018497e-12,5.419146678892705e-18,2.168358226799405e-17,4.040978075798099e-12,1.8291922768731116e-15,2.0158319779157846e-14,5.244400931202159e-14,1.9544846762146257e-25,7.667437211867875e-25,5.402760193831146e-23,2.4406879761628471e-29,6.863978562360059e-36,2.690401796349184e-38
7.798163984552389e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072380908406,0.11866992775013735,0.022821567136609055,0.0,1.2018116893457894e-26,2.3016643637874777e-16,1.5184841966256836e-27,1.1396131740114472e-24,1.6618005960936253e-52,6.88249946192856e-10,4.707360611555994e-48,6.882490412833667e-10,5.089497811821447e-33,2.3287156296850886e-32,6.562344208548154e-42,7.594427351941963e-43,2.8645269315102675e-23,1.8971524727234094e-32,3.758712274145088e-08,1.1128904176590475e-09,4.691027341656285e-12,6.309395367586619e-18,2.5403956585083045e-17,4.368092886655198e-12,1.9791762619377838e-15,2.2145710703634552e-14,6.301882484787016e-14,2.7679897743073584e-25,9.670481505099148e-25,6.854804528591193e-23,3.1612478471639555e-29,1.1510774053308534e-35,4.467387044085523e-38
8.392980022815696e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072351382309,0.11866992483029638,0.022821567094165406,0.0,1.6050439315654066e-26,2.666194512173665e-16,2.262281653334061e-27,1.4207667420209326e-24,2.8903272583927787e-52,7.40747199590512e-10,7.317286303088146e-48,7.407461515504765e-10,6.829456568761838e-33,3.104698248135081e-32,1.0566704656163574e-41,1.2226881767582373e-42,3.5536168625390666e-23,2.604764286987639e-32,4.045412663519031e-08,1.197777706159313e-09,5.069744443680498e-12,7.260832938321372e-18,2.941736571815824e-17,4.694219809127682e-12,2.128707282673986e-15,2.412852035267254e-14,7.458617537656626e-14,3.813649058596468e-25,1.1985403673987666e-24,8.546160201300703e-23,4.010528497867156e-29,1.8529043978014277e-35,7.125966543449298e-38
