Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
4.131929189920672e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727474896704,0.11866996400166883,0.022821567663570522,0.0,1.1813862010001123e-31,6.488424920706144e-19,6.009276950721725e-35,1.7570298476320726e-28,2.804465684745564e-62,3.646755216805217e-11,1.3967145943615182e-55,3.646754960119778e-11,4.5474076522973936e-38,4.531857020699424e-37,1.6268783582581803e-50,1.8861557421016706e-51,9.93194265777787e-27,1.535112236994827e-38,1.9915928641958845e-09,5.896753211599752e-11,2.3649940610080534e-13,1.945733059973507e-20,7.220449989200166e-20,2.358169368818828e-13,8.449787151391514e-17,1.4888646667385473e-16,1.6373068027736804e-17,1.920346417670366e-31,1.6424536340016953e-28,1.073665940743349e-26,5.051788623980931e-34,2.8643663722748973e-44,9.88708479648442e-47
4.8831890435381395e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727437605184,0.1186699636328877,0.022821567658209838,0.0,2.232393858744571e-31,9.046074293715217e-19,1.593930950123643e-34,2.88037017911319e-28,9.377684471074451e-62,4.3098016287852155e-11,3.57770784519889e-55,4.309801271115163e-11,8.667001158904122e-38,8.659384033162131e-37,4.864659317606689e-50,5.639851578365037e-51,1.618713014227727e-26,3.546888438652754e-38,2.353700604847683e-09,6.968890153525385e-11,2.7960969549052895e-13,2.7101607271694926e-20,1.0060902637062607e-19,2.786399076806945e-13,1.0407784231678892e-16,2.1581865829507074e-16,2.8083817143134285e-17,4.481175203225491e-31,2.67657258167824e-28,1.7513276919557506e-26,1.0117163763161956e-33,8.564685131694065e-44,3.0576916038477493e-46
6.385708750773074e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736302215,0.11866996289532551,0.02282156764748847,0.0,6.220943071518931e-31,1.5443551171274114e-18,7.79227694613606e-34,6.360418783852963e-28,6.911306590326782e-61,5.63589446029069e-11,1.6802611676479445e-54,5.6358938501703686e-11,2.439863349936266e-37,2.4529385505985242e-36,2.9342226695307805e-49,3.4016477776766796e-50,3.550715404794793e-26,1.3526690043595235e-37,3.0779160366285113e-09,9.113164030936913e-11,3.6594256556876784e-13,4.61948452114131e-20,1.716140133313278e-19,3.6423678374536206e-13,1.4347938464921104e-16,3.842769348899813e-16,6.571361207796577e-17,1.7565812524953707e-30,5.869852476425066e-28,3.847017517523708e-26,3.0369062741720123e-33,5.165564396188845e-43,2.0356397991754364e-45
7.888228458008008e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727288439104,0.11866996215776336,0.022821567636767102,0.0,1.3997905863389589e-30,2.3550735737061688e-18,2.62590363004679e-33,1.1893231748186939e-27,3.0527962967372624e-60,6.961987301849647e-11,5.510689231297497e-54,6.961986371978956e-11,5.521432615295322e-37,5.582719600811624e-36,1.1404349203220504e-48,1.3220643850582152e-49,6.615039153161513e-26,3.810207068933821e-37,3.802131402379651e-09,1.1257437899763268e-10,4.524302602359802e-13,7.035028020529216e-20,2.6154274708964415e-19,4.4976828152665585e-13,1.8272350441046918e-16,5.945895778706146e-16,1.2699583182759821e-16,5.041352162307439e-30,1.0933222870124946e-27,7.175510801339104e-26,7.128525222378745e-33,2.0075647091800674e-42,8.270045220024692e-45
1.0082608415973702e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727179513036,0.11866996108057856,0.022821567621108898,0.0,3.6706323147465134e-30,3.846276516941454e-18,1.188934003164839e-32,2.4720111671483482e-27,2.1218600125288596e-59,8.898701720315933e-11,2.4010803713129894e-53,8.89870020256044e-11,1.4554423375371554e-36,1.478624978906093e-35,6.534082280758517e-48,7.574199828693017e-49,1.3704352089535416e-25,1.319667965797387e-36,4.859823689508638e-09,1.4389078407579934e-10,5.790307790613277e-13,1.1469625386477234e-19,4.2687088987160124e-19,5.745668257266859e-13,2.399183514551416e-16,9.663467558428255e-16,2.6931982555735097e-16,1.7728640190367615e-29,2.2642619115958872e-27,1.4888386448285056e-25,1.9190208820131816e-32,1.1500939455231873e-41,4.964692903239342e-44
1.2276988373939395e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727070586946,0.1186699600033939,0.022821567605450694,0.0,8.005115667526127e-30,5.7021351614020734e-18,4.023345344943298e-32,4.4544533485417005e-27,1.249518694054926e-58,1.0835416160180694e-10,7.870953863141608e-53,1.0835413911038747e-10,3.184739845875734e-36,3.2415832303292467e-35,2.835600390477378e-47,3.286747069330091e-48,2.4641112045163313e-25,3.560334520468253e-36,5.917515835799058e-09,1.752071889709158e-10,7.059846784950241e-13,1.69771610600086e-19,6.325371172202885e-19,6.992261882935871e-13,2.9701610957030766e-16,1.4029529289020174e-15,4.860123496714626e-16,4.805291586802727e-29,4.069852879375554e-27,2.6806758789765542e-25,4.1953037404682265e-32,4.990239821945465e-41,2.05633921872321e-43
1.4471368331905088e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726961660844,0.11866995892620938,0.02282156758979249,0.0,1.536578031057313e-29,7.922642107841732e-18,1.0747983828300328e-31,7.290346224820414e-27,4.5771351460184444e-58,1.2772130621417455e-10,2.083361412247817e-52,1.2772127497414724e-10,6.127669806088022e-36,6.238458449395093e-35,8.890184514081667e-47,1.0304060768643522e-47,4.0262164938032716e-25,8.025420863805289e-36,6.975207841250862e-09,2.065235936830217e-10,8.33302783933981e-13,2.3553658184041305e-19,8.78526500120451e-19,8.237465259554984e-13,3.540743845809983e-16,1.8929981917142923e-15,7.882692552943246e-16,1.0884471789219442e-28,6.647623072950995e-27,4.385546525134989e-25,7.972487636828664e-32,1.5643611873908842e-40,6.38941225682319e-43
1.6665748289870782e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726852734704,0.118669957849025,0.022821567574134286,0.0,2.6896791768663807e-29,1.0507791734595683e-17,2.464989232774986e-31,1.1131311989164684e-26,1.358036763679295e-57,1.4708845104000126e-10,4.785307117737447e-52,1.4708840961689262e-10,1.0746206132998264e-35,1.093522839481898e-34,2.325026378351939e-46,2.694655048967238e-47,6.1389913335110895e-25,1.5970133246436195e-35,8.032899705864022e-09,2.378399982121561e-10,9.609938591171517e-13,3.1195208427284e-19,1.1648243099421077e-18,9.481279931705973e-13,4.1110088316309996e-16,2.427240884490416e-15,1.1851703130202359e-15,2.1765545156576453e-28,1.0132528732449848e-26,6.694686438125882e-25,1.371878656557273e-31,4.0907888302708814e-40,1.6675343358037686e-42
1.8860128247836475e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726743808547,0.11866995677184075,0.022821567558476082,0.0,4.393361178710824e-29,1.3457579496834195e-17,5.06385947643078e-31,1.6129868589292118e-26,3.465059586802658e-57,1.6645559607902501e-10,9.910407025079361e-52,1.664555430386327e-10,1.7580796845991984e-35,1.7874040399609442e-34,5.34077861497454e-46,6.189528035917708e-47,8.884862751997574e-25,2.899749311426924e-35,9.09059142963851e-09,2.6915640255835814e-10,1.0890651333570125e-12,3.9897894590121455e-19,1.4914157342752471e-18,1.0723707451473916e-12,4.680715192376096e-16,2.9980351125262203e-15,1.6842305721249405e-15,3.9711399736766748e-28,1.465964410648737e-26,9.69987062607821e-25,2.1933928139620676e-31,9.395898348912264e-40,3.843738175593123e-42
2.1054508205802168e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072663488237,0.11866995569465665,0.02282156754281788,0.0,6.795717748153928e-29,1.6772000421991213e-17,9.518115688165453e-31,2.2438202881186873e-26,7.763138007900238e-57,1.8582274133098434e-10,1.8849393455284012e-51,1.85822675239377e-10,2.723188333373778e-35,2.7656144901109633e-34,1.1011536868371023e-45,1.2760869548628262e-46,1.2345838153552287e-24,4.900234236999084e-35,1.0148283012574328e-08,3.0047280672166646e-10,1.2175227144392252e-12,4.965781929874955e-19,1.8582859909111844e-18,1.1964749366425102e-12,5.249732696614999e-16,3.5988357348429495e-15,2.2918537162629624e-15,6.740966551543319e-28,2.0363203701433754e-26,1.3492675201059178e-24,3.3135458187068355e-31,1.9370506313123006e-39,7.985439745356034e-42
2.3248888163767862e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726525956166,0.1186699546174727,0.022821567527159674,0.0,1.0069791227385053e-28,2.0451048920492178e-17,1.6813007424274053e-30,3.020849209584248e-26,1.627439637093616e-56,2.0518988679561842e-10,3.376975824141193e-51,2.051898062191354e-10,4.04033569418816e-35,4.098361353140481e-34,2.1248916208965065e-45,2.4623338435807253e-46,1.6603514201786705e-24,7.839783910901267e-35,1.1205974454671493e-08,3.3178921070212015e-10,1.3463711919999903e-12,6.047110462548525e-19,2.2654202997998068e-18,1.3204407221928537e-12,5.818094052323054e-16,4.224583829457637e-15,3.0129411354553007e-15,1.0831289560263005e-27,2.7376513091942456e-26,1.8164670983521622e-24,4.786207934712217e-31,3.737540407481052e-39,1.5485306779907122e-41
2.5443268121733555e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726417029926,0.11866995354028889,0.02282156751150147,0.0,1.4403976384220632e-28,2.4494719309268038e-17,2.8172182392522663e-30,3.959299606065465e-26,3.185547266289631e-56,2.2455703247266627e-10,5.750512647009699e-51,2.2455693597791773e-10,5.786302247684943e-35,5.86198238769762e-34,3.8601229807739555e-45,4.4728947796146365e-46,2.1739283607383633e-24,1.1992622135593063e-34,1.2263665755930025e-08,3.6310561449975747e-10,1.4756143816817127e-12,7.233388237147421e-19,2.7128038766280477e-18,1.444268256280001e-12,6.38585777040399e-16,4.870989474564867e-15,3.8516226944807295e-15,1.6635001071045072e-27,3.5832386984660806e-26,2.3807478757379918e-24,6.66633675409131e-31,6.789010151239362e-39,2.829967343936893e-41
2.763764807969925e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726308103675,0.11866995246310522,0.022821567495843267,0.0,2.001019494893918e-28,2.890300618892511e-17,4.528557215097334e-30,5.074408053947483e-26,5.958954337673884e-56,2.4392417836186726e-10,9.396123861393032e-51,2.439240645157342e-10,8.047738153725863e-35,8.142283290687684e-34,6.708099604793678e-45,7.772561890627021e-46,2.7834214272354967e-24,1.7684946030241213e-34,1.3321356916349948e-08,3.944220181146173e-10,1.6052552214698388e-12,8.524229981944791e-19,3.200421932237641e-18,1.567957693279546e-12,6.952999912883343e-16,5.5346572095060504e-15,4.811142147634105e-15,2.4622703496052928e-27,4.5862867565536517e-26,3.0512783403742663e-24,9.00960575705386e-31,1.1796670541605877e-38,4.925671757026946e-41
3.202640799563064e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726090251083,0.11866995030873828,0.022821567464526862,0.0,3.595266552474134e-28,3.8813407745189025e-17,1.0525810469735693e-29,7.89554273642554e-26,1.8362166458211664e-55,2.826584707756871e-10,2.2628594176141503e-50,2.8265831792850973e-10,1.4491724650344505e-34,1.4622300922616861e-33,1.8004229076134037e-44,2.085889782329571e-45,4.322473276300834e-24,3.5145610594267707e-34,1.5436738814674026e-08,4.5705482479615703e-10,1.8657400195568928e-12,1.141806956137439e-18,4.2963023538525e-18,1.8149228928377128e-12,8.085375952179586e-16,6.901772458080411e-15,7.1040898577747566e-15,4.925650726151911e-27,7.11733384000435e-26,4.747760784123892e-24,1.530895012001974e-30,3.165480736706404e-38,1.32347080838926e-40
3.594780751647567e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072589559759,0.11866994838379102,0.022821567436545353,0.0,5.692413882060981e-28,4.890216067813011e-17,2.0337177806441827e-29,1.1165034272208992e-25,4.4512306030698326e-55,3.172679371763656e-10,4.514021893149207e-50,3.1726774463475594e-10,2.2989072985686715e-34,2.3138969751422192e-33,3.905263851016305e-44,4.524027389355639e-45,6.1020091061056735e-24,5.992300264189656e-34,1.7326852566594926e-08,5.130178439865985e-10,2.099851973805905e-12,1.435376701113934e-18,5.411478617149605e-18,2.035122934793304e-12,9.09497688389761e-16,8.156439570445967e-15,9.585502918033335e-15,8.441557816400567e-27,1.0041333746798095e-25,6.713978469776953e-24,2.3059296915967762e-30,6.864845406528349e-38,2.859908893519426e-40
3.98692070373207e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725700944013,0.11866994645884421,0.022821567408563843,0.0,8.594496475129265e-28,6.015521059554392e-17,3.6596224448334764e-29,1.5231594408630792e-25,9.831311701264612e-55,3.518774042505694e-10,8.385424373717298e-50,3.518771674420787e-10,3.477479875550357e-34,3.491448257371707e-33,7.802722095526315e-44,9.03816336581186e-45,8.310552883589458e-24,9.630677403350182e-34,1.9216965868756684e-08,5.68980862593933e-10,2.3352602058190468e-12,1.761755183275475e-18,6.654915364005783e-18,2.25488432505299e-12,1.0102576701604444e-15,9.432783338471463e-15,1.2483906081118923e-14,1.3629170941282232e-26,1.3667257225988544e-25,9.159658165232e-24,3.3145484027884396e-30,1.37133277377766e-37,5.681109980344918e-40
4.3790606558165734e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725506290353,0.11866994453389784,0.022821567380582334,0.0,1.2482978605154543e-27,7.257252646481905e-17,6.214094676604034e-29,2.018214890244656e-25,2.0143094024674818e-54,3.864868719968217e-10,1.4700930642333434e-49,3.864865863505366e-10,5.060222150359747e-34,5.0678681818275286e-33,1.4580129586987582e-43,1.6887096656123177e-44,1.0993361832722523e-23,1.4754382521263005e-33,2.11070787211594e-08,6.249438806183758e-10,2.5719690210170024e-12,2.1207273427676293e-18,8.026528405959397e-18,2.4742079385885703e-12,1.1108188531934091e-15,1.0723875703517698e-14,1.580535268243176e-14,2.096627834567139e-26,1.8068187750401628e-25,1.2137107738827256e-23,4.588493462349151e-30,2.561971588518543e-37,1.0546872103822197e-39
4.7712006079010766e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072531163661,0.11866994260895194,0.022821567352600824,0.0,1.7557156837623962e-27,8.615407739405361e-17,1.0057617240415706e-28,2.610361972014062e-25,3.879766799914689e-54,4.210963404136484e-10,2.4568751296388483e-49,4.210960013601886e-10,7.130242682992857e-34,7.123161015191562e-33,2.5778528832304036e-43,2.985460144691976e-44,1.4195397189874916e-23,2.1729095440334877e-33,2.2997191123803178e-08,6.809068980601396e-10,2.809980892738905e-12,2.512079532366145e-18,9.526233610172985e-18,2.69309464862481e-12,1.21118023320933e-15,1.2024630551461713e-14,1.9554058173706633e-14,3.0994563763540586e-26,2.3316540855378666e-25,1.569863306179378e-23,6.159122118086841e-30,4.52883576280393e-37,1.8521592925120388e-39
5.16334055998558e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725116982773,0.11866994068400648,0.022821567324619315,0.0,2.4034395284893507e-27,1.008998325314261e-16,1.5636965630555794e-28,3.3082932839024883e-25,7.092556629774521e-54,4.5570580949957855e-10,3.943848880586738e-49,4.5570541247109325e-10,9.778588355228954e-34,9.744425060740005e-33,4.350462521216156e-43,5.037883285608717e-44,1.7961324021773684e-23,3.096184084632791e-33,2.4887303076688114e-08,7.368699149194372e-10,3.0492967263397693e-12,2.9355995183022885e-18,1.1153946892391082e-17,2.9115453266883792e-12,1.3113411681994008e-15,1.3331534110941226e-14,2.3732666996702507e-14,4.432007291953761e-26,2.9484061489123675e-25,1.9896542703726844e-23,8.057557633039914e-30,7.641502340592453e-37,3.104428273271299e-39
5.947620464154586e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724727674854,0.11866993683411692,0.022821567268656296,0.0,4.215501314296761e-27,1.3388383214414679e-16,3.4295985687624462e-28,5.056277710344274e-25,2.101586570787045e-53,5.2492474967288e-10,9.221437478728996e-49,5.24924222996897e-10,1.7213500863434915e-33,1.7067377041581316e-32,1.1088271154272006e-42,1.2837867350625088e-43,2.7362053602923175e-23,5.8030432865765726e-33,2.866752563318189e-08,8.487959468914731e-10,3.5318396165652746e-12,3.878300907028461e-18,1.4793061628631996e-17,3.3471420643286934e-12,1.5110644866499634e-15,1.5954031584249484e-14,3.338587640816914e-14,8.36018765335153e-26,4.486029704912334e-25,3.0410742884994497e-23,1.296106368888584e-29,1.9468348964972604e-36,7.800507009340468e-39
6.608527092339406e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307243996078,0.11866993358984607,0.02282156722149669,0.0,6.407233738647678e-27,1.6529452284972173e-16,6.140321172489257e-28,6.935972200846735e-25,4.730246649924472e-53,5.832550189207448e-10,1.7408236117604073e-48,5.832543688193899e-10,2.624352168681243e-33,2.5909978360167237e-32,2.22512378805187e-42,2.575801032230791e-43,3.7431227197869434e-23,9.228358182145108e-33,3.1853088637978005e-08,9.431151492403922e-10,3.942516639762289e-12,4.770728296150394e-18,1.8256508249847426e-17,3.71286971885536e-12,1.6787526957226092e-15,1.8167502567862332e-14,4.286347748912273e-14,1.3360171333891612e-25,6.1304815443354485e-25,4.1717662079096706e-23,1.8386270717441975e-29,3.9054085519504434e-36,1.546190658248362e-38
7.203343057705743e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072410434726,0.11866993067000337,0.022821567179053044,0.0,9.020993708630805e-27,1.9639123857089386e-16,9.850231910039456e-28,8.982330008388313e-25,9.10651339615708e-53,6.357522628523974e-10,2.922245442676163e-48,6.357514905916201e-10,3.705052306436504e-33,3.6440258636913253e-32,3.9119642954629606e-42,4.5278472327734726e-43,4.835576952681128e-23,1.3445986180047192e-32,3.472009424999081e-08,1.0280024299421532e-09,4.315279893488567e-12,5.649695730377778e-18,2.1683552896534132e-17,4.04097538328711e-12,1.829191041881532e-15,2.0158303440095356e-14,5.244392647718402e-14,1.9544788729824718e-25,7.912272707483301e-25,5.402749193412305e-23,2.4406825544967933e-29,6.863948471104823e-36,2.690389715110862e-38
7.79815902307208e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723809086515,0.1186699277501617,0.0228215671366094,0.0,1.2358015384107767e-26,2.3016614348550135e-16,1.5184789754655746e-27,1.1396109989593649e-24,1.6617926913514722e-52,6.882495083027047e-10,4.7073426771059626e-48,6.882486033943653e-10,5.089484866481289e-33,4.986610541513283e-32,6.562317289433604e-42,7.594396209620503e-43,6.120000731208645e-23,1.8971472567762036e-32,3.758709882718999e-08,1.1128897093067147e-09,4.691023904650332e-12,6.599718988702844e-18,2.5403924330165528e-17,4.36809016224656e-12,1.9791750122406853e-15,2.2145694152383868e-14,6.301873249371871e-14,2.7679821186272276e-25,1.0004529409066404e-24,6.854791444112397e-23,3.16124131369646e-29,1.1510726866918847e-35,4.4673681806396683e-38
8.392974988438418e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723513825577,0.11866992483032107,0.02282156709416576,0.0,1.6537919795532195e-26,2.666191313544382e-16,2.262274350859861e-27,1.420764185529464e-24,2.890314305104155e-52,7.407467552666097e-10,7.317259987334731e-48,7.407457072278296e-10,6.829440188874131e-33,6.666032329493423e-32,1.0566663895284138e-41,1.2226834620134921e-42,7.61124693219222e-23,2.6047575713656524e-32,4.045410236957586e-08,1.197776987334782e-09,5.069740866375858e-12,7.62009246884292e-18,2.9417330510392586e-17,4.6942170530384994e-12,2.12870601836479e-15,2.4128503596763984e-14,7.458607327842455e-14,3.813639172729764e-25,1.243063684120303e-24,8.546144821864821e-23,4.010520736375181e-29,1.8528972554999193e-35,7.125938077165032e-38
