Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
3.3055433503055884e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727515917374,0.1186699644073281,0.022821567669467278,0.0,6.2071830483561484e-32,4.3409485135570326e-19,2.8984010271606581e-35,9.6872178985132052e-29,1.02028669132858e-62,2.9174050647295215e-11,4.5997939951645538e-56,2.9174048322053697e-11,2.1997384498560165e-38,1.2735452401007369e-36,6.7839469076592106e-51,7.8653324544769615e-52,1.2088421428944466e-26,1.4145644831117997e-43,1.5932743221052539e-09,4.7174025710525031e-11,1.8893181053062649e-13,1.31468436852382e-20,4.8720086321602601e-20,1.8879596997850196e-13,9.6800149549477416e-29,3.7664486951810004e-17,1.7547236796685635e-17,1.5942773120645531e-18,1.2301623196067998e-32,6.2727931578905269e-27,2.8984540487689631e-48,1.1944719642504931e-44,1.2231396816721799e-47
3.9816772184312445e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727482355021,0.11866996407542507,0.022821567664642661,0.0,1.174159377384058e-31,6.1823728156357574e-19,7.899531974864781e-35,1.6394667120904529e-28,3.3257857865319069e-62,3.5141470294027013e-11,1.1907037859843732e-55,3.5141466982659155e-11,4.2512487940745233e-38,2.5158670737096551e-36,2.0320414088028276e-50,2.3559249274117173e-51,1.9994228942722675e-26,3.0767248604783139e-43,1.9191713057318787e-09,5.6823258208232455e-11,2.2759784302214066e-13,1.871952161718001e-20,6.9380627632316417e-20,2.2740071081190262e-13,1.6009256397193119e-28,5.0567428683592551e-17,2.744034467726087e-17,2.8876360432450329e-18,3.0218599826395214e-32,1.0376908350607889e-26,7.0169398807708586e-48,3.5777960392525212e-44,3.8885211393638939e-47
4.657811086556901e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727448792668,0.11866996374352205,0.022821567659818045,0.0,2.0482777651783549e-31,8.3655175531223373e-19,1.9194355431196098e-34,2.5770657062395691e-28,9.6038207748056812e-62,4.1108890007802129e-11,2.7696829362250951e-55,4.1108885527415396e-11,7.5521081014746435e-38,4.5351998666192703e-36,5.4032133934993851e-50,6.2643254116570328e-51,3.0896342382281855e-26,6.1003013032878407e-43,2.2450682759963492e-09,6.6472490688558914e-11,2.6627243162947923e-13,2.5324171031732157e-20,9.387218170762463e-20,2.6600093233107266e-13,2.473617703653763e-28,6.4552747215502153e-17,4.0077660663880111e-17,4.8211727157317167e-18,6.6543545582232838e-32,1.6037725346624845e-26,1.5377850749467532e-47,9.5131295049763509e-44,1.1098662423771667e-46
6.010078822808213e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727381667968,0.11866996307971606,0.022821567650168812,0.0,5.4476503662389273e-31,1.3758764512448268e-18,1.0978166942065933e-33,5.5066517195797675e-28,1.0394776851374691e-60,5.3043729636764759e-11,1.3707521028515714e-54,5.3043722268817926e-11,2.0701693489786752e-37,1.2536636199050619e-35,4.2201987448012308e-49,4.8924710999937347e-50,6.4521673510781924e-26,2.1556816308918538e-42,2.8968621763739252e-09,8.5770955596987525e-11,3.4364934712443871e-13,4.1631261057612957e-20,1.5436453309513894e-19,3.4318779842051762e-13,5.1645551515258207e-28,9.4623589066674607e-17,7.3865432973881123e-17,1.1493986093982427e-17,2.8152395559152606e-31,3.3504873355590752e-26,7.0704942213166104e-47,7.4293848536071831e-43,9.4579082530536854e-46
7.362346559059526e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727314543268,0.11866996241591012,0.022821567640519579,0.0,1.1858886935333168e-30,2.0520311072464033e-18,3.899604519682433e-33,1.0074862836457898e-27,5.2471579133484766e-60,6.4978569534029922e-11,4.4593333160114657e-54,6.4978558546432203e-11,4.5878863545203589e-37,2.7829253670453157e-35,1.7959270487862972e-48,2.0819475963227442e-49,1.165116621309176e-25,5.7501821576813279e-42,3.5486560232576437e-09,1.0506942043584044e-10,4.2106470193370327e-13,6.2062642622745542e-20,2.3018847220004747e-19,4.2035657861150042e-13,9.3240094845128693e-28,1.2682247441169076e-16,1.1884397593771541e-16,2.2723603585929758e-17,8.2644512415119719e-31,6.0523787732565466e-26,2.2563316332104211e-46,3.1613893499719554e-42,4.0119588494130927e-45
8.71461429531084e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727247418567,0.11866996175210423,0.022821567630870346,0.0,2.2635642191398099e-30,2.8650084080766548e-18,1.0832433061601871e-32,1.6629815765152771e-27,1.9071052406099422e-59,7.6913409699504942e-11,1.1676641266474463e-53,7.6913394360315652e-11,8.8594212709641138e-37,5.3780541867244182e-35,5.7297560645999206e-48,6.6420859338730211e-49,1.9075562991638701e-25,1.2894545438784069e-41,4.2004498166540606e-09,1.2436788520513042e-10,4.9852047330285788e-13,8.6613479249448767e-20,3.2133879606128717e-19,4.9750727919411116e-13,1.5262273042287143e-27,1.6034815601064222e-16,1.7461991351003996e-16,3.9698447315135173e-17,1.9832392026124679e-30,9.9124296096777893e-26,5.8333862791664354e-46,1.0085516467787661e-41,1.2834377407192944e-44
1.0066882031562152e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727180293878,0.1186699610882984,0.022821567621221114,0.0,3.941663605743489e-30,3.814809068034708e-18,2.5772054570779257e-32,2.5529867565082647e-27,5.6872451159956727e-59,8.8848250133117239e-11,2.6656069737203341e-53,8.8848229710487892e-11,1.5552467324143445e-36,9.4489624155948868e-35,1.5310948982451866e-47,1.7748320561498911e-48,2.9125388646960372e-25,2.571430906100448e-41,4.8522435565653649e-09,1.4366634990486477e-10,5.7601835386618661e-13,1.1527914940718862e-19,4.278114574363878e-19,5.7463990509947589e-13,2.3298246848703627e-27,1.9466443957103157e-16,2.4055841818643392e-16,6.3584681538585519e-17,4.175047725594075e-30,1.513963247414885e-25,1.312921978562386e-45,2.6948656441510889e-41,3.4782790408788576e-44
1.2771417504064777e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727046044494,0.11866995976068688,0.022821567601922648,0.0,9.8459856594005108e-30,6.1248888247283731e-18,1.0770125722932165e-31,5.1691731491970846e-27,3.5258178151222176e-58,1.1271793180451966e-10,1.0593034643122997e-52,1.1271789901971215e-10,3.9250177168654558e-36,2.3912614745445836e-34,7.8208821543902555e-47,9.0652235827658321e-48,5.8579868001302234e-25,8.0231833540863381e-41,6.1558308759339077e-09,1.8226327909568472e-10,7.3114529661245819e-13,1.8493843706558535e-19,6.8671077382400467e-19,7.2885094881617097e-13,4.684059576025598e-27,2.6467473751833599e-16,4.00010165211681e-16,1.3598266789936471e-16,1.4168281371124085e-29,3.0469167967452252e-25,5.0283335253332353e-45,1.3763535711554405e-40,1.8795130486068442e-43
1.54759529765674e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726911795105,0.11866995843307555,0.022821567582624182,0.0,2.0656538646443592e-29,8.9822825846835869e-18,3.3084027777120696e-31,9.1429738227670509e-27,1.4175962583128685e-57,1.3658761454772981e-10,3.1553850561094299e-52,1.3658756647413581e-10,8.2857212707927393e-36,5.0639399067631099e-34,2.7661029449623864e-46,3.2060153118495594e-47,1.0321057637348657e-24,1.9987570200563038e-40,7.4594179813662265e-09,2.2086020800833957e-10,8.864550991639546e-13,2.7100470891457304e-19,1.0068582057124904e-18,8.8298974430031715e-13,8.2494379446925717e-27,3.3515461957873599e-16,5.9092569212589672e-16,2.4785582912816977e-16,3.7242245283771331e-29,5.3714558665955719e-25,1.4603760253385684e-44,4.8673777807708721e-40,6.8465810829225845e-43
1.8180488449070028e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726777545727,0.11866995710546448,0.022821567563325717,0.0,3.8631843403493552e-29,1.2386993499178484e-17,8.4656671309868292e-31,1.4776401361486163e-26,4.5721366297928452e-57,1.6045729836222251e-10,7.9106794874045326e-52,1.6045723207377641e-10,1.5560931388221056e-35,9.5334862887238723e-34,7.9891815008392506e-46,9.2592277837613111e-47,1.6637496103534832e-24,4.3177201978785941e-40,8.7630048728636604e-09,2.5945713664286839e-10,1.0419553038909965e-12,3.7344049672674247e-19,1.3882245729937555e-18,1.0370563272932164e-12,1.3292730845425784e-26,4.0551535899611176e-16,8.0683452888745557e-16,4.0622817311142709e-16,8.3331826153561624e-29,8.6637448324914992e-25,3.5900681150087462e-44,1.4056683630505998e-39,2.0186822143946339e-42
2.0885023921572654e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726643296337,0.11866995577785359,0.022821567544027251,0.0,6.6541378206967815e-29,1.6339020422988834e-17,1.9192004098917513e-30,2.2368857782747213e-26,1.2893904600167014e-56,1.8432698324748605e-10,1.7696269424760342e-51,1.8432689581863679e-10,2.6885350519843665e-35,1.6494744941258677e-33,2.0294129462170626e-45,2.3518874511523589e-46,2.5139294913902254e-24,8.4531285243365359e-40,1.0066591550425872e-08,2.9805406499930758e-10,1.1976510241543904e-12,4.9220888076609315e-19,1.8307814410734348e-18,1.191050732643925e-12,2.0077192862195184e-26,4.7589336137381637e-16,1.0422476128157009e-15,6.1641804863180588e-16,1.6670163518456868e-28,1.3098434166777208e-24,7.9024974226342185e-44,3.5702786886978415e-39,5.21474257544997e-42
2.358955939407528e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726509046953,0.11866995445024295,0.022821567524728786,0.0,1.0761950180576489e-28,2.0838363186955101e-17,3.9690384782335007e-30,3.2211942438353845e-26,3.2908635493399536e-56,2.0819666920302468e-10,3.6307302561554568e-51,2.0819655770871608e-10,4.3586903787348634e-35,2.6756686503575938e-33,4.6816646841286405e-45,5.4252317106438199e-46,3.61489340668576e-24,1.5362003248685078e-39,1.1370178014052041e-08,3.3665099307769203e-10,1.3535457950666856e-12,6.2727403780720351e-19,2.3345012705796746e-18,1.3449729941100081e-12,2.8857992171100501e-26,5.4644688619175771e-16,1.2932136455197113e-15,8.8218526150024671e-16,3.0606784548434274e-28,1.884562990708729e-24,1.6013541987385436e-43,8.2353061346519222e-39,1.2165263325499762e-41
2.6294094866577906e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726374797581,0.1186699531226325,0.02282156750543032,0.0,1.6556809045546186e-28,2.5885023326915752e-17,7.6428411309722004e-30,4.4591867489250713e-26,7.8627143036272269e-56,2.3206635622834959e-10,6.9677936430753058e-51,2.3206621774401736e-10,6.7189153589183675e-35,4.1246446230284715e-33,1.0066680776708531e-44,1.1664675662255305e-45,4.9982089254218316e-24,2.6336767428106568e-39,1.2673764263741852e-08,3.7524792087805626e-10,1.5096423877002746e-12,7.786008635014503e-19,2.8993569049708297e-18,1.4988231449725817e-12,3.9884378114097443e-26,6.1708258310036475e-16,1.5570499771498193e-15,1.2062730472178487e-15,5.249015868370632e-28,2.6072301887581472e-24,3.0477448839931325e-43,1.7705420052888581e-38,2.6252028963936106e-41
2.899863033908053e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726240548202,0.11866995179502225,0.022821567486131854,0.0,2.4443127444055792e-28,3.1479001778030607e-17,1.3794596597148955e-29,5.9795803332740802e-26,1.7373465197014677e-55,2.5593604432296767e-10,1.2581267285169635e-50,2.559358759245489e-10,9.9359553904995371e-35,6.0979228931908726e-33,2.0154769850826992e-44,2.335247854621682e-45,6.6954961315488372e-24,4.2951728553293158e-39,1.3977350299495543e-08,4.1384484840043565e-10,1.6659433587569847e-12,9.4615415214097464e-19,3.5253209453441387e-18,1.6526012188019768e-12,5.3405679189155986e-26,6.8763735546691449e-16,1.8314269671159877e-15,1.5911410928495853e-15,8.5041214572375617e-28,3.4945983154707751e-24,5.4770370980232966e-43,3.5443586575452278e-38,5.2393593353275764e-41
3.170316581158315e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726106298824,0.11866995046741224,0.022821567466833389,0.0,3.4858149179008375e-28,3.7620297431426254e-17,2.3506644435630869e-29,7.8115550356148579e-26,3.5667719348288433e-55,2.7980573348637726e-10,2.1519237221214913e-50,2.7980553225032033e-10,1.4190394581905347e-34,8.7053924708689753e-33,3.7776739114618813e-44,4.3767294496378509e-45,8.7388422639746605e-24,6.707122648015582e-39,1.52809361213135e-08,4.5244177564486648e-10,1.8224510702360512e-12,1.1298981671917011e-18,4.2123655177095428e-18,1.8063072497484038e-12,6.9674639400262383e-26,7.5808857469604235e-16,2.1139270483877219e-15,2.039195972785447e-15,1.3135598589207388e-27,4.5636911414029372e-24,9.3457965948639815e-43,6.6424005127894473e-38,9.7465493747709656e-41
3.4407701284085775e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725972049446,0.11866994913980243,0.022821567447534923,0.0,4.8282732316858323e-28,4.4308908607819481e-17,3.8161035581870912e-29,9.9844913204216042e-26,6.8837686275952399e-55,3.0367542371807516e-10,3.5170746290517664e-50,3.036751867213388e-10,1.9681187356338093e-34,1.2067774751907304e-32,6.6956690955798819e-44,7.7569356036637633e-45,1.1160489277855404e-23,1.0093751195332589e-38,1.6584521729195843e-08,4.9103870261138458e-10,1.9791673171301734e-12,1.3297970221561324e-18,4.960462648268607e-18,1.9599412720874492e-12,8.8944807101628681e-26,8.2852147168454623e-16,2.4024835819668906e-15,2.5523853508241921e-15,1.9500155309154797e-27,5.8316498811881044e-24,1.5256559371782953e-42,1.1771602748111974e-37,1.7114492538149969e-40
3.71122367565884e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725837800068,0.11866994781219285,0.022821567428236458,0.0,6.524883893773458e-28,5.1544834940723938e-17,5.9513276377318242e-29,1.2527542364805183e-25,1.2615912295355279e-54,3.2754511501756309e-10,5.5363326517297997e-50,3.2754483933760958e-10,2.6628856567816208e-34,1.6318426560612183e-32,1.1328338182346789e-43,1.3123019988334643e-44,1.3992341182498566e-23,1.4725901737002e-38,1.78881071231424e-08,5.29635629300025e-10,2.1360932065920671e-12,1.5458152278048507e-18,5.7695846697060568e-18,2.1135033197218346e-12,1.1146651263063414e-25,8.9896761148196487e-16,2.695826187372962e-15,3.1319146655199086e-15,2.8006464157041194e-27,7.3154838251130814e-24,2.3997837981442822e-42,1.9913549297997734e-37,2.8683542878114422e-40
3.981677222909102e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307257035507,0.11866994648458347,0.022821567408937992,0.0,8.6335274219768416e-28,5.9328076939866401e-17,8.9729952085172175e-29,1.5469585556643671e-25,2.2117272175944625e-54,3.514148073843482e-10,8.4428775446892561e-50,3.5141449009913772e-10,3.5273819894628437e-34,2.1602451084312488e-32,1.8426210046546611e-43,2.1343969692330027e-44,1.7265916289589354e-23,2.0923895152623035e-38,1.919169230315308e-08,5.682325557108231e-10,2.2932294682817457e-12,1.7779177208160633e-18,6.6397041765996251e-18,2.2669934262320041e-12,1.3748652822183691e-25,9.6937425843388828e-16,2.9932315108074812e-15,3.7785269466629819e-15,3.911055766328874e-27,9.0320420258285867e-24,3.6574707483439655e-42,3.238613834422568e-37,4.6237296735914956e-40
4.2521307701593644e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725569301328,0.11866994515697429,0.022821567389639526,0.0,1.121592080748146e-27,6.7658634350141142e-17,1.3140246341839685e-28,1.883951457446428e-25,3.7298926541389451e-54,3.752845008179359e-10,1.2525245294453868e-49,3.7528413900593095e-10,4.5872939396083275e-34,2.8074748222416783e-32,2.8966912937122394e-43,3.3551594373498267e-44,2.1012688850458377e-23,2.9056748119013883e-38,2.0495277269227981e-08,6.0682948184381363e-10,2.4505768041434293e-12,2.0260694704975164e-18,7.5707936964634441e-18,2.4204116252772072e-12,1.6725089011688447e-25,1.0397065266064797e-15,3.2939679846194943e-15,4.4929555103097939e-15,5.3310420921344895e-27,1.099818356035413e-23,5.4234281266618179e-42,5.0905650233085542e-37,7.2061033469607009e-40
4.7930378646598896e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725300802577,0.11866994250175662,0.022821567351042599,0.0,1.8075835604227215e-27,8.5961691001403218e-17,2.6288291247334054e-28,2.6979828681249109e-25,9.8443058699968143e-54,4.2302389088352222e-10,2.5843605372932482e-49,4.2302343125534148e-10,7.4077447784205095e-34,4.5271775078175449e-32,6.6414154897531962e-43,7.6914977720635293e-44,3.0052657861398223e-23,5.2977866621726285e-38,2.3102446559570916e-08,6.8402333327651362e-10,2.7659071166905263e-12,2.5703795818129311e-18,9.6157717931834035e-18,2.727032436944285e-12,2.3900158981159041e-25,1.1802940378844764e-15,3.9023224313258664e-15,6.1280934619190208e-15,9.329580649239133e-27,1.5747370168704399e-23,1.1191700321308422e-41,1.166794456035455e-36,1.6206120239806346e-39
5.333944959160415e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725032303837,0.1186699398465398,0.022821567312445671,0.0,2.767778069470393e-27,1.0645400054959453e-16,4.8475541388166546e-28,3.7181004086374844e-25,2.3092533761583659e-53,4.7076328521035005e-10,4.925855588026399e-49,4.7076271608589596e-10,1.1363950725672612e-33,6.9348007474572865e-32,1.3800692373567969e-42,1.5980607295546805e-43,4.1364286190577292e-23,9.0550676394140341e-38,2.5709614994171612e-08,7.6121718359840538e-10,3.082087489405562e-12,3.1784650934864955e-18,1.1904298229660496e-17,3.0333660251568591e-12,3.2868092933063368e-25,1.3207482085523686e-15,4.5167097400292881e-15,8.0412240031737154e-15,1.5281210806859873e-26,2.1698725410510206e-23,2.1345876287405169e-41,2.4238661234976902e-36,3.3071990646039102e-39
5.87485205366094e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724763805091,0.11866993719132381,0.022821567273848743,0.0,4.0660058496019865e-27,1.29135559202419e-16,8.3705005904794222e-28,4.9675572443825846e-25,4.9228152546702218e-53,5.1850268379445155e-10,8.800780064320681e-49,5.1850199349764832e-10,1.6723863024678217e-33,1.0190534393373428e-31,2.6478176020588948e-42,3.065669154948732e-43,5.5198560528520548e-23,1.468368609889111e-37,2.8316782573030317e-08,8.3841103280976787e-10,3.3991196758721121e-12,3.8500467281484191e-18,1.4436152490570227e-17,3.339412660078195e-12,4.3823629948437217e-25,1.461074896595006e-15,5.1345669206068027e-15,1.0234638291348453e-14,2.3739827098016659e-26,2.8987946634336353e-23,3.8163719293979621e-41,4.6491588777445113e-36,6.2424936563676683e-39
6.415759148161464e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724495306346,0.11866993453610869,0.022821567235251815,0.0,5.7728689170815982e-27,1.5400636329925681e-16,1.3706432049951495e-27,6.4696037985938499e-25,9.7325310095087101e-53,5.6624208663186283e-10,1.4921019805530316e-48,5.6624126349065217e-10,2.3784994913965944e-33,1.4471560629813103e-31,4.7659730942035085e-42,5.5174092065155654e-43,7.1805326277191952e-23,2.2805414445468887e-37,3.0923949296147275e-08,9.1560488091087903e-10,3.7170043845604353e-12,4.5848464887447106e-18,1.721111428040482e-17,3.6451726115926764e-12,5.6959918684898454e-25,1.6012722647493833e-15,5.7543923073558743e-15,1.270957412912617e-14,3.5330249725272857e-26,3.7750724047528423e-23,6.473254803040962e-41,8.366024822086347e-36,1.1073051685997083e-38
6.956666242661989e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307242268076,0.11866993188089443,0.022821567196654888,0.0,7.965643663828786e-27,1.8106640913554495e-16,2.1485024692721242e-27,8.2474876629717407e-25,1.8106830021652104e-52,6.1398149371862364e-10,2.422613586335841e-48,6.1398052606496148e-10,3.2874233711391519e-33,1.9971815550558199e-31,8.1433959042293536e-42,9.4261956221652e-43,9.1433298582432657e-23,3.416915307797038e-37,3.3531115163522726e-08,9.9279872790201525e-10,4.0357417230383053e-12,5.382587643439855e-18,2.0228963513197027e-17,3.9506461493180216e-12,7.2468535945062324e-25,1.7413382302618832e-15,6.3752864140689431e-15,1.5466667647686231e-14,5.0746176463303914e-26,4.8122740128039834e-23,1.0512069729680098e-40,1.4290775588368718e-35,1.8670578454600591e-38
