Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),H2X(44),CX(177)
8.28072730060667e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752907213644,0.11866993226928063,0.022821567693054285,0.0,3.0573684281881656e-45,5.4521299401303455e-22,0.0,1.5821682433848308e-22,0.0,8.7055453849418859e-15,5.0560814736234302e-55,8.4206653400641885e-15,1.6843255169789843e-35,4.0176799029410272e-57,0.0,0.0,4.2701646102166703e-38,3.1398186606653719e-41,3.3393657864044454e-08,3.6718761124236242e-10,3.6693052921559179e-10,5.9883933110056277e-15,8.1606778379210857e-14,1.514407369056456e-28,2.2220612936797564e-21
1.0562879896516585e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751966653514,0.11866992296493453,0.022821567693054285,0.0,7.878787315337161e-45,8.9277568445134271e-22,0.0,3.2563327362152577e-22,0.0,1.1205025844000361e-14,1.9710775941906769e-54,1.0741508012037959e-14,4.3235674298183659e-35,1.2899510152455556e-56,0.0,0.0,8.831801225060173e-38,9.8690344809638242e-41,4.2596852119591523e-08,4.6844529584363954e-10,4.680249624949349e-10,7.698911011409338e-15,1.3482399148760658e-13,3.1321736859906827e-28,4.6670599596475995e-21
1.2845032492426502e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751026092197,0.1186699136606031,0.022821567693054285,0.0,1.689894901165184e-44,1.3284830672479604e-21,0.0,5.8139694557456662e-22,0.0,1.3747814795813093e-14,5.8771072400783041e-54,1.3062404042203681e-14,9.2369407348986436e-35,3.3111920006031282e-56,0.0,0.0,1.5845301789727547e-37,2.4986873902693353e-40,5.1800031708713341e-08,5.6972956734945679e-10,5.6910603874549277e-10,9.4092060407383395e-15,2.0134157733073148e-13,5.6194722915927142e-28,8.4443570307703173e-21
1.5127185088336417e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750085529691,0.11866990435628635,0.022821567693054285,0.0,3.193526633902636e-44,1.8538222831937601e-21,0.0,9.4342339184701832e-22,0.0,1.6333906788217648e-14,1.4854314629221014e-53,1.5383353444127398e-14,1.7389918593556406e-34,7.324116604755454e-56,0.0,0.0,2.5833498483423133e-37,5.4084133778648339e-40,6.1003196631431487e-08,6.7104042241438366e-10,6.7017375964647084e-10,1.111927571951508e-14,2.8115786425634851e-13,9.1617144683882856e-28,1.3831953983684624e-20
1.7409337684246333e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749144966008,0.11866989505198426,0.022821567693054285,0.0,5.5239112997376065e-44,2.4703444393288365e-21,0.0,1.4303787002969339e-21,0.0,1.8963296139299228e-14,3.3215417611718015e-53,1.770435623194682e-14,2.9968501534122228e-34,1.4562006330758136e-55,0.0,0.0,3.9350288058480482e-37,1.0512315929951225e-39,7.0206346887768467e-08,7.7237785754999531e-10,7.7122812694783566e-10,1.2829119273961355e-14,3.7427110815076402e-13,1.395532554929809e-27,2.1119567165123287e-20
2.1973642876066163e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756747263835074,0.11866987644342414,0.022821567693054285,0.0,1.3669137134812525e-43,3.9825101824172869e-21,0.0,2.8460140442747359e-21,0.0,2.435194653290669e-14,1.2858419382285567e-52,2.2346522015993497e-14,7.3625394463717734e-34,4.5865538330475064e-55,0.0,0.0,7.9005513036293795e-37,3.154803670926798e-39,8.8612603401379681e-08,9.7513245551470507e-10,9.7329680702995052e-10,1.6248128636037299e-14,6.0038220621600166e-13,2.801861002443679e-27,4.2434235975048418e-20
2.6537948067885994e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756745382699399,0.11866985783492276,0.022821567693054285,0.0,2.8574722374583603e-43,5.8773988836506692e-21,0.0,4.9773593475522652e-21,0.0,2.9913720576858104e-14,3.7948056332159513e-52,2.6988901507306984e-14,1.5286005484186261e-33,1.1625246375778595e-54,0.0,0.0,1.3939659702749959e-36,7.6846001513469777e-39,1.0701880124972681e-07,1.1779933333636858e-09,1.1753120929744606e-09,1.9666234543518142e-14,8.7966092906741836e-13,4.9435456802832929e-27,7.4703261473586247e-20
3.1102253259705824e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756743501559,0.11866983922648008,0.022821567693054285,0.0,5.3451230571063946e-43,8.168139217214037e-21,0.0,7.9816637112084308e-21,0.0,3.5648570353878253e-14,9.5145799822099094e-52,3.1631494825114393e-14,2.8400422238408606e-33,2.5639572951404416e-54,0.0,0.0,2.2551358318253124e-36,1.6376585211058641e-38,1.2542494043299966e-07,1.380960461670966e-09,1.3772739995393493e-09,2.3083437518494084e-14,1.2120925610302263e-12,7.9975372373384848e-27,1.2036990603422931e-19
3.5666558451525655e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756741620413866,0.11866982061809613,0.022821567693054285,0.0,9.2260586636037835e-43,1.0867651155175914e-20,0.0,1.2013258611680899e-20,0.0,4.1556448807609097e-14,2.1359249936367832e-51,3.6274302086500518e-14,4.8684901428249084e-33,5.1258081895747192e-54,0.0,0.0,3.4244641609954632e-36,3.1747203004238263e-38,1.4383102095138474e-07,1.5840338115399592e-09,1.5791825412174439e-09,2.6499737374858158e-14,1.5976626515219687e-12,1.2144323973534542e-26,1.8183353352801514e-19
4.4795168835165316e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756737858109392,0.11866978340150437,0.022821567693054285,0.0,2.3263672469238918e-42,1.7542751443163058e-20,0.0,2.3749860893227697e-20,0.0,5.3891111185172873e-14,8.9700917477231487e-51,4.5560558889273783e-14,1.2086462183563603e-32,1.7019978331175728e-53,0.0,0.0,6.8956212076074113e-36,9.9632723345213968e-38,1.8064300599420755e-07,1.9904990650814024e-09,1.9828395855236871e-09,3.3329629567900662e-14,2.5281627571940447e-12,2.4453900744583521e-26,3.6135833335761146e-19
5.27421616703606e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756734582786441,0.11866975100246116,0.022821567693054285,0.0,4.520830869872184e-42,2.4804287975676703e-20,0.0,3.8728727406189388e-20,0.0,6.5192259619470723e-14,2.4365788470481076e-50,5.3645490074936638e-14,2.3187054862540068e-32,3.9919964781996409e-53,0.0,0.0,1.1422307137480115e-35,2.2462732960477034e-37,2.1268981541660812e-07,2.3446966848311365e-09,2.334073141046687e-09,3.9272514446419171e-14,3.5111498589294102e-12,4.0506381552602884e-26,5.9113035035395893e-19
6.068915450555588e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756731307449184,0.11866971860359596,0.022821567693054285,0.0,8.0137787578206103e-42,3.3485975134567778e-20,0.0,5.8967756520843093e-20,0.0,7.7017287558308353e-14,5.745307826733054e-50,6.1731071459346191e-14,4.058571279288038e-32,8.3242299269779399e-53,0.0,0.0,1.7661664429844157e-35,4.5138670445849234e-37,2.447364469995257e-07,2.6992159118289082e-09,2.6851451232426383e-09,4.5212665597379105e-14,4.6550244541089085e-12,6.2631981631532422e-26,9.0220808962265408e-19
6.863614734075117e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756728032097627,0.11866968620490877,0.022821567693054285,0.0,1.3252052638155975e-41,4.3654726255623848e-20,0.0,8.5254830546044828e-20,0.0,8.9365953992525131e-14,1.2191926403185355e-49,6.9817303642171739e-14,6.6289689870863878e-32,1.588932568248955e-52,0.0,0.0,2.5925063988080601e-35,8.3133287440730556e-37,2.7678290074391686e-07,3.0540565980723795e-09,3.0360556063395798e-09,5.1150084391857181e-14,5.9597125286965862e-12,9.1934668538829162e-26,1.3068803761484296e-18
8.453013301114173e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756721481351692,0.11866962140806835,0.022821567693054285,0.0,3.1282260489820516e-41,6.8722357954851189e-20,0.0,1.5911802091413906e-19,0.0,1.1563323883172255e-13,4.5271530722639423e-49,8.5991722800440374e-14,1.5254675482356073e-31,4.8679106510095745e-52,0.0,0.0,4.9867176985447605e-35,2.3660395290200947e-36,3.4087527472094804e-07,3.7647017566077298e-09,3.7373923719879182e-09,6.3016729834688607e-14,9.0512332206393581e-12,1.7683330143989693e-25,2.4461372577304193e-18
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756715105352597,0.11866955834096515,0.022821567693054285,0.0,6.269648558514668e-41,9.9604752547019566e-20,0.0,2.6324370039561859e-19,0.0,1.4320830489916474e-13,1.2897889363232073e-48,1.0173704691602536e-13,2.9856179263455238e-31,1.2029544495571167e-51,0.0,0.0,8.4880674293706538e-35,5.4760496174029339e-36,4.0325671027973073e-07,4.4576170333387441e-09,4.4193949901724648e-09,7.4556241611980823e-14,1.2677147620047018e-11,3.0098739601631772e-25,4.0551998310706793e-18
1.004241186815323e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714930548765,0.11866955661193997,0.022821567693054285,0.0,6.3797471379666796e-41,1.0054629473641807e-19,0.0,2.6660209868668478e-19,0.0,1.4399218752765221e-13,1.32277757799834e-48,1.0216875234342372e-13,3.0362302408645396e-31,1.2300243973272187e-51,0.0,0.0,8.6028179799219705e-35,5.5907801406868799e-36,4.0496693735535855e-07,4.4766309773182196e-09,4.4380840313647814e-09,7.4872460955796204e-14,1.2785120272943666e-11,3.0505627582530401e-25,4.1071367937853544e-18
1.2319175459783029e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756705546629989,0.11866946379475898,0.022821567693054285,0.0,1.4947896602751827e-40,1.5898611656304267e-19,0.0,4.916291247830302e-19,0.0,1.88255788706307e-13,4.8021874273822758e-48,1.2534639713286526e-13,6.8739463359368912e-31,3.7610224593287949e-51,0.0,0.0,1.6523917874720314e-34,1.5544836712106586e-35,4.9677499437779594e-07,5.498682013988159e-09,5.4406801205980756e-09,9.1836429122930917e-14,1.9251760031264464e-11,5.8591947045827377e-25,7.5910830107355697e-18
1.4595939051412828e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756696162594846,0.11866937097903897,0.022821567693054285,0.0,3.0484010703450924e-40,2.3400844966549509e-19,0.0,8.1685077302326859e-19,0.0,2.3680181248355761e-13,1.4178358235253054e-47,1.4852942223321633e-13,1.3547793012785456e-30,9.6484002545431026e-51,0.0,0.0,2.8560933633090115e-34,3.646840234491637e-35,5.8858159178731574e-07,6.5233620069636029e-09,6.4419554305398645e-09,1.0877805237378533e-13,2.7033565401817473e-11,1.0127051125942188e-24,1.2635187633883969e-17
1.6872702643042628e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756686778443662,0.1186692781647799,0.022821567693054285,0.0,5.6141377249468297e-40,3.2722855211883628e-19,0.0,1.2605596896891699e-18,0.0,2.8962461324997622e-13,3.5371841470288541e-47,1.7171784169130653e-13,2.4162650787775429e-30,2.1587157246977543e-50,0.0,0.0,4.5775943297249934e-34,7.5108451526879251e-35,6.8038672960643082e-07,7.550667489310531e-09,7.4419116999684841e-09,1.256973606379186e-13,3.612880261881628e-11,1.6230575562418361e-24,1.9527313040432179e-17
1.9149466234672425e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756677394176809,0.11866918535198175,0.022821567693054285,0.0,9.5894313795500284e-40,4.4027461126770257e-19,0.0,1.8409715737059269e-18,0.0,3.467185532733746e-13,7.8541063335697417e-47,1.9491166953425606e-13,4.0021466367655342e-30,4.3788274002892053e-50,0.0,0.0,6.9336802450876719e-34,1.4084119140635633e-34,7.7219040785765413e-07,8.5805949989323125e-09,8.4405506652348578e-09,1.4259438380879182e-13,4.6535740336058963e-11,2.458366702657472e-24,2.8554919384036887e-17
2.1426229826302223e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375666800979461,0.11866909254064448,0.022821567693054285,0.0,1.5451897561867726e-39,5.7478664291289819e-19,0.0,2.5762320472980152e-18,0.0,4.080780020144424e-13,1.5968677567257726e-46,2.1811091977118775e-13,6.2607662912548834e-30,8.2396114225812272e-50,0.0,0.0,1.0050860493002209e-33,2.4572903755241516e-34,8.639926265634993e-07,9.6131410781494303e-09,9.4378740604734022e-09,1.5946915174225658e-13,5.8252649416721925e-11,3.5634652874493958e-24,4.0005099539137398e-17
2.370299341793202e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756658625297414,0.11866899973076811,0.022821567693054285,0.0,2.3750037876703721e-39,7.3241445125601879e-19,0.0,3.4844288949177626e-18,0.0,4.7369733487845539e-13,3.0105122462884129e-46,2.413156063963507e-13,9.3553445530037067e-30,1.4551594562945219e-49,0.0,0.0,1.4063736584528257e-33,4.0430664090953179e-34,9.5579338574648024e-07,1.0648302272932931e-08,1.043388361798668e-08,1.7632169426123608e-13,7.127780254993363e-11,4.9860508607887162e-24,5.4164642840584339e-17
2.5979757009561818e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756649240685566,0.11866890692235257,0.022821567693054285,0.0,3.5164970747618485e-39,9.1482460327371242e-19,0.0,4.5835512376739863e-18,0.0,5.4357093742219152e-13,5.3862229981707586e-46,2.6452574337859394e-13,1.3474440532741896e-29,2.4541211916616764e-49,0.0,0.0,1.9120878018551142e-33,6.3594844708351278e-34,1.0475926854291122e-06,1.168607513548786e-08,1.1428581066949047e-08,1.9315204113912626e-13,8.5609475542973713e-11,6.7787652535238539e-24,7.1319820271376867e-17
2.8256520601191615e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756639855959403,0.1186688141153979,0.022821567693054285,0.0,5.0460649094188715e-39,1.1236936041885384e-18,0.0,5.8915300251871791e-18,0.0,6.176932012047932e-13,9.2048561627426669e-46,2.8774134467174836e-13,1.8821573229290643e-29,3.9774682043132201e-49,0.0,0.0,2.5379172212730996e-33,9.6312678590951334e-34,1.1393905256339096e-06,1.2726456221705313e-08,1.2421968134685204e-08,2.099602221245264e-13,1.0124594604681147e-10,8.9971943300878532e-24,9.1756596323816964e-17
3.0533284192821413e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756630471119259,0.11866872130990401,0.022821567693054285,0.0,7.0550763282755198e-39,1.3607141417295707e-18,0.0,7.4262016371783214e-18,0.0,6.9605852753608004e-13,1.5154679545394938e-45,3.1096242420524726e-13,2.5624458609818563e-29,6.2404003588895398e-49,0.0,0.0,3.3009204344290302e-33,1.4141424149540213e-33,1.2311869063833892e-06,1.376944209346424e-08,1.3414046545515162e-08,2.2674626691341141e-13,1.1818549470745481e-10,1.1701771173057873e-23,1.1576043760400414e-16
3.281004778445121e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756621086165484,0.1186686285058709,0.022821567693054285,0.0,9.6423798424311465e-39,1.6275863784581706e-18,0.0,9.2053594235645021e-18,0.0,7.786613222046346e-13,2.4122215933794029e-45,3.3418899589731769e-13,3.4121895548925106e-29,9.508454443544909e-49,0.0,0.0,4.2187929400392304e-33,2.0202871984219899e-33,1.3229818277000678e-06,1.4815029315394003e-08,1.4404818022378796e-08,2.4351020517245438e-13,1.3642640354661918e-10,1.4955182569143278e-23,1.4361658202419867e-16
3.5086811376081008e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756611701098427,0.11866853570329858,0.022821567693054285,0.0,1.2924420014414868e-38,1.9260273085154114e-18,0.0,1.1246698917106905e-17,0.0,8.654960011022304e-13,3.7297845152314087e-45,3.5742107364090754e-13,4.4577615179347872e-29,1.4128775951327588e-48,0.0,0.0,5.3106747332623297e-33,2.8199611107220105e-33,1.4147752896064621e-06,1.5863214458328323e-08,1.5394284285102664e-08,2.6025206652424903e-13,1.5596695768932719e-10,1.8825225644863994e-23,1.7560975160987756e-16
3.736357496771081e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375660231591841,0.11866844290218698,0.022821567693054285,0.0,1.7024729446560146e-38,2.2577602498989863e-18,0.0,1.3567879916032731e-17,0.0,9.5655698388542973e-13,5.6183441028106343e-45,3.8065867131954479e-13,5.7264614230752636e-29,2.0522699788803116e-48,0.0,0.0,6.5962508829511296e-33,3.8544806072621417e-33,1.5065672921250886e-06,1.6913994095412835e-08,1.6382447052353208e-08,2.7697188058564357e-13,1.7680544341698042e-10,2.3381625554312684e-23,2.1202447614908561e-16
3.964033855934061e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756592930625778,0.11866835010253612,0.022821567693054285,0.0,2.208744475813036e-38,2.624526747984169e-18,0.0,1.6186456829120501e-17,0.0,1.051838701120909e-12,8.2733898879695716e-45,4.0390180278945907e-13,7.2482706864240244e-29,2.9227485542979031e-48,0.0,0.0,8.0967853717868755e-33,5.1736407745968431e-33,1.598357835278467e-06,1.7967364806493118e-08,1.7369308039434903e-08,2.9366967689791479e-13,1.9894015036217026e-10,2.8699692351136542e-23,2.5314472833962035e-16
4.191710215097041e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375658354522087,0.11866825730434595,0.022821567693054285,0.0,2.8271423035617376e-38,3.0280797911910034e-18,0.0,1.9119918953834178e-17,0.0,1.1513355901780735e-12,1.1942911166088279e-44,4.2715048188985882e-13,9.0548313457811663e-29,4.0905876104896874e-48,0.0,0.0,9.8345490001381347e-33,6.8334449468649587e-33,1.6901469190891157e-06,1.9023323175592267e-08,1.8354868959555989e-08,3.1034548497289392e-13,2.2236937024701649e-10,3.4858296242501012e-23,2.9925413351878559e-16
4.419386574260021e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756574159704034,0.11866816450761644,0.022821567693054285,0.0,3.5746191114024835e-38,3.4701809298379356e-18,0.0,2.2385706876883012e-17,0.0,1.255042093520719e-12,1.6918360395151589e-44,4.5040472244720585e-13,1.1179031301833685e-28,5.6322483762921696e-48,0.0,0.0,1.1832562349997679e-32,8.8943706544455487e-33,1.7819345435795538e-06,2.0081865789861834e-08,1.9339131524354824e-08,3.2699933430568423e-13,2.4709139635842711e-10,4.1938958905065835e-23,3.506360568945305e-16
4.6470629334230015e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756564774075593,0.11866807171234761,0.022821567693054285,0.0,4.4699663016297282e-38,3.9526054981997944e-18,0.0,2.6001182878051756e-17,0.0,1.3629526617967257e-12,2.3562083918531884e-44,4.7366453826748438e-13,1.3655751964669779e-28,7.6408943818527453e-48,0.0,0.0,1.4115065079399086e-32,1.1424688029428706e-32,1.8737207087723019e-06,2.1142989241479249e-08,2.0322097442947895e-08,3.4363125434772076e-13,2.7310452449714503e-10,5.0027512322247153e-23,4.0757344577939887e-16
4.874739292585982e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756555388335902,0.11866797891853939,0.022821567693054285,0.0,5.5335847931591074e-38,4.4771405947325382e-18,0.0,2.9983642676222084e-17,0.0,1.475061752628304e-12,3.2309687811097758e-44,4.9692994313922784e-13,1.6521570932842794e-28,1.0226570116476749e-47,0.0,0.0,1.6707340664689341e-32,1.4499511715077085e-32,1.9655054146898796e-06,2.2206690126904837e-08,2.1303768422302542e-08,3.6024127450938816e-13,3.004070526061599e-10,5.9213478868446688e-23,4.7034889136290507e-16
5.102415651748962e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756546002485283,0.11866788612619178,0.022821567693054285,0.0,6.7873127906177266e-38,5.0455834022880251e-18,0.0,3.435032508698698e-17,0.0,1.5913638296058323e-12,4.3664994363410799e-44,5.2020095083603715e-13,1.9814513534648893e-28,1.3514951716476113e-47,0.0,0.0,1.9635572776070227e-32,1.8200100802584246e-32,2.0572886613548082e-06,2.3272965046264005e-08,2.2284146167547024e-08,3.7682942417475642e-13,3.2899728046164617e-10,6.9589563176877201e-23,5.3924468008778514e-16
5.330092010911942e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375653661652408,0.11866779333530475,0.022821567693054285,0.0,8.2555371588703398e-38,5.6597481199271227e-18,0.0,3.9118373262266147e-17,0.0,1.7118533663678955e-12,5.8261874357593842e-44,5.434775751063708e-13,2.3575034667236564e-28,1.7661224487407151e-47,0.0,0.0,2.2927475468667299e-32,2.2618664462637912e-32,2.1490704487896095e-06,2.4341810605852733e-08,2.3263232380713254e-08,3.9339573268158749e-13,3.5887351092618901e-10,8.1253879164264143e-23,6.1454258531483897e-16
5.557768370074922e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756527230452621,0.1186677005458783,0.022821567693054285,0.0,9.9641892149512639e-38,6.3214589535882313e-18,0.0,4.4304874395703467e-17,0.0,1.8365248424505014e-12,7.6827709008467895e-44,5.6675982968393183e-13,2.7845012203503442e-28,2.2841399770686027e-47,0.0,0.0,2.6611666596627371e-32,2.7854067741342776e-32,2.2408507770168048e-06,2.5413223415588641e-08,2.4241028762015897e-08,4.0994022933573816e-13,3.9003404867383162e-10,9.430773502220648e-23,6.9652407927020937e-16
