Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
4.131929189920672e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072747489671,0.11866996400166883,0.022821567663570522,0.0,1.1813858037692493e-31,6.454382374335629e-19,7.085886310115727e-35,1.7682707989684827e-28,3.2724629896925504e-62,3.646755236334238e-11,1.4056518283151108e-55,3.646754960119544e-11,4.576503559061734e-38,6.514585774788795e-37,1.9069837495661564e-50,2.210902016344856e-51,9.931941939862285e-27,3.8000177487291364e-38,1.9915928641958845e-09,5.896753211599752e-11,2.3634995255859673e-13,1.9457328752984383e-20,7.220450016036036e-20,2.3589266999144017e-13,1.6424535175576192e-28,7.528260512833018e-17,8.899239922956004e-17,9.554002085015876e-18,1.1052130760723437e-31,1.0685793862807985e-26,1.2651743906842065e-33,3.357536872520247e-44,8.096623266822052e-47
4.8831890435381395e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307274376052,0.1186699636328877,0.022821567658209838,0.0,2.2323929537385846e-31,8.996418493034407e-19,1.9026076868012802e-34,2.898795848302756e-28,1.1052473844153303e-61,4.309801655997864e-11,3.6005990399118374e-55,4.30980127111477e-11,8.722450734205123e-38,1.244849925557538e-36,5.765343255811576e-50,6.684061908319254e-51,1.6187128734639456e-26,8.901413810885784e-38,2.353700604847683e-09,6.968890153525389e-11,2.79396414585891e-13,2.7101604168601623e-20,1.0060902680812271e-19,2.787454153931468e-13,2.676572352828949e-28,9.436336427898931e-17,1.3119917613803987e-16,1.663793837994077e-17,2.6146074227083937e-31,1.7425746728438304e-26,2.5729907661076765e-33,1.015043306007671e-43,2.5342964444427174e-46
6.385708750773074e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727363022183,0.11866996289532551,0.02282156764748847,0.0,6.220939653085288e-31,1.5353634785381283e-18,9.516175174035241e-34,6.401097105575262e-28,8.307253698223272e-61,5.635894506712435e-11,1.6910101918701343e-54,5.635893850169475e-11,2.4554702743505004e-37,3.52660154347096e-36,3.551946220494915e-49,4.1177748607402376e-50,3.5507149944421906e-26,3.476844977394327e-37,3.0779160366285117e-09,9.11316403093692e-11,3.655660732470902e-13,4.619483815845912e-20,1.7161401429152191e-19,3.644166929962441e-13,5.869851807206709e-28,1.334177684765241e-16,2.3979031147860187e-16,3.9888383309865037e-17,1.0503400537330048e-30,3.82633761485867e-26,7.922958959144917e-33,6.253046089428023e-43,1.7296677255015613e-45
7.888228458008008e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072728843916,0.11866996215776336,0.022821567636767102,0.0,1.399789622059731e-30,2.3408604171657435e-18,3.257543299497993e-33,1.1969278528405326e-27,3.715754263629354e-60,6.961987372602871e-11,5.545937842066305e-54,6.96198637197724e-11,5.556745299188932e-37,8.027000898045124e-36,1.4000686421267064e-48,1.6230481465534971e-49,6.615038205459491e-26,9.965288153939708e-37,3.802131402379653e-09,1.1257437899763277e-10,4.518423282808874e-13,7.035026679680672e-20,2.6154274887945086e-19,4.500423737642394e-13,1.0933221321507562e-27,1.7264291074172139e-16,3.783120997595926e-16,7.855413375516261e-17,3.067077112272614e-30,7.135053549479414e-26,1.8954354695156878e-32,2.4646154600854766e-42,7.131873158455788e-45
9.390748165242942e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072721385613,0.1186699614202013,0.022821567626045734,0.0,2.7511466635918465e-30,3.3161395318981558e-18,9.026528353940168e-33,2.0114633195468412e-27,1.3006240631883315e-59,8.288080253660301e-11,1.488155522863049e-53,8.288078836538568e-11,1.096167037171649e-36,1.589875658434435e-35,4.3861704847755384e-48,5.084564898102084e-49,1.1090298994458567e-25,2.3754181083846376e-36,4.526346702101457e-09,1.3401711760005833e-10,5.382292604677357e-13,9.955462000262643e-20,3.7039018631452555e-19,5.356224831938947e-13,1.8325816340170412e-27,2.1169641251947476e-16,5.43292305557659e-16,1.3642440025382155e-16,7.410826081501528e-30,1.1972296370434553e-25,3.868944844397078e-32,7.720766777506242e-42,2.3039706468087326e-44
1.0893267872477877e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727139273097,0.1186699606826393,0.022821567615324365,0.0,4.919996058168542e-30,4.4611959223560606e-18,2.1840666428283298e-32,3.13440638500706e-27,3.9321915572998254e-59,9.614173149876031e-11,3.5115545028784666e-53,9.614171243853565e-11,1.965514769251957e-36,2.857293413574523e-35,1.1923019683062382e-47,1.382100608155359e-48,1.7251906620574945e-25,5.002969691483799e-36,5.250561935793834e-09,1.5545985611665885e-10,6.247298984483309e-13,1.337948148622021e-19,4.981514542126499e-19,6.211570462409971e-13,2.850097511318038e-27,2.507632753305879e-16,7.3125770054421975e-16,2.1676254574651952e-16,1.5768274327480611e-29,1.8639058826547986e-25,7.069922638845306e-32,2.0986228995763288e-41,6.428956415364552e-44
1.2395787579712811e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727064690057,0.11866995994507734,0.022821567604602997,0.0,8.195163886864876e-30,5.7760265033092415e-18,4.7733599680681803e-32,4.615127793282415e-27,1.0663040132816962e-58,1.0940266061241631e-10,7.523144047164299e-53,1.0940263593922238e-10,3.2805978044676406e-36,4.7738181849096813e-35,2.9155874363466936e-47,3.379585331988355e-48,2.5367274612444074e-25,9.601043423716828e-36,5.974777103456559e-09,1.769025945474467e-10,7.113467521742489e-13,1.7305815849873841e-19,6.448218455233903e-19,7.066460871067154e-13,4.189835433495702e-27,2.8996840844526924e-16,9.39376175764432e-16,3.2225165805983423e-16,3.0480204387955875e-29,2.742850281423158e-25,1.1894916089757798e-31,5.131511759984031e-41,1.602847240322505e-43
1.3898307286947745e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726990107023,0.11866995920751547,0.02282156759388163,0.0,1.290450416407615e-29,7.260633045782355e-18,9.594512568196318e-32,6.502224077435368e-27,2.6386005270033453e-58,1.226635898774878e-10,1.4888275053458489e-52,1.22663558867447e-10,5.1743382972826424e-36,7.531215717261291e-35,6.527475183281232e-47,7.565990793528338e-48,3.5698920495385654e-25,1.7099370498733688e-35,6.698992205089538e-09,1.9834533289243424e-10,7.980821433028265e-13,2.173321813320948e-19,8.103966939349523e-19,7.920896296821553e-13,5.894911848438202e-27,3.292260130908802e-16,1.1654262677693788e-15,4.551751963217211e-16,5.45518399229216e-29,3.862919047461889e-25,1.8768511848341503e-31,1.1487723226971087e-40,3.627752691183935e-43
1.6903346701417614e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072684094092,0.11866995773239192,0.02282156757243889,0.0,2.8137326546265664e-29,1.0739175882609356e-17,3.2063482615528635e-31,1.1692307530495877e-26,1.3906503011242922e-57,1.4918544886153917e-10,4.88027467331348e-52,1.4918540300651978e-10,1.1312250419163173e-35,1.645423666622415e-34,2.726616891995983e-46,3.1601225143304395e-47,6.407099224936216e-25,4.5667261612324184e-35,8.147422210266439e-09,2.4123080932505887e-10,9.719168227031845e-13,3.208618719087046e-19,1.1982407042451052e-18,9.628403170482093e-13,1.0574980380041855e-26,4.077059319329896e-16,1.6631316787618469e-15,8.116111499818485e-16,1.4662032344477083e-28,6.943270165910916e-25,4.046664257572463e-31,4.797713215389719e-40,1.5065283909572102e-42
1.9607882174440497e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726706691415,0.11866995640478095,0.022821567553140423,0.0,5.08452644454499e-29,1.4450502762155918e-17,7.900192509640197e-31,1.82454424354791e-26,4.718488328764293e-57,1.730551224641809e-10,1.1952959510011614e-51,1.7305506077388995e-10,2.0481412814628026e-35,2.975849415744171e-34,7.89648726665972e-46,9.15128932698338e-47,9.98321945808214e-25,9.520738848840628e-35,9.451008989104421e-09,2.7982773782111033e-10,1.1287921882481184e-12,4.310492849693815e-19,1.6119058784857415e-18,1.116360574335738e-12,1.647040684724701e-26,4.780374512314542e-16,2.153870671552226e-15,1.244989193510835e-15,3.069001605578824e-28,1.08325392425268e-24,7.168246379990171e-31,1.3892531580802644e-39,4.308801740905948e-42
2.231241764746338e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072657244188,0.1186699550771702,0.022821567533841958,0.0,8.510109149537034e-29,1.8711900384737635e-17,1.7138453170469334e-30,2.687926630273683e-26,1.3446913487519876e-56,1.9692479655609753e-10,2.5983445939131233e-51,1.9692471668652084e-10,3.433872603901178e-35,4.98281692992764e-34,1.9661622722766697e-45,2.278442505280198e-46,1.4687316832961905e-24,1.7898564423994133e-34,1.0754595554006645e-08,3.184246660393641e-10,1.2860774867367375e-12,5.572764310915886e-19,2.0867475537174685e-18,1.2697337937497676e-12,2.4220983862804016e-26,5.48236595286052e-16,2.6763157668069707e-15,1.793574293487416e-15,5.789596760036931e-28,1.5956750152613336e-24,1.1700936178601418e-30,3.458647759805867e-39,1.0590493582330257e-41
2.5016953120486263e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072643819233,0.11866995374955965,0.022821567514543492,0.0,1.3425996222736673e-28,2.3523361334315145e-17,3.3765215109181345e-30,3.788108401419623e-26,3.3586208095783637e-56,2.2079447113679745e-10,5.158795084537743e-51,2.2079437074442504e-10,5.425902536118165e-35,7.862526211082868e-34,4.3679643129503316e-45,5.061381558963312e-46,2.0672297825353186e-24,3.1100916943002403e-34,1.2058181904973122e-08,3.5702159397989284e-10,1.4437787458314726e-12,6.994706385889379e-19,2.622738012804666e-18,1.4229601165076358e-12,3.407640446118627e-26,6.18465093215513e-16,3.2236938098006452e-15,2.46383717763524e-15,1.0092822018695616e-27,2.248651933499678e-24,1.794772943300053e-30,7.682578155190285e-39,2.326978099093414e-41
2.7721488593509146e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072630394276,0.11866995242194933,0.022821567495245026,0.0,2.021049860227804e-28,2.888488310860606e-17,6.172091607771596e-30,5.153825485007619e-26,7.584811493712315e-56,2.4466414620578926e-10,9.540599146106521e-51,2.4466402294761534e-10,8.179728749569508e-35,1.1835956321279902e-33,8.8869231216566e-45,1.029705628344673e-45,2.8090403429261857e-24,5.0807732156448415e-34,1.3361768042003823e-08,3.956185216427687e-10,1.6019008080356393e-12,8.575595553687073e-19,3.2198495531926968e-18,1.5760396837017805e-12,4.628483291001024e-26,6.886871862971329e-16,3.7908121474782785e-15,3.2608656843262107e-15,1.6538897935102457e-27,3.0592499454854775e-24,2.6218324583021343e-30,1.562862635392501e-38,4.68970112043469e-41
3.042602406653203e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726169693164,0.11866995109433921,0.02282156747594656,0.0,2.928406907303358e-28,3.479646421724606e-17,1.0624340776843106e-29,6.813790214359242e-26,1.5810595053959495e-55,2.6853382176258257e-10,1.666105913465331e-50,2.685336732961046e-10,1.1868703395293955e-34,1.714846392881761e-33,1.6854985116313148e-44,1.9528184161665825e-45,3.709305859228325e-24,7.898070906555786e-34,1.4665353965098755e-08,4.3421544902806363e-10,1.760447469786041e-12,1.0314712162234653e-18,3.878054499088142e-18,1.7289726361954572e-12,6.109266207223947e-26,7.588232457475234e-16,4.373612624362088e-15,4.1886572527194325e-15,2.5785217275486663e-27,4.044520756341315e-24,3.68260775682886e-30,2.9637352331078175e-38,8.819567903089292e-41
3.313055953955491e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072603544356,0.1186699497667293,0.022821567456648095,0.0,4.110881256713497e-28,4.125810132297629e-17,1.7407593234856094e-29,8.79670144231998e-26,3.087120241240691e-55,2.9240349780668736e-10,2.7748329460493523e-50,2.924033217899062e-10,1.6683940427386862e-34,2.406947148476287e-33,3.0180299697943473e-44,3.496462987750261e-45,4.78309346832767e-24,1.1786436219606623e-33,1.5968939674257952e-08,4.728123761358492e-10,1.9194216206450003e-12,1.2211340130871583e-18,4.597325191203077e-18,1.8817591146745728e-12,7.87446216772214e-26,8.288662590702055e-16,4.9687992646238024e-15,5.250374702700288e-15,3.858725052711264e-27,5.221508551674832e-24,5.008585789809135e-30,5.306109333503944e-38,1.5669154515354353e-40
3.8539630485600675e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072576694427,0.11866994711151016,0.022821567418051168,0.0,7.506688846819717e-28,5.583152936053178e-17,4.1536589601653346e-29,1.3846137198788742e-25,1.0078395685269737e-54,3.4014285135487563e-10,6.8669228560463695e-50,3.4014261321350023e-10,3.054640722374428e-34,4.393390516636999e-33,8.435673443867573e-44,9.771670732484514e-45,7.511153907332068e-24,2.3815475513559794e-33,1.8576110450769285e-08,5.50006229519177e-10,2.2386605928370057e-12,1.6474282478855873e-18,6.218953248281103e-18,2.1868932115936415e-12,1.235520014350867e-25,9.686764815823592e-16,6.186441675388712e-15,7.784913335658884e-15,7.837429790124345e-27,8.218801288416283e-24,8.582347491948774e-30,1.4827050864236874e-37,4.316879332682155e-40
4.394870143164644e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072549844489,0.11866994445629186,0.02282156737945424,0.0,1.266028733749281e-27,7.260513336215832e-17,8.781910552206757e-29,2.053171346411961e-25,2.8193418226631487e-54,3.8788220684644457e-10,1.5109956108372908e-49,3.878818972185056e-10,5.165076873439143e-34,7.405776209431295e-33,2.0517111294691443e-43,2.376334917784788e-44,1.1112408902191675e-23,4.352903447576025e-33,2.1183280371538133e-08,6.272000817933178e-10,2.5596298965411843e-12,2.135875829393743e-18,8.084512675178028e-18,2.4914430973383306e-12,1.8263426787444925e-25,1.1083509827456856e-15,7.427745471602636e-15,1.0879123613188882e-14,1.4392770777550897e-26,1.2187484770793525e-23,1.35943254515922e-29,3.6052021639888618e-37,1.0353477771650752e-39
4.935777237769221e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725229945423,0.1186699418010744,0.022821567340857312,0.0,2.008858093541096e-27,9.15788877452041e-17,1.692089624657816e-28,2.9083002317876683e-25,6.94662247992817e-54,4.3562156427749287e-10,3.0329256915098673e-49,4.35621173805031e-10,8.216489795579303e-34,1.1744322865552017e-32,4.4725302581141794e-43,5.179504293548077e-44,1.5704972293424206e-23,7.373802695750862e-33,2.3790449436564792e-08,7.043939329588325e-10,2.8823358710849776e-12,2.6859154490386594e-18,1.0193782623132398e-17,2.795409892651261e-12,2.5789445170950166e-25,1.2477898425100066e-15,8.683221805112424e-15,1.4541477683117518e-14,2.448663931979834e-26,1.7263917569056165e-23,2.0293995820711754e-29,7.856811703167058e-37,2.2275327804583902e-39
5.4766843323737973e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072496144587,0.11866993914585781,0.022821567302260384,0.0,3.0372740263266383e-27,1.1275276686341003e-16,3.030543562153863e-28,3.972955907044735e-25,1.547639594005185e-53,4.833609236441266e-10,5.6589167983093645e-49,4.833604429731851e-10,1.2454098695916975e-33,1.7746004436890967e-32,8.940677953069502e-43,1.035261367627837e-43,2.1405889663015685e-23,1.1769977453442841e-32,2.6397617645849516e-08,7.81587783016277e-10,3.2067811152605174e-12,3.2969908948380116e-18,1.2546542450567465e-17,3.0987947161038622e-12,3.5121148606753827e-25,1.3869001285510334e-15,9.947114875068641e-15,1.8776709821464037e-14,3.923940765399549e-26,2.358445546717726e-23,2.892885632897852e-29,1.5701631381091062e-36,4.3990494784958585e-39
6.017591426978373e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724692946234,0.11866993649064209,0.022821567263663457,0.0,4.415731446086132e-27,1.361267418785837e-16,5.118162021036755e-28,5.270092147398863e-25,3.1823286050703624e-53,5.311002849424597e-10,9.953184247741048e-49,5.310997047230768e-10,1.8151543776878285e-33,2.578390307776948e-32,1.667414081911485e-42,1.9304937940357793e-43,2.833114850643627e-23,1.7911362470052446e-32,2.900478499939257e-08,8.587816319662021e-10,3.532966067778194e-12,3.968551001864793e-18,1.5142571718253912e-17,3.4015986841101787e-12,4.644404635758966e-25,1.5257215924386962e-15,1.1215570045091524e-14,2.3587522605346658e-14,5.992932295906322e-26,3.128545100012523e-23,3.9743613934933836e-29,2.9275204012824632e-36,8.111727201322983e-39
6.558498521582949e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724424446506,0.11866993383542719,0.02282156722506653,0.0,6.2149397311194645e-27,1.617007839911386e-16,8.23747888512522e-28,6.822661136603426e-25,6.130022450226786e-53,5.788396481686141e-10,1.6674402546353444e-48,5.788389590548149e-10,2.5610876311896027e-33,3.626660362323417e-32,2.938048134623282e-42,3.401180731549382e-43,3.659568910513053e-23,2.6211589065019315e-32,3.161195149719422e-08,9.359754798091538e-10,3.8608899349918136e-12,4.7000495998633235e-18,1.7981650185191356e-17,3.703822910945049e-12,5.994128996405551e-25,1.6642939334188245e-15,1.2485971528678106e-14,2.8975381945662237e-14,8.799134050017513e-26,4.0503254341069455e-23,5.298020708543825e-29,5.157008855382562e-36,1.414181421336018e-38
7.099405616187525e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072415594669,0.11866993118021317,0.0228215671864696,0.0,8.511784304674898e-27,1.8947486564000656e-16,1.2735482628252427e-27,8.653613564863484e-25,1.1183173671463989e-52,6.265790133187188e-10,2.681548004445412e-48,6.265782059685082e-10,3.516255478278561e-33,4.963762288195483e-32,4.937455915802053e-42,5.715052807046928e-43,4.6313414390450786e-23,3.712750858601955e-32,3.421911713925474e-08,1.0131693265456725e-09,4.19055108201954e-12,5.490945466152109e-18,2.1063557808052542e-17,4.00546850875149e-12,7.579369740687579e-25,1.8026080011886066e-15,1.375664883843484e-14,3.494085942772018e-14,1.2501567443184647e-25,5.1374213826102474e-23,6.887834435364047e-29,8.664127807775707e-36,2.352678608778109e-38
7.640312710792101e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723887446783,0.11866992852499998,0.022821567147872673,0.0,1.1389249570504203e-26,2.194489593937274e-16,1.9030094721821137e-27,1.0785898627306289e-24,1.9482932109519325e-52,6.743183803889108e-10,4.1647081352839125e-48,6.743174454642654e-10,4.716544374172887e-33,6.637484887351852e-32,7.970883615419362e-42,9.225077262206667e-43,5.759719907931525e-23,5.115879192428362e-32,3.68262819255744e-08,1.0903631721762942e-09,4.521947235498189e-12,6.340702282392242e-18,2.4388074742146776e-17,4.306536587541651e-12,9.41797759285144e-25,1.9406514365481622e-15,1.5026582749947807e-14,4.1483880705775183e-14,1.7274646653463224e-25,6.403467592396853e-23,8.767580344044065e-29,1.39833363003251e-35,3.7616149751409737e-38
8.722126900001254e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072335044671,0.1186699232145762,0.02282156707067882,0.0,1.9248023261213638e-26,2.8599707253080433e-16,3.907340298200787e-27,1.604625577747673e-24,5.2810671644813466e-52,7.697971202741426e-10,9.214354440677529e-48,7.69795902202405e-10,8.01023287928455e-33,1.1202806382489174e-31,1.8817347414148288e-41,2.177286327651527e-42,8.530935716734362e-23,9.077821851635653e-32,4.2040608930992236e-08,1.2447508601219665e-09,5.1899334777358674e-12,8.214677762859978e-18,3.176405816004005e-17,4.906944617478762e-12,1.392555538300144e-24,2.2159266745136995e-15,1.7562066486999004e-14,5.630029516301948e-14,3.0806737429968927e-25,9.526948321926431e-23,1.3490989522291972e-28,3.299343167755322e-35,8.719982986592203e-38
