Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
1.7136507279940944e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072759493672,0.11866996518876215,0.022821567680826372,1.564923418345366e-53,3.636647012769929e-33,1.2057931402740272e-19,1.3383449887643514e-37,1.257213606546082e-29,1.2265872384811693e-65,1.512432664087472e-11,7.708312084094105e-58,1.512432624871031e-11,1.3770161268969961e-39,1.0849888059968738e-39,1.5978236024401157e-53,1.8525840092123934e-54,1.687673577676497e-28,8.839397664842315e-42,8.259809538058472e-10,2.4455829231682958e-11,9.812833394347937e-14,3.3538151642942374e-21,1.2471443836125144e-20,9.777691720162315e-14,3.680801030281427e-17,8.712724595413615e-17,4.064720561568885e-18,8.623289724204799e-33,1.1909619521772675e-29,8.331924399952442e-28,6.742871823896049e-37,2.8136049638516546e-47,2.839188572361172e-49,1.2663100841403055e-48
2.475273276011037e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307275571308,0.11866996481489409,0.022821567675391743,4.898563363491987e-52,1.609304451822316e-32,2.520219888219494e-19,1.6147330958264266e-36,3.834888903557038e-29,3.984453428323385e-64,2.1846249621722933e-11,8.140401178891182e-57,2.1846248808718616e-11,6.249018604951421e-39,4.8516405205019745e-39,3.1301229378592027e-52,3.6290928836787854e-53,5.0626038412898495e-28,6.803952858167552e-41,1.1930835736884002e-09,3.532508666444045e-11,1.4190594924294855e-13,6.939519576596055e-21,2.58543537020216e-20,1.4115297622383438e-13,5.668324293751248e-17,1.950190870426255e-16,1.3555355514220499e-17,6.547524662915442e-32,3.5720732637606936e-29,2.5272015288202564e-27,3.3353603903696285e-36,5.511441776615143e-46,5.3449908740204204e-48,2.385466841473742e-47
3.23689582402798e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727519324865,0.11866996444102604,0.022821567669957115,3.276266870308284e-51,4.529116520730517e-32,4.320040809368549e-19,7.51399644291039e-36,8.509690926887084e-29,2.687661662989484e-63,2.8568172608492172e-11,3.621043517509825e-56,2.8568171221632766e-11,1.7765218299965727e-38,1.3763547409135412e-38,1.7697621133164083e-51,2.0518498445061227e-52,1.1151601670247512e-27,2.5493343908493388e-40,1.5601861766047025e-09,4.619434407514782e-11,1.857916000034923e-13,1.1816278632644046e-20,4.4102779663526714e-20,1.8447923864383347e-13,7.659279759972365e-17,3.443060564463198e-16,3.1425620916803827e-17,2.462566674643747e-31,7.86736564439782e-29,5.605181887727086e-27,9.890245721011151e-36,3.1160464883690265e-45,2.9947915918747626e-47,1.3367999483697777e-46
3.998518372044923e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727481518934,0.11866996406715803,0.022821567664522487,1.439137030917977e-50,1.0158501972389574e-31,6.605274868467163e-19,2.458517438963045e-35,1.589033926852474e-28,1.1627449545207908e-62,3.5290095601171836e-11,1.1641469676698354e-55,3.52900934874554e-11,4.007585331132685e-38,3.1115880363378755e-38,6.697833679481698e-51,7.765305663917867e-52,2.0733548941542217e-27,7.043495933965042e-40,1.9272887625549534e-09,5.7063601463812156e-11,2.2978770458532407e-13,1.7977333045194464e-20,6.721606871535694e-20,2.2775575997863723e-13,9.645814560766489e-17,5.325603318535273e-16,6.012636174115768e-17,6.88106059915118e-31,1.4625615004529537e-28,1.047398751225991e-26,2.2904712549514863e-35,1.179258827622312e-44,1.1608237106515775e-46,5.1808508208957985e-46
4.7601409200618655e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727443712987,0.11866996369329003,0.022821567659087858,5.006619192673219e-50,1.9805215082222975e-31,9.37585747270247e-19,6.561009182630424e-35,2.660222269157146e-28,3.926367641973773e-62,4.201201859975107e-11,3.094773675658749e-55,4.201201560618807e-11,7.843673885316606e-38,6.109105026858265e-38,2.0196374046670134e-50,2.341478914659975e-51,3.460470723029981e-27,1.624209461792211e-39,2.2943913315392205e-09,6.793285883044056e-11,2.738965221873985e-13,2.5415783333972893e-20,9.519358960147821e-20,2.709825968008733e-13,1.1628290238485499e-16,7.573458174195774e-16,1.0203349716460902e-16,1.609685013635547e-30,2.4407593223808514e-28,1.7551601724751747e-26,4.5562634498670716e-35,3.555767787170871e-44,3.644465970481346e-46,1.6260143439423497e-45
6.283386016095751e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736810107,0.11866996294555407,0.0228215676482186,4.079554162337362e-49,5.737157987058365e-31,1.637280839835599e-18,3.204354125545757e-34,6.033276729290267e-28,2.916081634818065e-61,5.545586461456829e-11,1.5321451774468411e-54,5.545585940238751e-11,2.2841320360475278e-37,1.7907755675372138e-37,1.2229879474454172e-49,1.4178152479538015e-50,7.813727649871688e-27,6.125842492534417e-39,3.028596418609842e-09,8.967137349761568e-11,3.624598620064008e-13,4.409956353624263e-20,1.6573905184312974e-19,3.5728742520357767e-13,1.5585012536719465e-16,1.3082412129500175e-15,2.3348842101473797e-16,6.264888769656977e-30,5.50995874558129e-28,3.9878966103999117e-26,1.3450535196176828e-34,2.1530149374795135e-43,2.4572405166900975e-45,1.0952300252078849e-44
7.806631112129637e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727292489115,0.11866996219781818,0.022821567637349344,1.8946006503004548e-48,1.320759957158815e-30,2.531039049860882e-18,1.0739701024406738e-33,1.14704855645109e-27,1.288457499505547e-60,6.889971065285742e-11,5.170756422535526e-54,6.889970261023987e-11,5.277423151484981e-37,4.158731469834483e-37,4.743015409859389e-49,5.498414924747313e-50,1.4804880310111887e-26,1.7062936991217317e-38,3.762801437816662e-09,1.1140988807672792e-10,4.514973346817567e-13,6.781306932977608e-20,2.557342437830147e-19,4.433941741064559e-13,1.9532343640682225e-16,1.9798687391446474e-15,4.4243476320714143e-16,1.7810630613898752e-29,1.0437530241009804e-27,7.593059692692537e-26,3.110924058825304e-34,8.349357121026098e-43,1.0000072036597853e-44,4.454294914133633e-44
9.329876208163522e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072721687711,0.11866996145008236,0.022821567626480087,6.768499959156879e-48,2.6353694928119554e-30,3.618809836927713e-18,2.9170074111625714e-33,1.9498471753187482e-27,4.4494804517176e-60,8.23435567145277e-11,1.4152881896496405e-53,8.234354522975411e-11,1.0561499630563674e-36,8.344357677493512e-37,1.461517264965867e-48,1.6942315553475265e-49,2.5090470635132282e-26,3.968257990452415e-38,4.497006389159724e-09,1.3314840256783366e-10,5.410235246724867e-13,9.649945255201424e-20,3.6517400093138225e-19,5.293033162684109e-13,2.347127136842254e-16,2.7562063391528542e-15,7.444120393683734e-16,4.20199662953117e-29,1.7684963834857355e-27,1.2922457505070404e-25,6.177410431743576e-34,2.5726255254028944e-42,3.185785105508073e-44,1.4179128315494827e-43
1.0853121304197408e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727141265065,0.11866996070234662,0.02282156761561083,2.0735821634584032e-47,4.763556012958025e-30,4.900545147127556e-18,6.92227437808909e-33,3.0639278609458816e-27,1.3258577230130935e-59,9.578740279948944e-11,3.3916813307496793e-53,9.578738726093903e-11,1.9141914481002598e-36,1.5127850117176727e-36,3.9062238983838513e-48,4.528044379423049e-49,3.931295650874114e-26,8.176395106111769e-38,5.231211272639023e-09,1.5488691697098834e-10,6.310505617274551e-13,1.3010308897726626e-19,4.940532197533909e-19,6.150153189176696e-13,2.7401081755006224e-16,3.623737285550164e-15,1.152476983145493e-15,8.74846200185192e-29,2.770330943208545e-27,2.0324738458687195e-25,1.1035039918237726e-33,6.875463521622712e-42,8.757357472960041e-44,3.8942804506662e-43
1.2376366400231293e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727065652976,0.11866995995461091,0.022821567604741574,5.668941287044718e-47,7.996606761119533e-30,6.376197529041735e-18,1.4852824623481377e-32,4.540134975706949e-27,3.542068345697437e-59,1.0923124890765557e-10,7.357329349439693e-53,1.0923122870380331e-10,3.221681790229404e-36,2.542638980452634e-36,9.393040223262362e-48,1.0887878853122011e-48,5.808965084402459e-26,1.5390054453525966e-37,5.9654160882545385e-09,1.766254312862454e-10,7.215882027505261e-13,1.685705331704225e-19,6.423669354448692e-19,7.005306357794607e-13,3.1321870097326644e-16,4.571342008525395e-15,1.6772945782325884e-15,1.6586597618616158e-28,4.092541444035766e-27,3.0139367794898454e-25,1.822179001378889e-33,1.6531837434303714e-41,2.1509181759242857e-43,9.557036094683872e-43
1.448850038825182e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726960809065,0.11866995891779956,0.022821567589670244,2.0285272910938084e-46,1.4936774837249657e-29,8.743114015657342e-18,3.778071281789792e-32,7.279857280215007e-27,1.235439196717711e-58,1.2787250659294178e-10,1.9033022309971177e-52,1.2787247890850194e-10,6.039209876636953e-36,4.749908206081416e-36,2.806218571685786e-47,3.252606930162025e-48,9.278259650196431e-26,3.2989682080003512e-37,6.983465500146914e-09,2.0676808845447387e-10,8.47987896019143e-13,2.298602574920588e-19,8.801667644400725e-19,8.187816959039385e-13,3.6743357166272397e-16,6.000089737014618e-15,2.6150538161322953e-15,3.5773238398004286e-28,6.534570304173225e-27,4.836480657338161e-25,3.311101983962021e-33,4.938406858625873e-41,6.5256825240063676e-43,2.896915317127265e-42
1.660063437627235e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726855965064,0.11866995788098834,0.022821567574598915,6.151414404540734e-46,2.564203947922578e-29,1.1482653290996323e-17,8.449313044788528e-32,1.0946820244396141e-26,3.722999778070969e-58,1.465137643224482e-10,4.331591741645139e-52,1.46513727982099e-10,1.0403643589636391e-35,8.147328174975368e-36,7.265308113734059e-47,8.420481127369565e-48,1.3898452046504911e-25,6.350912033366639e-37,8.001514781560058e-09,2.3691074545394294e-10,9.754043990720065e-13,3.0026311710097046e-19,1.1553100213852051e-18,9.366566489266417e-13,4.2147469795525736e-16,7.541544210187113e-15,3.8164845128017665e-15,6.917991229803949e-28,9.785250998789825e-27,7.276998563236033e-25,5.515868740003489e-33,1.2783989544945591e-40,1.6891690387020832e-42,7.494651787261712e-42
1.8712768364292877e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726751120975,0.11866995684417728,0.022821567559527585,1.607651298856565e-45,4.125648876310048e-29,1.459469056731477e-17,1.709419953947371e-31,1.56753445257825e-26,9.72397458798645e-58,1.6515502209594676e-10,8.921306762767932e-52,1.651549759246195e-10,1.6796242811527865e-35,1.309243163631258e-35,1.6709878998440325e-46,1.9365595596638573e-47,1.9826510490517e-25,1.126128512462503e-36,9.01956393249401e-09,2.6705340228478806e-10,1.1038533878066525e-12,3.7964321051891306e-19,1.4677835762704417e-18,1.0541566841366987e-12,4.753463318254586e-16,9.176454242955609e-15,5.299644553466127e-15,1.2308746001039504e-27,1.3954243118027994e-26,1.0425095081319001e-24,8.60340413156053e-33,2.939920164233222e-40,3.8650575155123416e-42,1.7140495126482688e-41
2.0824902352313403e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726646276787,0.11866995580736632,0.022821567544456255,3.7363753896597186e-45,6.305907542819841e-29,1.807910067972322e-17,3.188667667261757e-31,2.160119157085698e-26,2.2667827338228918e-57,1.8379627991320745e-10,1.6961038441841432e-51,1.8379622273608836e-10,2.5758744948974705e-35,1.9981750032407764e-35,3.4865128669951297e-46,4.0404028684187053e-47,2.721908140754569e-25,1.8699818035183585e-36,1.0037612952948778e-08,2.97196058947145e-10,1.2333480029127584e-12,4.678649180277847e-19,1.817574168219703e-18,1.1712830003011145e-12,5.290473676918347e-16,1.0888086147544666e-14,7.080070207638418e-15,2.050580677354044e-27,1.9150844249732654e-26,1.437131069374038e-24,1.2744586947768458e-32,6.133452181466986e-40,8.02474857122769e-42,3.5566836980660327e-41
2.293703634033393e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726541432514,0.11866995477055549,0.022821567529384926,7.942380413185461e-45,9.248297736260147e-29,2.1935759885562184e-17,5.580746305063868e-31,2.885927612270003e-26,4.8380521490911383e-57,2.0243753777400266e-10,3.027471519969074e-51,2.0243746841653136e-10,3.79035488312351e-35,2.925877435730328e-35,6.745985742853211e-46,7.817275379246303e-47,3.6229178113090736e-25,2.947429246209356e-36,1.1055661842924392e-08,3.27338715441146e-10,1.3638982222353896e-12,5.647957666892275e-19,2.204668621502873e-18,1.2880367844432094e-12,5.825745986532657e-16,1.2662908498799188e-14,9.170109324850562e-15,3.2418593243651855e-27,2.5481633169521084e-26,1.920558753987067e-24,1.8115893095245195e-32,1.1866203554310918e-39,1.5453088102915123e-41,6.844577780933501e-41
2.5049170328354456e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726436588137,0.11866995373374481,0.022821567514313596,1.5719866234793328e-44,1.3109690306231431e-28,2.616454340032208e-17,9.26838251451861e-31,3.758536410167684e-26,9.613809327795841e-57,2.2107879567810399e-10,5.131859171296738e-51,2.2107871296597387e-10,5.390583854331237e-35,4.1404613574256724e-35,1.2267262318509161e-45,1.4214593370220121e-46,4.700870411846952e-25,4.450347345028435e-36,1.2073710602420853e-08,3.574813717669226e-10,1.4955120230827146e-12,6.703042475049748e-19,2.629053686845674e-18,1.4044192276139971e-12,6.359312213698527e-16,1.4489365523469304e-14,1.1580123672294805e-14,4.909664376804293e-27,3.305226972892585e-26,2.50184085327657e-24,2.489463597941642e-32,2.157580828546576e-39,2.800058157248556e-41,1.2393143429711926e-40
2.7161304316374982e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072633174367,0.11866995269693424,0.022821567499242267,2.9366112475160944e-44,1.8061494212471482e-28,3.076532765110699e-17,1.4743344442029543e-30,4.7914211130467417e-26,1.8030786352918155e-56,2.3972005362528565e-10,8.33447551766421e-51,2.397199563844419e-10,7.450988450489194e-35,5.694415574706334e-35,2.120958491809184e-45,2.4575135331078077e-46,5.9705852902866435e-25,6.484765092093818e-36,1.3091759231438177e-08,3.8762402792460267e-10,1.6281951844936427e-12,7.842620644317975e-19,3.0907162146279714e-18,1.520431507771066e-12,6.891215769316512e-16,1.6358136693141763e-14,1.431825171867293e-14,7.174926507745964e-27,4.1965649511979534e-26,3.1899549775223733e-24,3.3260399092764465e-32,3.729965716752198e-39,4.825244597969797e-41,2.1340408642318787e-40
3.018342037893324e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726181728337,0.11866995121342923,0.022821567477677676,6.618689897523456e-44,2.7412713491577605e-28,3.7994980724737273e-17,2.6918104261624645e-30,6.574968980821123e-26,4.084703059094634e-56,2.6639262532068123e-10,1.5683772271069536e-50,2.663925052503861e-10,1.1361272317760529e-34,8.620291403376573e-35,4.3180347252372314e-45,5.002840295578627e-46,8.149993153326049e-25,1.0556160037497436e-35,1.4548419013630724e-08,4.307532068697138e-10,1.8199113184394254e-12,9.617583529470583e-19,3.816080877884071e-18,1.6857845939004052e-12,7.649319321494514e-16,1.9089918937002167e-14,1.8820042309470478e-14,1.1727781269307496e-26,5.72565448594645e-26,4.3782558506940594e-24,4.8345488388983447e-32,7.592614646216757e-39,9.785390160478003e-41,4.322786427590921e-40
3.32055364414915e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072603171281,0.11866994972992449,0.022821567456113086,1.3771021434415858e-43,3.9964593173091057e-28,4.5985616281810233e-17,4.62689346384568e-30,8.75393914958005e-26,8.53822425469552e-56,2.930651971031535e-10,2.7787417688545976e-50,2.9306505180102673e-10,1.6640028130420686e-34,1.2534147330948252e-34,8.192250183201257e-45,9.490748368776019e-46,1.079414482862409e-24,1.634838767668343e-35,1.6005078528694717e-08,4.738823854713068e-10,2.013834162971664e-12,1.1559282664572442e-18,4.61769769898777e-18,1.8503856997762114e-12,8.403965643478714e-16,2.1873374690453045e-14,2.4022688341279864e-14,1.823593827831121e-26,7.579605454377228e-26,5.830078522395436e-24,6.756802334706636e-32,1.4402597695454928e-38,1.8499980998731783e-40,8.163072185493037e-40
3.622765250404976e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725881697087,0.11866994824642,0.022821567434548495,2.6820862945193908e-43,5.635983710350742e-28,5.4736876506546e-17,7.567939655837712e-30,1.1367910712579702e-25,1.670080532521402e-55,3.1973776897204706e-10,4.683924299956497e-50,3.197375960364403e-10,2.3574524526328145e-34,1.7628879595142843e-34,1.466494775000484e-44,1.698808890946749e-45,1.39442694241044e-24,2.430378285176072e-35,1.746173777663021e-08,5.170115637297387e-10,2.209968007095486e-12,1.3664148912044708e-18,5.495528107821074e-18,2.0142382458826e-12,9.155187157144141e-16,2.469395008909677e-14,2.993732064607197e-14,2.7215836060961033e-26,9.786878771562986e-26,7.571760363650475e-24,9.144696311922871e-32,2.577807245689767e-38,3.301073413224234e-40,1.4548994685576829e-39
3.9249768566608023e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072573168117,0.11866994676291578,0.022821567412983905,4.942849302342421e-43,7.729436236791088e-28,6.424840534687898e-17,1.1875031441572024e-29,1.4456473614357196e-25,3.090264641196874e-55,3.464103409267094e-10,7.5719166155516e-50,3.464101379567033e-10,3.2479375543930154e-34,2.4111843671880866e-34,2.5006039585821477e-44,2.8965141509152863e-45,1.7640729038238843e-24,3.4916408606048125e-35,1.8918396757437225e-08,5.60140741645358e-10,2.408313970965378e-12,1.5928688270754428e-18,6.4495335431583845e-18,2.177345638169914e-12,9.902993114081089e-16,2.7540308334770515e-14,3.6571869837435735e-14,3.9248904382292224e-26,1.2375270126147352e-25,9.629633836593186e-24,1.2049434970550381e-31,4.3948796089647287e-38,5.6120717572548014e-40,2.4705702578359104e-39
4.2271884629166284e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072558166506,0.11866994527941183,0.022821567391419315,8.691979167536004e-43,1.0351611921968838e-27,7.451984830530909e-17,1.798854234766474e-29,1.805922074154948e-25,5.455113720796053e-55,3.730829129664913e-10,1.1812464756260752e-49,3.730826775618924e-10,4.369658258296448e-34,3.220428892607509e-34,4.0916361755603225e-44,4.7390844151321133e-45,2.192302589676014e-24,4.873143850563089e-35,2.0375055471115814e-08,6.032699192185064e-10,2.608870688862672e-12,1.834948125716429e-18,7.479675460359107e-18,2.339711267384579e-12,1.0647396245785604e-15,3.040364339850022e-14,4.3931750612615295e-14,5.498142671753581e-26,1.5371916198261595e-25,1.2030021240943155e-23,1.5521483420505213e-31,7.190035520258102e-38,9.157212282432102e-40,4.0265699088844585e-39
4.5294000691724544e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725431648755,0.11866994379590816,0.022821567369854724,1.4681000771629542e-42,1.358238866279622e-27,8.555085246332613e-17,2.6437563249825856e-29,2.2215742617123376e-25,9.247707874237454e-55,3.9975548509074665e-10,1.787118895945086e-49,3.99755214852084e-10,5.7595546826649785e-34,4.214080210854917e-34,6.461861472088425e-44,7.48379232930528e-45,2.682981335396016e-24,6.634442620688204e-35,2.1831713917666023e-08,6.463990964495185e-10,2.8116348438981845e-12,2.0923181951362713e-18,8.585915336315996e-18,2.5013385086528774e-12,1.138841437474898e-15,3.3277146244073495e-14,5.202039578396838e-14,7.512429932360852e-26,1.880330362981589e-25,1.4799231213310127e-23,1.9610538358131645e-31,1.1353334336428607e-37,1.4424005272062384e-39,6.335181202409451e-39
