Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
1.7136507279940944e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072759493669,0.11866996518876215,0.022821567680826372,2.5940428268004095e-53,3.6480952366804606e-33,1.327715803991133e-19,1.0703162086390039e-37,1.256769416293724e-29,9.899524049816513e-66,1.5124326632967915e-11,7.705587900700072e-58,1.5124326248711062e-11,1.3765295250007432e-39,3.227971657452588e-39,1.2845468305997436e-53,1.48935765084083e-54,7.218015039212352e-28,3.368613211986609e-42,8.259809538058472e-10,2.4455829231671797e-11,9.824016917248841e-14,3.364998380613038e-21,1.2471443831557964e-20,9.772104745335314e-14,3.922918883310864e-17,1.3805802366487814e-16,6.590419410742662e-18,1.4141205502890897e-32,1.1941423248312564e-29,9.129163403670083e-28,2.5414446294614817e-37,2.091341336741823e-48,2.261955745370561e-47,3.2721984376069424e-49
2.475273276011037e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072755713077,0.11866996481489409,0.022821567675391743,7.793172025144337e-52,1.6162586554423518e-32,2.7856268490388415e-19,1.2435405156194713e-36,3.833534770706295e-29,3.083267558902601e-64,2.1846249605330724e-11,8.137525888949454e-57,2.184624880872095e-11,6.24681155409841e-39,1.4451109006350328e-38,2.4177275091544814e-52,2.803135131054511e-53,2.1679645441435353e-27,2.504121406344024e-41,1.1930835736884e-09,3.5325086664406916e-11,1.4214267423638062e-13,6.973053717375612e-21,2.585435368829782e-20,1.4103726437032984e-13,5.910555968824206e-17,3.0058086756890294e-16,2.1299503964844393e-17,1.0365114096076452e-31,3.5861422859008937e-29,2.7837616664940138e-27,1.2178134999028714e-36,3.788006957155961e-47,4.257072934909473e-46,5.926420105532065e-48
3.23689582402798e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727519324826,0.11866996444102604,0.022821567669957115,5.148351844682819e-51,4.552774777508545e-32,4.784288102720087e-19,5.699128330924366e-36,8.506687610490284e-29,2.0532722314527457e-63,2.8568172580528905e-11,3.619764926556099e-56,2.856817122163799e-11,1.7758946522642817e-38,4.103294045506855e-38,1.3478837987466894e-51,1.5627267681236426e-52,4.780660277197021e-27,9.233946472369887e-41,1.5601861766047025e-09,4.619434407507424e-11,1.86200705587255e-13,1.1890121214820467e-20,4.410277963325412e-20,1.8428203404591544e-13,7.894532168559203e-17,5.22099963992882e-16,4.851175047903203e-17,3.8356740932302677e-31,7.906949802464274e-29,6.190776944983758e-27,3.551806558349515e-36,2.0944084346119436e-46,2.3732376894374417e-45,3.277313626692288e-47
3.998518372044923e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727481518873,0.11866996406715803,0.022821567664522487,2.23999452420626e-50,1.0220042628803182e-31,7.323532831462616e-19,1.8445982711620017e-35,1.588473388134201e-28,8.799644515399568e-63,3.52900955585519e-11,1.1637360331986e-55,3.5290093487465235e-11,4.006171058047078e-38,9.284439370412325e-38,5.049738551000761e-51,5.854542396309929e-52,8.897587680823553e-27,2.523414083450968e-40,1.927288762554953e-09,5.706360146367563e-11,2.3041753082271313e-13,1.8114581124317185e-20,6.721606865899821e-20,2.274554705417514e-13,9.87420634020714e-17,7.990184134556072e-16,9.17164191565403e-17,1.0595703832402826e-30,1.4714377185362912e-28,1.158712849638522e-26,8.13381476645254e-36,8.03361640888485e-46,8.890850345520196e-45,1.2577891350916939e-46
4.7601409200618655e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072744371289,0.11866996369329003,0.022821567659087858,7.729416808053597e-50,1.994127457399881e-31,1.0403174435561405e-18,4.880479185191851e-35,2.6592843267714866e-28,2.9486366647040452e-62,4.2012018539388904e-11,3.0936815908325668e-55,4.201201560620466e-11,7.840906927056738e-38,1.824425756002793e-37,1.5102800138788004e-50,1.7509516416919003e-51,1.486529434229246e-26,5.770716141906654e-40,2.2943913315392192e-09,6.793285883021281e-11,2.7479628828966464e-13,2.564478193845598e-20,9.519358950729245e-20,2.705576902856921e-13,1.1850248990465874e-16,1.1278352451428294e-15,1.5429135923907023e-16,2.456585958113851e-30,2.458060306817616e-28,1.9438263018174147e-26,1.6046638383444105e-35,2.4994957671610483e-45,2.658991784830955e-44,3.9164299257849236e-46
6.283386016095751e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736810091,0.11866996294555407,0.0228215676482186,6.206781988541141e-49,5.785828984153636e-31,1.818298898511519e-18,2.3516263011701903e-34,6.031151610352019e-28,2.1613008612114517e-61,5.5455864509465107e-11,1.531604902722208e-54,5.545585940242561e-11,2.2833269072531255e-37,5.357631405071451e-37,9.023459750544832e-50,1.0460931579316656e-50,3.3632503056314975e-26,2.1504142189084428e-39,3.028596418609839e-09,8.967137349710065e-11,3.6405012457441065e-13,4.4616324997363025e-20,1.6573905162991851e-19,3.5654890827142354e-13,1.5792402300866792e-16,1.9293341465686134e-15,3.4894362503371147e-16,9.43527667134289e-30,5.560051467239061e-28,4.4225602795460054e-26,4.683545229316157e-35,1.6586053194740753e-44,1.5885371479167787e-43,2.6042739575811974e-45
7.806631112129637e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072729248886,0.11866996219781818,0.022821567637349344,2.860363261972393e-48,1.3339372417464614e-30,2.8122328807654276e-18,7.817219160251742e-34,1.1466449207963666e-27,9.478038368837002e-61,6.889971049067144e-11,5.168934097832207e-54,6.889970261031306e-11,5.275564285517932e-37,1.246284064877982e-36,3.471833845474131e-49,4.0247750470844535e-50,6.384762997017885e-26,5.943678007141366e-39,3.762801437816655e-09,1.114098880757509e-10,4.539839832854643e-13,6.879160628822132e-20,2.557342433780405e-19,4.4225661448383507e-13,1.9721617443956437e-16,2.902036427796788e-15,6.560961450623167e-16,2.6604144583148875e-29,1.0552796903388296e-27,8.427418213647489e-26,1.0752055341727729e-34,6.692920511258233e-44,6.1116244351158525e-43,1.0524525064806269e-44
9.329876208163522e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072721687675,0.11866996145008236,0.022821567626480087,1.0159006052207818e-47,2.665539261697485e-30,4.021973060741402e-18,2.1103492482066236e-33,1.949161710779152e-27,3.253580661633817e-60,8.234355648291756e-11,1.4147896764603282e-53,8.23435452298798e-11,1.0557782259223157e-36,2.5047453548471038e-36,1.0633239577304491e-48,1.2326335981973503e-49,1.0841453501474553e-25,1.3744501098014665e-38,4.497006389159711e-09,1.3314840256617741e-10,5.446179457011701e-13,9.815682774892033e-20,3.651740002433619e-19,5.276817809292334e-13,2.363806951383381e-16,4.0229418677579756e-15,1.0977754785757924e-15,6.239388307570919e-29,1.7914857000090648e-27,1.4349848208027622e-25,2.1235802558318464e-34,2.1181101718357855e-43,1.8717043900186133e-42,3.3362542114957494e-44
1.0853121304197408e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727141264576,0.11866996070234662,0.02282156761561083,3.096740776623712e-47,4.82528911480978e-30,5.447375715973349e-18,4.983206121391757e-33,3.062851808418578e-27,9.644957499496552e-60,9.578740248611432e-11,3.3904873748995e-53,9.578738726113833e-11,1.913518207402434e-36,4.548644489857827e-36,2.82743903500863e-48,3.2775267514733548e-49,1.7020315315401994e-25,2.819134840365815e-38,5.231211272639003e-09,1.5488691696839373e-10,6.35968559048122e-13,1.3269835681587126e-19,4.940532186726626e-19,6.12825367192174e-13,2.754152635353766e-16,5.272629700522408e-15,1.6924452227952612e-15,1.2929735838590428e-28,2.811866013753001e-27,2.2577597176679837e-25,3.7776551593591555e-34,5.7885954311783305e-43,4.976648249014433e-42,9.134196856275607e-44
1.2376366400231293e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727065652326,0.11866995995461091,0.022821567604741574,8.429198730727447e-47,8.11277422253904e-30,7.08830090186446e-18,1.0647910171495168e-32,4.538542080636298e-27,2.5649934364140763e-59,1.0923124850017523e-10,7.354741042997822e-53,1.092312287041012e-10,3.2205495710493105e-36,7.658523434353665e-36,6.769085905511386e-48,7.846327414557265e-49,2.5199986604326137e-25,5.286407521707418e-38,5.965416088254508e-09,1.7662543128241292e-10,7.280489965951166e-13,1.7240295936492026e-19,6.423669338438781e-19,6.976883039945192e-13,3.1432150950314993e-16,6.63513178726185e-15,2.4551412562750927e-15,2.4421820946762593e-28,4.16223311705423e-27,3.3488010517754738e-25,6.216828484982612e-34,1.4146001843549211e-42,1.1913616551550884e-41,2.2361799778069352e-43
1.4342588227001472e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726968051094,0.11866995898942541,0.022821567590711415,2.7443353304723972e-46,1.4588088051939155e-29,9.524853883669636e-18,2.537486759199259e-32,7.059763446307786e-27,8.13820201835079e-59,1.2658471549092255e-10,1.7884502258315097e-52,1.265846889087228e-10,5.7981498854599526e-36,1.3776304368636207e-35,1.869358162067519e-47,2.1667265480032258e-48,3.9160161547093623e-25,1.074791847514457e-37,6.913135785304085e-09,2.046857488494757e-10,8.480040356137887e-13,2.312666523589478e-19,8.625379531021208e-19,8.068168725641094e-13,3.6435185105890846e-16,8.53868941605642e-15,3.7085568941033785e-15,4.994443746271383e-28,6.466029496431465e-27,5.2139727323934515e-25,1.083536190158704e-33,3.967400087102545e-42,3.289736704593936e-41,6.2857069287478615e-43
1.630881005377165e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072687044975,0.11866995802424002,0.022821567576681256,7.813275314832273e-46,2.4348425742025415e-29,1.2319983783817135e-17,5.407767245816341e-32,1.0376242688159892e-26,2.3016017317789513e-58,1.4393818249944674e-10,3.887539454414188e-52,1.4393814813317886e-10,9.68834181703634e-36,2.298151695133869e-35,4.573790347680681e-47,5.301050225597369e-48,5.7502712720735485e-25,1.988853850710945e-37,7.86085536927947e-09,2.327460662696346e-10,9.692142235542877e-13,2.986832145463169e-19,1.115071824035727e-18,9.154813235613758e-13,4.1416806438431515e-16,1.058060335188855e-14,5.288052839806073e-15,9.284339228413517e-28,9.491782483715711e-27,7.66859044822836e-25,1.7499753081506094e-33,9.709365445272335e-42,8.048125002059776e-41,1.5411371160683194e-42
1.827503188054183e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072677284829,0.11866995705905474,0.022821567562651097,1.94513293809309e-45,3.83466456630674e-29,1.5473396051483268e-17,1.0545128900336827e-31,1.459607299205802e-26,5.715438162077136e-58,1.6129164952556606e-10,7.72851244201625e-52,1.612916063774979e-10,1.5274527740533067e-35,3.6161322414977495e-35,1.0072363866381323e-46,1.1673282221650946e-47,8.081508553893745e-25,3.42135367712103e-37,8.808574840180685e-09,2.6080638354291745e-10,1.0916961735804243e-12,3.7462474196617257e-19,1.399957977134941e-18,1.0236836144900427e-12,4.637738545684448e-16,1.2738381673725343e-14,7.214159997881745e-15,1.6026225436411449e-27,1.3335756463036362e-26,1.0792728645655902e-24,2.665480970872869e-33,2.129022093702603e-41,1.7721596403604118e-40,3.3852535679709023e-42
2.024125370731201e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726675246713,0.11866995609386957,0.022821567548620938,4.3574124455035695e-45,5.764073424003865e-29,1.898479283919558e-17,1.91065475579034e-31,1.9829055978795567e-26,1.283349863552987e-57,1.786451165690966e-10,1.428420535965452e-51,1.786450636417087e-10,2.2983195919202098e-35,5.429275842270344e-35,2.0318014171164854e-46,2.3546139211702185e-47,1.0969254206884858e-24,5.545993907265664e-37,9.756294198007748e-09,2.888667006693523e-10,1.2154642023361634e-12,4.590629609818446e-19,1.717185681731609e-18,1.13142572742019e-12,5.131705027895469e-16,1.4991760146210045e-14,9.5051594471188e-15,2.60672603875582e-27,1.809540439292122e-26,1.4667677239941847e-24,3.874941802419318e-33,4.2737560435647723e-41,3.5744287020216337e-40,6.807703523518624e-42
2.220747553408219e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072657764502,0.11866995512868452,0.02282156753459078,8.986832177088785e-45,8.342416040755349e-29,2.285388230195047e-17,3.266696774689984e-31,2.6183602572696716e-26,2.655266923958451e-57,1.9599858362985764e-10,2.4915762167442052e-51,1.9599851992584049e-10,3.329667893042222e-35,7.847909530321342e-35,3.825652400605445e-46,4.433244082667262e-47,1.4472037871987636e-24,8.573758180973824e-37,1.0704013442760674e-08,3.1692701764896686e-10,1.340528545602652e-12,5.519700723737707e-19,2.0667443467499874e-18,1.2387096088760158e-12,5.623548265817491e-16,1.7324670935151302e-14,1.2175175871195313e-14,4.0422595398801394e-27,2.3866394707091608e-26,1.937361380612296e-24,5.425176054741491e-33,8.006547069751511e-41,6.729553958966765e-40,1.277721168566004e-41
2.417369736085237e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307264800432,0.1186699541634996,0.02282156752056062,1.734669768971925e-44,1.1699745148035348e-28,2.708036871412166e-17,5.320620567919329e-31,3.376970383554531e-26,5.143435097386647e-57,2.1335205070766656e-10,4.142567892790555e-51,2.1335197522992243e-10,4.6741542686471395e-35,1.0990913695240553e-34,6.800386284973526e-46,7.880024095613849e-47,1.8649095770333542e-24,1.2738398211265597e-36,1.1651732574439465e-08,3.4498733448178906e-10,1.46689772700538e-12,6.533179429746016e-19,2.448623232796627e-18,1.3455372274030951e-12,6.113276645219487e-16,1.9722684273570256e-14,1.5236669846304002e-14,6.0249406197464374e-27,3.0745458228353805e-26,2.4991834633446303e-24,7.362420220783878e-33,1.4176388069661161e-40,1.1961067716187644e-39,2.266680638150686e-41
2.613991918762255e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726382441266,0.11866995319831478,0.02282156750653046,3.1748915437452126e-44,1.5980427831345836e-28,3.166396093811246e-17,8.329979158682422e-31,4.2695928590780004e-26,9.44371317163948e-57,2.307055178023442e-10,6.622610731532463e-51,2.307054295539839e-10,6.390388818795049e-35,1.499036097738981e-34,1.1541574203093067e-45,1.3373246531900414e-46,2.3558636903002234e-24,1.831495448166402e-36,1.2599451593044133e-08,3.730476511678464e-10,1.5945770563063137e-12,7.630789283981905e-19,2.8628117423161203e-18,1.4519105148830146e-12,6.600958631897018e-16,2.2174682210318498e-14,1.869882078521061e-14,8.689546249229236e-27,3.882748287830261e-26,3.1602495880701763e-24,9.734020721191418e-33,2.397945700684907e-40,2.0298182960354286e-39,3.8417360706567716e-41
2.810614101439273e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307262848392,0.11866995223313007,0.022821567492500302,5.58167153018458e-44,2.134024324242776e-28,3.660436943056761e-17,1.2616788525175008e-30,5.307117798932272e-26,1.6665532823419584e-56,2.4805898491371157e-10,1.0243691905917646e-50,2.480588828980546e-10,8.541775033135734e-35,1.9987924180644687e-34,1.887312728311427e-45,2.186718773678646e-46,2.9258868559576777e-24,2.560754088737801e-36,1.354717049857469e-08,4.011079677071664e-10,1.723570646346788e-12,8.812253859806227e-19,3.309299248437142e-18,1.5578314013996543e-12,7.086574418423105e-16,2.4670766759740706e-14,2.256959876003303e-14,1.2186921628790246e-26,4.8207239773263127e-26,3.928593793610432e-24,1.258676247268938e-32,3.9045027156053564e-40,3.3188690721278035e-39,6.267623401563602e-41
3.007236284116291e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072618723703,0.11866995126794547,0.022821567478470143,9.417053783112509e-44,2.79435551869256e-28,4.190130545487988e-17,1.854874774622453e-30,6.500441923270928e-26,2.8216066924705632e-56,2.6541245204159014e-10,1.5377874470931413e-50,2.6541233526216407e-10,1.1195314037996725e-34,2.613256404464789e-34,2.978748028199288e-45,3.451121575963372e-46,3.580789424090084e-24,3.494258852000214e-36,1.4494889291031142e-08,4.2916828409977643e-10,1.853881437959867e-12,1.007729723078736e-18,3.788075120425852e-18,1.6633018122384811e-12,7.570098495115773e-16,2.7202227477078813e-14,2.6855791670154762e-14,1.6679678233034048e-26,5.897924253542515e-26,4.812250264413705e-24,1.5967338261459078e-32,6.138862717761946e-40,5.237626564434517e-39,9.87362022904867e-41
3.203858466793309e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072608963473,0.11866995030276098,0.022821567464439984,1.533909366489483e-43,3.5967633401670425e-28,4.755448061690902e-17,2.657275294134937e-30,7.860468115226991e-26,4.612267614186445e-56,2.827659191858023e-10,2.249121450850255e-50,2.827657866463419e-10,1.442344908245143e-34,3.3584179971965212e-34,4.5599227816804176e-45,5.2827677911203414e-46,4.326364004751041e-24,4.668006987546072e-36,1.544260797041351e-08,4.572286003457039e-10,1.9855109655973005e-12,1.1425644323955377e-18,4.299128725286033e-18,1.7683236647643938e-12,8.051561707101399e-16,2.9761772786640104e-14,3.1562770830204335e-14,2.2348594860135393e-26,7.123758231835984e-26,5.819250594209886e-24,1.9921987914853506e-32,9.362660313082744e-40,8.017018313979389e-39,1.5088074508249281e-40
3.400480649470327e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072599203231,0.1186699493375766,0.022821567450409825,2.4217419796601614e-43,4.5600950924215805e-28,5.3563607751946093e-17,3.720886622599911e-30,9.398097465458704e-26,7.305853200498662e-56,3.0011938634617104e-10,3.2147893882478955e-50,3.0011923705061765e-10,1.8303362178715155e-34,4.251209597718507e-34,6.793865886091075e-45,7.870433070051266e-46,5.1683838092700594e-24,6.120929513541853e-36,1.6390326536721793e-08,4.852889164449761e-10,2.118459629983646e-12,1.285702099743551e-18,4.8424494351418596e-18,1.8728988681263658e-12,8.530995193864976e-16,3.234326942373586e-14,3.669475742948695e-14,2.9390167189317426e-26,8.507591736325318e-26,6.95761879869157e-24,2.4496610767009137e-32,1.3903188421429895e-39,1.1943378530913418e-38,2.244907796763715e-40
3.793725014824363e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072579682712,0.1186699474072082,0.022821567422349507,5.576030996391297e-43,7.050443436567957e-28,6.664857737310847e-17,6.881462940769348e-30,1.304976986304339e-25,1.6923879363650895e-55,3.348263207146743e-10,6.191541006435952e-50,3.3482613491958193e-10,2.8350791022836024e-34,6.551998239255338e-34,1.4072691034108328e-44,1.6300998411883573e-45,7.164760952387972e-24,1.0034299874406237e-35,1.8285763330116165e-08,5.414095482036631e-10,2.388311846822865e-12,1.596777088594222e-18,6.0258496749802076e-18,2.080716925056535e-12,9.48374764755676e-16,3.7551855346262084e-14,4.824641986272772e-14,4.845599907402868e-26,1.1786514889717603e-25,9.660523993103051e-24,3.568668467073804e-32,2.8632391247668037e-39,2.4734173025370357e-38,4.6414114295135035e-40
4.186969380178399e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072560162144,0.11866994547684025,0.02282156739428919,1.1765449191272193e-42,1.0439495203549994e-27,8.115394430993491e-17,1.1933507286071091e-29,1.7542657784517287e-25,3.589745234314838e-55,3.6953325514570103e-10,1.1171959111176268e-49,3.695330288692941e-10,4.2054574695972916e-34,9.67037741872045e-34,2.701428202451508e-44,3.128859895005483e-45,9.615717062161754e-24,1.5605979667259171e-35,2.018119967121434e-08,5.975301793760537e-10,2.6634244983360617e-12,1.9407372458733703e-18,7.33819089683065e-18,2.2867710902376784e-12,1.042844600019245e-15,4.279624470359364e-14,6.152740477186625e-14,7.578125725328277e-26,1.5808742909343556e-25,1.2985020482235266e-23,4.989356853914126e-32,5.469445162603295e-39,4.747055465369472e-38,8.901036130929666e-40
